,meanprobs0,meanprobs1
0,0.9689343381645226,0.006336639338242963
1,0.9685566140467102,0.006360281571634077
2,0.9680992147506047,0.006423720702736684
3,0.9672385432183094,0.0065064558590828036
4,0.9650473558110226,0.006885280760799009
5,0.9645089067083527,0.006974997870455734
6,0.9646394508586004,0.007038697032932888
7,0.9647057763816881,0.007047699623735253
8,0.9649548935537172,0.006938429217779553
9,0.9648470491065954,0.006931834340275592
10,0.9607163020866133,0.008258104558374389
11,0.9538573080824064,0.011076804999556853
12,0.9424233383045635,0.017551392930201394
13,0.926608804076996,0.026992837719918047
14,0.9086515434882455,0.03638223301255583
15,0.9073704637670074,0.034712190004074654
16,0.9081579068930664,0.03365495741242654
17,0.9086530664444106,0.03144702367813995
18,0.9091105234973295,0.029837935480923353
19,0.9105064549050668,0.028339793484625786
20,0.8926160138243369,0.03711377554483404
21,0.8704841120387932,0.04660421882404414
22,0.8523690252218792,0.05432936659415169
23,0.8319313150227424,0.06170709441936153
24,0.8168966986085416,0.06610076717746088
25,0.8166572485167575,0.06539194260244205
26,0.8179046625704182,0.06467979682516242
27,0.8187186197754325,0.06368525173794082
28,0.8167220236162231,0.06333185517012536
29,0.8159167079277979,0.06224187025005521
30,0.8079451464792752,0.06645009048865538
31,0.8025384113558671,0.06978313420590705
32,0.79685455712182,0.07321492465371156
33,0.7915482776671439,0.07718567783309747
34,0.7847970789373838,0.08058904707462589
35,0.7848892097289152,0.08025224408172718
36,0.7845878195659505,0.07959503830014392
37,0.7832302777031416,0.07893074459123534
38,0.7837339543868578,0.0778767166346343
39,0.7849332280715821,0.07733806634759008
40,0.7814477083711927,0.0798336039957972
41,0.7763014149358224,0.08340072621137945
42,0.769920049014283,0.08733615455325808
43,0.7622899523715237,0.09100517885375653
44,0.7552233290948273,0.09334556931985262
45,0.7557189285994326,0.09299889003518809
46,0.75571680052211,0.09270957760540031
47,0.756233795666827,0.09213768830977025
48,0.7568510121463801,0.091007579111893
49,0.757666608445601,0.09014279598460789
50,0.7507814971809544,0.09359419249799694
51,0.748812839942753,0.09518739304718891
52,0.7471270805415869,0.09660924059466769
53,0.7456467654606006,0.09905843922526078
54,0.7441713169255497,0.10281546566768693
55,0.7443188269157089,0.10219577459416833
56,0.7439050621269329,0.1012914780568808
57,0.7435790798667787,0.1001762617141675
58,0.7430990144368599,0.0993753014574266
59,0.743842718040679,0.09873922323990952
60,0.7408997708953278,0.101950549250809
61,0.7376523856011584,0.10528382872058632
62,0.7314762263428282,0.10833722745292279
63,0.7247209502622042,0.11077400909565022
64,0.7187015484720329,0.11275895593466079
65,0.7170038824762268,0.11284895478805149
66,0.7166802791976481,0.11286440729619054
67,0.716537926059654,0.11233451292642505
68,0.7176831891421125,0.11184774713753652
69,0.7179110732224296,0.11124225055687754
70,0.7128936815305957,0.11309013515692237
71,0.7080919804289931,0.11492375160310847
72,0.7049442687979934,0.11612088708237071
73,0.7018266604828076,0.1167416747949988
74,0.6989507561798629,0.11746307460284011
75,0.6982485431645276,0.117111030398657
76,0.6989731134756252,0.11688858405058761
77,0.6981944369894328,0.11666445175026613
78,0.6975715784686392,0.11634900162691865
79,0.6976823391361439,0.11618206247191334
80,0.6962446463416427,0.1163496561018454
81,0.6939720390854436,0.1168985450461254
82,0.6908809666467043,0.11759083514745053
83,0.6872197128849615,0.1181254588293493
84,0.6844729752416896,0.11873432669875228
85,0.6839797830074934,0.11859776241237725
86,0.6842195827718627,0.1184126055126481
87,0.6841164701502318,0.11846082420387609
88,0.6833205101670237,0.11810039330296612
89,0.6805735780301583,0.1178811479971875
90,0.6759581904941798,0.11819870715131532
91,0.6728591158627988,0.11841212893171874
92,0.6707507956819296,0.1190623536993961
93,0.6680887130176295,0.1195933411606979
94,0.6654848673116704,0.12001308208371317
95,0.6661018256553848,0.119713140552739
96,0.6650611727799719,0.11973629012901477
97,0.6650783378240079,0.11954531575969657
98,0.664652921505843,0.1193611363353657
99,0.6646416458292853,0.11910873099318682
100,0.6621778834410899,0.11952365051652585
101,0.6601063785699123,0.11974214335067739
102,0.658913298605394,0.11977845746411774
103,0.6576859114000878,0.11979783504894456
104,0.6569395468111557,0.11982811404343234
105,0.6571023814442709,0.11964028873384637
106,0.657056627532984,0.11941056781453836
107,0.6574603933486028,0.11926562111326866
108,0.6570710960469871,0.11932685149734101
109,0.6570623789234367,0.11915864935145874
110,0.6559664089417173,0.11920544364387159
111,0.6554058242950266,0.11937026424082847
112,0.6550686686389687,0.11975216639995447
113,0.6545255548505563,0.11991642524331217
114,0.6544843291729266,0.11977025117750804
115,0.6544039514025861,0.1197226451579998
116,0.6544369006535065,0.11953991725526461
117,0.6543060693504691,0.11939043263473215
118,0.6537166891624024,0.11922148746294102
119,0.653763193101004,0.118983281218532
120,0.653305391189253,0.11910344648633296
121,0.6530423202102331,0.11944050738471133
122,0.6521892637676701,0.11974186329338249
123,0.6514365733824463,0.11983604467815978
124,0.651427451258393,0.12008614736948173
125,0.652093280460774,0.11967531146002049
126,0.6518900782131296,0.11973070721835694
127,0.6517289679379137,0.1194425997132037
128,0.6513614247937142,0.1194189511152372
129,0.6515197556323273,0.11924366804763925
130,0.6505791322080394,0.11940438226280242
131,0.6500159384383188,0.11946928737596331
132,0.6497631461657842,0.1196678330734568
133,0.6493566787039436,0.11978878477960732
