,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5568373181972284,1.0,0.0,0.0,0.0,0.0
1,0.5695661213128106,0.9223000000000003,0.0,0.04799999999999997,0.027199999999999985,0.0025
2,0.597463246600073,0.8264999999999997,0.0,0.0953,0.06949999999999998,0.008700000000000003
3,0.6481364796804063,0.7125,0.0,0.14159999999999998,0.12549999999999994,0.02040000000000001
4,0.9434999999999999,0.6081999999999999,0.0,0.16760000000000003,0.18459999999999996,0.039599999999999975
5,0.9452612591828593,0.5921000000000001,0.0,0.19810000000000005,0.16350000000000006,0.046299999999999966
6,0.9488302505247299,0.5777999999999999,0.0,0.22309999999999997,0.14800000000000002,0.051099999999999965
7,0.9494710068244223,0.5631000000000002,0.0,0.24829999999999997,0.1365999999999999,0.05199999999999997
8,0.9507088362712488,0.5396999999999998,0.0,0.2773,0.12460000000000003,0.05839999999999995
9,0.44787499999999986,0.5179999999999997,0.0,0.30690000000000006,0.11190000000000001,0.06319999999999995
10,0.5665563881188754,0.4413,0.0,0.28229999999999994,0.1877000000000001,0.08869999999999993
11,0.6712932192935901,0.38560000000000005,0.0,0.2280000000000001,0.2788999999999998,0.1075
12,0.7509269787805986,0.3483999999999999,0.0,0.1762,0.3639,0.1115
13,0.7913488187937249,0.3365,0.0,0.1317,0.42169999999999996,0.11009999999999995
14,0.8324166666666666,0.3257000000000001,0.0,0.09879999999999994,0.46840000000000015,0.10709999999999993
15,0.8452820004688482,0.3374000000000001,0.0,0.13119999999999998,0.41150000000000003,0.11989999999999996
16,0.8539381827482067,0.33910000000000007,0.0,0.16239999999999996,0.36819999999999997,0.13030000000000003
17,0.8649687250760894,0.34590000000000004,0.0,0.19069999999999995,0.324,0.13939999999999997
18,0.8754362578667041,0.3487000000000002,0.0,0.21990000000000004,0.2894,0.142
19,0.7162833333333336,0.34490000000000004,0.0,0.24920000000000012,0.2559999999999999,0.14990000000000003
20,0.7572209985737234,0.36490000000000006,0.0,0.19460000000000005,0.3083,0.13219999999999998
21,0.7871876917289717,0.3627000000000001,0.0,0.15879999999999994,0.35810000000000003,0.12040000000000001
22,0.8101885874067593,0.36010000000000003,0.0,0.12980000000000005,0.40330000000000016,0.10679999999999992
23,0.830343548576458,0.3551999999999999,0.0,0.10999999999999996,0.4358000000000001,0.09900000000000006
24,0.8236666666666668,0.34619999999999984,0.0,0.09049999999999993,0.46670000000000017,0.09659999999999995
25,0.8330124930214515,0.3573999999999999,0.0,0.1023,0.42509999999999987,0.11519999999999997
26,0.842942782640462,0.36480000000000007,0.0,0.13059999999999994,0.38510000000000005,0.1195
27,0.8542348119659691,0.3761,0.0,0.1546,0.3471000000000001,0.12219999999999995
28,0.8620982138879844,0.37479999999999997,0.0,0.18609999999999993,0.3082000000000001,0.1309
29,0.7485833333333336,0.3738999999999999,0.0,0.21050000000000005,0.27979999999999994,0.1358
30,0.7821128799160768,0.3864000000000001,0.0,0.16949999999999996,0.31579999999999997,0.12830000000000003
31,0.8056026782541269,0.38150000000000006,0.0,0.1446,0.35689999999999994,0.11699999999999998
32,0.8210463644847021,0.37840000000000007,0.0,0.12410000000000004,0.3905999999999999,0.10689999999999994
33,0.8369677172890604,0.37450000000000006,0.0,0.10259999999999997,0.42129999999999995,0.10159999999999991
34,0.8222833333333333,0.36260000000000014,0.0,0.08489999999999996,0.45280000000000004,0.09970000000000001
35,0.8328203110078946,0.3777,0.0,0.11019999999999996,0.40409999999999985,0.10799999999999993
36,0.8449104012516677,0.3857000000000001,0.0,0.13609999999999997,0.3621999999999999,0.11599999999999998
37,0.8557540292616014,0.39280000000000004,0.0,0.16060000000000005,0.3201,0.12649999999999995
38,0.8612598655677082,0.3924,0.0,0.18419999999999997,0.28729999999999994,0.13609999999999997
39,0.7492083333333336,0.38320000000000015,0.0,0.21550000000000002,0.2608,0.14049999999999999
40,0.7836630248753239,0.40240000000000004,0.0,0.17399999999999993,0.3029,0.12069999999999996
41,0.8090969933107861,0.40520000000000006,0.0,0.14429999999999998,0.3484,0.10209999999999994
42,0.823005344282912,0.39969999999999983,0.0,0.12469999999999998,0.3793000000000001,0.09629999999999997
43,0.8350129823989604,0.3936000000000001,0.0,0.10549999999999998,0.4105,0.09039999999999997
44,0.8261666666666666,0.38689999999999974,0.0,0.09369999999999996,0.43239999999999973,0.08699999999999995
45,0.8348559851584754,0.39260000000000006,0.0,0.12129999999999995,0.3890000000000002,0.09709999999999996
46,0.8449843716954735,0.40329999999999994,0.0,0.1428,0.34669999999999984,0.10720000000000002
47,0.8543533426052995,0.4060999999999998,0.0,0.16519999999999999,0.31,0.11869999999999999
48,0.8612746865585301,0.4101999999999999,0.0,0.18679999999999997,0.2797,0.12329999999999997
49,0.7597499999999999,0.41980000000000006,0.0,0.20850000000000002,0.24859999999999988,0.12309999999999995
50,0.789897991014342,0.42779999999999985,0.0,0.1719999999999999,0.2921,0.10809999999999997
51,0.813341811503422,0.4297000000000001,0.0,0.14289999999999994,0.33370000000000005,0.09369999999999994
52,0.8295223246391594,0.41650000000000004,0.0,0.12079999999999994,0.3693,0.09339999999999997
53,0.840001108680181,0.40149999999999986,0.0,0.10589999999999997,0.4036000000000003,0.08899999999999997
54,0.8213833333333329,0.3807000000000001,0.0,0.09640000000000001,0.43140000000000017,0.09149999999999997
55,0.8323224317558356,0.3954999999999999,0.0,0.1198,0.3804999999999998,0.1042
56,0.8451310797149296,0.40829999999999994,0.0,0.14440000000000003,0.3355999999999998,0.11170000000000002
57,0.8557716527971082,0.4061999999999999,0.0,0.17690000000000006,0.3008,0.11609999999999995
58,0.8639806565919376,0.4046000000000002,0.0,0.20260000000000003,0.2701,0.12269999999999999
59,0.7539916666666666,0.4025,0.0,0.2265999999999999,0.244,0.1269
60,0.783294862283175,0.41020000000000006,0.0,0.19390000000000004,0.2835000000000001,0.11239999999999997
61,0.8054320533329119,0.41679999999999995,0.0,0.16119999999999998,0.31930000000000003,0.10269999999999994
62,0.8252146489962029,0.41730000000000006,0.0,0.13879999999999995,0.3501000000000002,0.0938
63,0.8371487332509393,0.41159999999999997,0.0,0.1285,0.37299999999999994,0.08689999999999998
64,0.8262166666666668,0.40040000000000003,0.0,0.11819999999999999,0.39549999999999996,0.08589999999999995
