,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6527102013833173,1.0,0.0,0.0,0.0,0.0
1,0.65008825255641,0.94,0.0,0.05,0.01,0.0
2,0.6403079040724526,0.88,0.0,0.09,0.03,0.0
3,0.6424746190373563,0.8,0.0,0.16,0.04,0.0
4,0.9700000000000002,0.75,0.0,0.18,0.07,0.0
5,0.9766666666666666,0.68,0.0,0.25,0.06,0.01
6,0.9714167105391666,0.59,0.0,0.31,0.09,0.01
7,0.9690416886029167,0.6,0.0,0.31,0.07,0.02
8,0.9752291995710414,0.69,0.0,0.26,0.04,0.01
9,0.41666666666666663,0.75,0.0,0.21,0.03,0.01
10,0.5033333333333332,0.66,0.0,0.28,0.06,0.0
11,0.6666666666666667,0.6,0.0,0.26,0.13,0.01
12,0.77,0.62,0.0,0.23,0.15,0.0
13,0.8316666666666667,0.52,0.0,0.23,0.23,0.02
14,0.8683333333333336,0.5,0.0,0.22,0.26,0.02
15,0.9168992670004888,0.5,0.0,0.26,0.18,0.06
16,0.9233333333333333,0.44,0.0,0.36,0.15,0.05
17,0.9288825889301853,0.48,0.0,0.39,0.07,0.06
18,0.9499999999999998,0.51,0.0,0.41,0.06,0.02
19,0.7133333333333334,0.54,0.0,0.38,0.05,0.03
20,0.7683333333333333,0.63,0.0,0.29,0.06,0.02
21,0.7678836774702646,0.61,0.0,0.24,0.1,0.05
22,0.7956204135189846,0.58,0.0,0.21,0.14,0.07
23,0.7712408270379693,0.59,0.0,0.17,0.17,0.07
24,0.9183333333333334,0.63,0.0,0.12,0.19,0.06
25,0.9250000000000002,0.65,0.0,0.13,0.19,0.03
26,0.9299999999999997,0.66,0.0,0.18,0.11,0.05
27,0.9466666666666668,0.71,0.0,0.16,0.05,0.08
28,0.95,0.69,0.0,0.21,0.06,0.04
29,0.745,0.6,0.0,0.24,0.08,0.08
30,0.7833333333333334,0.69,0.0,0.11,0.13,0.07
31,0.7883333333333334,0.59,0.0,0.17,0.14,0.1
32,0.8007503462742495,0.6,0.0,0.17,0.13,0.1
33,0.8433333333333334,0.72,0.0,0.06,0.15,0.07
34,0.9299999999999998,0.77,0.0,0.03,0.17,0.03
35,0.931666666666667,0.77,0.0,0.06,0.14,0.03
36,0.9499999999999998,0.78,0.0,0.08,0.12,0.02
37,0.9366666666666668,0.7,0.0,0.08,0.18,0.04
38,0.935,0.64,0.0,0.1,0.19,0.07
39,0.7366666666666666,0.6,0.0,0.15,0.15,0.1
40,0.8316666666666667,0.63,0.0,0.11,0.21,0.05
41,0.8383333333333334,0.67,0.0,0.12,0.2,0.01
42,0.8375000000000001,0.57,0.0,0.14,0.28,0.01
43,0.8383333333333332,0.52,0.0,0.15,0.3,0.03
44,0.901666666666667,0.53,0.0,0.14,0.31,0.02
45,0.9066666666666667,0.52,0.0,0.19,0.28,0.01
46,0.907496024380965,0.47,0.0,0.26,0.25,0.02
47,0.9311528881320915,0.48,0.0,0.3,0.18,0.04
48,0.9474666975470788,0.49,0.0,0.34,0.11,0.06
49,0.75,0.59,0.0,0.3,0.07,0.04
50,0.7666666666666664,0.58,0.0,0.29,0.12,0.01
51,0.7533333333333334,0.62,0.0,0.24,0.12,0.02
52,0.7816666666666666,0.69,0.0,0.18,0.12,0.01
53,0.8033333333333331,0.69,0.0,0.15,0.13,0.03
54,0.9366666666666668,0.65,0.0,0.13,0.19,0.03
55,0.9500000000000002,0.72,0.0,0.09,0.16,0.03
56,0.955,0.74,0.0,0.11,0.13,0.02
