,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.3345874076623025,1.0,0.0,0.0,0.0,0.0
1,0.40028245312614485,0.94,0.0,0.03,0.03,0.0
2,0.4352631637679072,0.82,0.0,0.08,0.1,0.0
3,0.5196143197708833,0.6,0.0,0.15,0.25,0.0
4,0.8883333333333333,0.39,0.0,0.14,0.43,0.04
5,0.871666666666667,0.47,0.0,0.1,0.37,0.06
6,0.8850000000000005,0.49,0.0,0.12,0.34,0.05
7,0.90522539394676,0.57,0.0,0.12,0.21,0.1
8,0.9383333333333332,0.54,0.0,0.25,0.11,0.1
9,0.47666666666666674,0.43,0.0,0.34,0.1,0.13
10,0.5641666666666665,0.36,0.0,0.25,0.2,0.19
11,0.6883333333333331,0.23,0.0,0.21,0.32,0.24
12,0.7733333333333333,0.23,0.0,0.08,0.44,0.25
13,0.825,0.13,0.0,0.06,0.58,0.23
14,0.7316666666666666,0.12,0.0,0.04,0.65,0.19
15,0.7549999999999999,0.15,0.0,0.03,0.58,0.24
16,0.7547385068998639,0.11,0.0,0.04,0.57,0.28
17,0.7497385068998649,0.07,0.0,0.06,0.53,0.34
18,0.7616910644834153,0.13,0.0,0.05,0.48,0.34
19,0.75,0.13,0.0,0.07,0.4,0.4
20,0.8033333333333336,0.14,0.0,0.04,0.53,0.29
21,0.8516666666666666,0.13,0.0,0.03,0.63,0.21
22,0.8768329753579553,0.14,0.0,0.04,0.7,0.12
23,0.8735695423774428,0.13,0.0,0.03,0.73,0.11
24,0.7500000000000006,0.15,0.0,0.03,0.73,0.09
25,0.7583333333333335,0.17,0.0,0.08,0.67,0.08
26,0.7750181935510446,0.25,0.0,0.06,0.57,0.12
27,0.7782738529954064,0.29,0.0,0.07,0.57,0.07
28,0.771607186328739,0.24,0.0,0.11,0.61,0.04
29,0.7749999999999999,0.25,0.0,0.14,0.55,0.06
30,0.8583333333333334,0.23,0.0,0.06,0.66,0.05
31,0.8583333333333333,0.12,0.0,0.05,0.75,0.08
32,0.8878151514670247,0.12,0.0,0.05,0.73,0.1
33,0.886148484800358,0.17,0.0,0.03,0.66,0.14
34,0.6899999999999997,0.14,0.0,0.03,0.68,0.15
35,0.6899999999999996,0.16,0.0,0.03,0.64,0.17
36,0.6966666666666663,0.13,0.0,0.04,0.58,0.25
37,0.7286550362941695,0.1,0.0,0.06,0.52,0.32
38,0.7239767392550067,0.07,0.0,0.02,0.58,0.33
39,0.7416666666666667,0.03,0.0,0.03,0.57,0.37
40,0.7687481742972346,0.05,0.0,0.04,0.68,0.23
41,0.7733333333333333,0.08,0.0,0.02,0.64,0.26
42,0.8069822566500844,0.05,0.0,0.03,0.66,0.26
43,0.8276134366169198,0.09,0.0,0.03,0.7,0.18
44,0.7433333333333333,0.07,0.0,0.05,0.7,0.18
45,0.7433333333333332,0.08,0.0,0.03,0.68,0.21
46,0.7483333333333333,0.05,0.0,0.04,0.69,0.22
47,0.7401388250174074,0.03,0.0,0.04,0.61,0.32
48,0.7650314534338309,0.04,0.0,0.05,0.54,0.37
49,0.6716666666666665,0.06,0.0,0.1,0.49,0.35
50,0.7583333333333334,0.04,0.0,0.07,0.53,0.36
51,0.7683333333333334,0.01,0.0,0.05,0.57,0.37
52,0.7999999999999998,0.01,0.0,0.02,0.62,0.35
53,0.8466666666666665,0.0,0.0,0.03,0.68,0.29
54,0.7483333333333333,0.0,0.0,0.04,0.64,0.32
55,0.7516666666666668,0.02,0.0,0.04,0.62,0.32
56,0.7550000000000001,0.02,0.0,0.08,0.54,0.36
57,0.7752355157733254,0.03,0.0,0.15,0.47,0.35
58,0.7449999999999997,0.0,0.0,0.21,0.45,0.34
59,0.7433333333333333,0.0,0.0,0.23,0.42,0.35
60,0.8116666666666664,0.0,0.0,0.17,0.56,0.27
61,0.8345689902941181,0.0,0.0,0.11,0.61,0.28
62,0.8633333333333333,0.0,0.0,0.08,0.7,0.22
63,0.8810788227958813,0.01,0.0,0.12,0.7,0.17
64,0.7599999999999997,0.01,0.0,0.1,0.73,0.16
65,0.7600000000000002,0.02,0.0,0.07,0.65,0.26
66,0.7516666666666668,0.02,0.0,0.05,0.66,0.27
67,0.7599999999999999,0.02,0.0,0.04,0.6,0.34
68,0.7699999999999996,0.04,0.0,0.05,0.55,0.36
69,0.7899999999999998,0.03,0.0,0.07,0.6,0.3
70,0.8129976986541364,0.02,0.0,0.06,0.64,0.28
