,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.2751411260899374,1.0,0.0,0.0,0.0,0.0
1,0.28280191880897887,0.94,0.0,0.01,0.05,0.0
2,0.37258495584501444,0.76,0.0,0.03,0.2,0.01
3,0.5320648232100229,0.47,0.0,0.07,0.42,0.04
4,0.6583329943694229,0.24,0.0,0.07,0.62,0.07
5,0.7359264272651572,0.17,0.0,0.01,0.73,0.09
6,0.7373926602116694,0.17,0.0,0.01,0.71,0.11
7,0.7260632895991241,0.15,0.0,0.01,0.69,0.15
8,0.7448190018129133,0.14,0.0,0.01,0.69,0.16
9,0.7417076553799504,0.12,0.0,0.0,0.72,0.16
10,0.7345212744669741,0.09,0.0,0.0,0.72,0.19
11,0.726028062534743,0.08,0.0,0.01,0.63,0.28
12,0.7187291667731105,0.05,0.0,0.01,0.56,0.38
13,0.7199781421590313,0.08,0.0,0.02,0.61,0.29
14,0.7341206227625082,0.07,0.0,0.02,0.64,0.27
15,0.7329472478287716,0.03,0.0,0.01,0.56,0.4
16,0.7428942245002028,0.01,0.0,0.0,0.62,0.37
17,0.7650080354856914,0.02,0.0,0.01,0.59,0.38
18,0.766400643177165,0.02,0.0,0.0,0.66,0.32
19,0.7689537887835509,0.0,0.0,0.0,0.69,0.31
20,0.7572746177269335,0.01,0.0,0.02,0.68,0.29
21,0.7474249860914469,0.02,0.0,0.04,0.67,0.27
22,0.7753373104093033,0.03,0.0,0.04,0.62,0.31
23,0.7652571784556851,0.05,0.0,0.01,0.64,0.3
24,0.7707466476325447,0.09,0.0,0.01,0.62,0.28
25,0.760621430329944,0.08,0.0,0.0,0.67,0.25
26,0.7972936812659968,0.14,0.0,0.0,0.64,0.22
27,0.7728489039993938,0.1,0.0,0.03,0.6,0.27
28,0.8077893744607131,0.13,0.0,0.04,0.62,0.21
29,0.8016517366331926,0.18,0.0,0.06,0.57,0.19
30,0.8335855299506615,0.13,0.0,0.1,0.56,0.21
31,0.8292469471328536,0.14,0.0,0.14,0.45,0.27
32,0.8547778124658066,0.2,0.0,0.13,0.39,0.28
33,0.8764853204209857,0.25,0.0,0.15,0.36,0.24
34,0.8746515021133565,0.24,0.0,0.17,0.36,0.23
35,0.8760752997988495,0.17,0.0,0.22,0.33,0.28
36,0.8626046260570983,0.23,0.0,0.2,0.28,0.29
37,0.8827685690349167,0.29,0.0,0.14,0.32,0.25
38,0.8787379735671638,0.29,0.0,0.12,0.3,0.29
39,0.8634850483906513,0.32,0.0,0.13,0.33,0.22
40,0.8826710857291493,0.3,0.0,0.13,0.35,0.22
41,0.8999840088079135,0.32,0.0,0.11,0.39,0.18
42,0.8812379294613369,0.3,0.0,0.09,0.37,0.24
43,0.894249944787315,0.32,0.0,0.14,0.35,0.19
44,0.7883333333333331,0.3,0.0,0.12,0.34,0.24
45,0.7800000000000001,0.35,0.0,0.1,0.33,0.22
46,0.8116666666666668,0.34,0.0,0.14,0.24,0.28
47,0.8033333333333332,0.3,0.0,0.17,0.2,0.33
48,0.8233333333333336,0.3,0.0,0.22,0.2,0.28
49,0.8050000000000002,0.21,0.0,0.35,0.24,0.2
50,0.7883333333333334,0.18,0.0,0.34,0.29,0.19
51,0.7883333333333327,0.14,0.0,0.31,0.28,0.27
52,0.8016666666666669,0.19,0.0,0.29,0.26,0.26
53,0.8283333333333333,0.13,0.0,0.36,0.22,0.29
54,0.8333333333333328,0.12,0.0,0.4,0.22,0.26
55,0.8516666666666665,0.09,0.0,0.42,0.19,0.3
56,0.8549999999999999,0.11,0.0,0.53,0.21,0.15
57,0.8683333333333334,0.11,0.0,0.58,0.17,0.14
58,0.8750000000000001,0.1,0.0,0.62,0.13,0.15
59,0.8916666666666662,0.08,0.0,0.66,0.14,0.12
60,0.8683333333333333,0.03,0.0,0.67,0.18,0.12
61,0.8633333333333332,0.02,0.0,0.61,0.16,0.21
62,0.878333333333333,0.03,0.0,0.67,0.11,0.19
63,0.8933333333333334,0.04,0.0,0.72,0.11,0.13
64,0.89,0.02,0.0,0.77,0.11,0.1
65,0.905,0.01,0.0,0.84,0.09,0.06
66,0.9049999999999998,0.01,0.0,0.85,0.03,0.11
67,0.915,0.0,0.0,0.84,0.05,0.11
68,0.9299999999999997,0.0,0.0,0.89,0.02,0.09
69,0.9033333333333331,0.0,0.0,0.84,0.01,0.15
70,0.9016666666666667,0.0,0.0,0.77,0.01,0.22
71,0.9199999999999998,0.0,0.0,0.76,0.01,0.23
72,0.8966666666666663,0.0,0.0,0.75,0.02,0.23
73,0.9216666666666667,0.0,0.0,0.79,0.04,0.17
74,0.9066666666666666,0.01,0.0,0.74,0.04,0.21
75,0.913333333333333,0.03,0.0,0.79,0.02,0.16
76,0.9133333333333333,0.04,0.0,0.75,0.02,0.19
77,0.9000000000000001,0.05,0.0,0.67,0.04,0.24
78,0.8966666666666666,0.05,0.0,0.62,0.05,0.28
79,0.9016666666666662,0.1,0.0,0.71,0.04,0.15
80,0.9083333333333333,0.1,0.0,0.72,0.04,0.14
81,0.8999999999999997,0.15,0.0,0.58,0.04,0.23
82,0.8883333333333334,0.1,0.0,0.58,0.03,0.29
83,0.9049999999999997,0.07,0.0,0.71,0.04,0.18
84,0.8983333333333329,0.05,0.0,0.72,0.02,0.21
85,0.9133333333333331,0.05,0.0,0.73,0.02,0.2
86,0.8866666666666668,0.02,0.0,0.69,0.03,0.26
87,0.8866666666666664,0.01,0.0,0.67,0.03,0.29
88,0.8816666666666668,0.03,0.0,0.63,0.04,0.3
89,0.6383333333333335,0.03,0.0,0.65,0.02,0.3
90,0.6450000000000005,0.03,0.0,0.59,0.02,0.36
91,0.6500000000000002,0.04,0.0,0.6,0.01,0.35
92,0.631666666666667,0.04,0.0,0.66,0.0,0.3
93,0.6650000000000003,0.01,0.0,0.62,0.0,0.37
94,0.7008823108132985,0.03,0.0,0.65,0.0,0.32
