,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.40163450773330384,1.0,0.0,0.0,0.0,0.0
1,0.421881470278655,0.92,0.0,0.03,0.04,0.01
2,0.5171740640371513,0.8,0.0,0.08,0.1,0.02
3,0.6635482777177524,0.61,0.0,0.13,0.2,0.06
4,0.7599261511762658,0.45,0.0,0.15,0.31,0.09
5,0.833731915674037,0.37,0.0,0.18,0.34,0.11
6,0.8655271094422866,0.36,0.0,0.14,0.42,0.08
7,0.8840522316395488,0.26,0.0,0.18,0.41,0.15
8,0.9015147439783501,0.21,0.0,0.18,0.44,0.17
9,0.9132731411943189,0.18,0.0,0.13,0.44,0.25
10,0.9314033545825856,0.15,0.0,0.11,0.46,0.28
11,0.9195540857072158,0.17,0.0,0.07,0.45,0.31
12,0.9326117509165174,0.16,0.0,0.08,0.34,0.42
13,0.908125524021504,0.12,0.0,0.13,0.34,0.41
14,0.9183850033558357,0.09,0.0,0.12,0.34,0.45
15,0.9322222327669689,0.05,0.0,0.08,0.37,0.5
16,0.9288790019441694,0.07,0.0,0.05,0.42,0.46
17,0.9255010426703376,0.07,0.0,0.08,0.36,0.49
18,0.9335289377043614,0.05,0.0,0.06,0.32,0.57
19,0.9248681108782654,0.1,0.0,0.04,0.25,0.61
20,0.9327962316930942,0.13,0.0,0.04,0.23,0.6
21,0.9249435317196302,0.13,0.0,0.03,0.23,0.61
22,0.9197487601339118,0.13,0.0,0.03,0.26,0.58
23,0.9183137165763047,0.13,0.0,0.08,0.21,0.58
24,0.9254912886065533,0.08,0.0,0.07,0.21,0.64
25,0.9250978730306528,0.09,0.0,0.06,0.2,0.65
26,0.9166768020907431,0.04,0.0,0.08,0.16,0.72
27,0.9281927988432269,0.0,0.0,0.13,0.1,0.77
28,0.9234680837235888,0.0,0.0,0.15,0.16,0.69
29,0.923923075015314,0.0,0.0,0.17,0.13,0.7
30,0.9138949242493563,0.0,0.0,0.16,0.12,0.72
31,0.9286312666893377,0.0,0.0,0.12,0.12,0.76
32,0.9331341631710934,0.01,0.0,0.13,0.16,0.7
33,0.9218513477543042,0.0,0.0,0.17,0.14,0.69
34,0.9193995437080713,0.03,0.0,0.11,0.15,0.71
35,0.9237709417112846,0.03,0.0,0.07,0.12,0.78
36,0.9331697484877679,0.01,0.0,0.03,0.11,0.85
37,0.9306967363768268,0.02,0.0,0.03,0.14,0.81
38,0.9274496882489306,0.01,0.0,0.0,0.16,0.83
39,0.9331505120112341,0.02,0.0,0.0,0.16,0.82
40,0.9358252900011077,0.0,0.0,0.0,0.15,0.85
41,0.920513420069158,0.0,0.0,0.0,0.2,0.8
42,0.924293466366124,0.0,0.0,0.02,0.28,0.7
43,0.9305323794589527,0.0,0.0,0.06,0.27,0.67
44,0.7749999999999997,0.0,0.0,0.09,0.17,0.74
45,0.783333333333333,0.0,0.0,0.11,0.18,0.71
46,0.7816666666666664,0.01,0.0,0.15,0.17,0.67
47,0.7883333333333331,0.01,0.0,0.21,0.19,0.59
