,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6299733516888881,1.0,0.0,0.0,0.0,0.0
1,0.6329028017325321,0.9205000000000005,0.0,0.04729999999999997,0.030299999999999997,0.0019
2,0.649877584822206,0.8385999999999999,0.0,0.10309999999999996,0.05089999999999999,0.007400000000000003
3,0.6735230764889836,0.7435,0.0001,0.16509999999999994,0.07489999999999992,0.01650000000000001
4,0.9206833333333334,0.6563,0.0001,0.22800000000000004,0.08689999999999996,0.028799999999999982
5,0.9279808414689282,0.6522999999999999,0.0002,0.20379999999999998,0.10619999999999999,0.03769999999999996
6,0.9345764357444003,0.6486999999999999,0.0009,0.1858,0.12239999999999998,0.043099999999999944
7,0.9382134191055309,0.6385000000000001,0.0017000000000000001,0.17440000000000005,0.1433,0.04379999999999996
8,0.9409870497565741,0.6309000000000001,0.002,0.16370000000000007,0.15930000000000002,0.04609999999999996
9,0.5863666666666663,0.6177999999999999,0.0023,0.16280000000000006,0.16820000000000002,0.05119999999999997
10,0.6291398334443707,0.5315999999999997,0.0034000000000000002,0.23610000000000003,0.16229999999999997,0.06999999999999998
11,0.6700480516448354,0.4415000000000002,0.0051,0.3110000000000001,0.1519,0.09560000000000002
12,0.7075049108565706,0.3689000000000003,0.0058000000000000005,0.3784999999999999,0.13639999999999997,0.11619999999999996
13,0.7414723132774916,0.31260000000000004,0.006300000000000001,0.4358000000000001,0.11980000000000002,0.1318
14,0.7833500000000001,0.27809999999999996,0.0087,0.46759999999999996,0.10729999999999995,0.147
15,0.8160322734353502,0.31820000000000004,0.0114,0.4055999999999998,0.13140000000000002,0.14479999999999996
16,0.8415254646118866,0.34650000000000003,0.013000000000000001,0.3565999999999999,0.15459999999999996,0.14229999999999998
17,0.8589078390654592,0.36339999999999995,0.015200000000000002,0.31970000000000004,0.18170000000000006,0.13520000000000004
18,0.8748625861375021,0.3783999999999999,0.016300000000000002,0.2785000000000002,0.2096,0.13349999999999998
19,0.7122499999999998,0.39370000000000005,0.0187,0.24619999999999997,0.2313000000000001,0.12879999999999994
20,0.7411811198044204,0.36339999999999995,0.023,0.2891,0.20489999999999997,0.14259999999999992
21,0.765611415481196,0.3423,0.026699999999999995,0.31980000000000003,0.18180000000000004,0.1561
22,0.7853501454023858,0.3288999999999999,0.02729999999999999,0.3489999999999999,0.15339999999999998,0.16870000000000004
23,0.8010159486516638,0.3159,0.028699999999999996,0.3826999999999999,0.13419999999999999,0.16719999999999996
24,0.7854999999999999,0.3030999999999999,0.02879999999999999,0.4037999999999999,0.11549999999999995,0.17759999999999995
25,0.8179869489813487,0.33190000000000014,0.033699999999999994,0.35290000000000016,0.1403,0.17489999999999997
26,0.8411890688687212,0.3558,0.03959999999999999,0.3017000000000001,0.16849999999999996,0.1740000000000001
27,0.8566337095371275,0.36989999999999995,0.03979999999999999,0.2656,0.19619999999999999,0.16829999999999995
28,0.8707305055080242,0.38100000000000017,0.037999999999999985,0.2352,0.21869999999999998,0.16509999999999997
29,0.7763166666666667,0.38300000000000006,0.039599999999999996,0.21730000000000016,0.24279999999999993,0.15690000000000004
30,0.7966128007695936,0.37239999999999995,0.0408,0.25000000000000006,0.21420000000000003,0.16339999999999996
31,0.8083125584645531,0.36410000000000003,0.04289999999999998,0.27210000000000006,0.18659999999999996,0.17720000000000002
32,0.8193887196832016,0.3557,0.04419999999999999,0.3031,0.16330000000000003,0.1779
33,0.8289747969670678,0.3426000000000001,0.044799999999999986,0.3219999999999999,0.14759999999999995,0.18780000000000005
34,0.7982416666666664,0.3367,0.04699999999999997,0.3408,0.13509999999999994,0.18739999999999987
35,0.8274371328193163,0.35420000000000007,0.05029999999999998,0.2969,0.16590000000000008,0.18299999999999997
36,0.8500863460798613,0.3754999999999999,0.05189999999999999,0.2521999999999999,0.19590000000000007,0.17639999999999997
37,0.8683575840186118,0.3817999999999999,0.04769999999999999,0.2261,0.22290000000000001,0.16920000000000002
38,0.880281293672335,0.3874,0.04769999999999999,0.2076,0.24910000000000007,0.15590000000000004
39,0.7919166666666669,0.3931000000000001,0.046699999999999985,0.18460000000000001,0.2741,0.14819999999999994
40,0.8137464765593847,0.3965999999999999,0.051799999999999985,0.2133000000000001,0.2328,0.1573
41,0.8250738191109876,0.39390000000000014,0.052499999999999984,0.24359999999999993,0.21050000000000002,0.1519999999999999
42,0.8364085327498967,0.3846999999999998,0.05459999999999996,0.2716000000000001,0.18389999999999998,0.15979999999999994
43,0.8463070600884467,0.38170000000000004,0.05739999999999999,0.2912999999999999,0.1661,0.16089999999999993
44,0.7974833333333329,0.3697000000000001,0.05199999999999999,0.32660000000000006,0.14390000000000003,0.15979999999999994
45,0.8347098952944647,0.39479999999999976,0.05509999999999999,0.2746,0.17390000000000008,0.15669999999999998
46,0.8570624388724479,0.4109999999999999,0.06129999999999999,0.23289999999999988,0.199,0.15710000000000002
47,0.8700198687017077,0.40830000000000005,0.0613,0.21059999999999998,0.22560000000000002,0.15549999999999997
48,0.8841830661865293,0.41320000000000007,0.06089999999999998,0.1856,0.24900000000000003,0.1522
49,0.8085499999999998,0.41450000000000004,0.0588,0.16939999999999997,0.2722999999999999,0.14379999999999993
50,0.82163636265822,0.40719999999999984,0.061999999999999986,0.1996,0.24309999999999996,0.1501
