,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.41379539561360057,1.0,0.0,0.0,0.0,0.0
1,0.49516732653996626,0.92,0.0,0.06,0.02,0.0
2,0.5680330209501364,0.8,0.0,0.17,0.03,0.0
3,0.6302090369462114,0.68,0.0,0.28,0.04,0.0
4,0.8366666666666669,0.52,0.0,0.41,0.06,0.01
5,0.85,0.5,0.0,0.41,0.08,0.01
6,0.8916666666666666,0.53,0.0,0.32,0.12,0.03
7,0.908333333333333,0.61,0.0,0.23,0.12,0.04
8,0.9116666666666667,0.59,0.0,0.19,0.18,0.04
9,0.5716666666666663,0.63,0.0,0.17,0.16,0.04
10,0.6633333333333331,0.54,0.0,0.23,0.18,0.05
11,0.7114546320245847,0.41,0.0,0.32,0.19,0.08
12,0.7547879653579176,0.32,0.0,0.43,0.14,0.11
13,0.7582221073059943,0.28,0.0,0.51,0.15,0.06
14,0.7483333333333334,0.24,0.0,0.66,0.09,0.01
15,0.7766666666666667,0.16,0.0,0.66,0.13,0.05
16,0.7895558675204729,0.15,0.0,0.6,0.17,0.08
17,0.7975723919036051,0.15,0.0,0.54,0.24,0.07
18,0.8383333333333332,0.15,0.0,0.5,0.26,0.09
19,0.6949999999999998,0.24,0.0,0.32,0.37,0.07
20,0.7383333333333333,0.23,0.0,0.43,0.25,0.09
21,0.7516666666666667,0.26,0.0,0.49,0.19,0.06
22,0.8066666666666668,0.26,0.0,0.57,0.07,0.1
23,0.8083333333333336,0.22,0.0,0.56,0.12,0.1
24,0.7333333333333334,0.09,0.0,0.64,0.12,0.15
25,0.7733333333333334,0.06,0.0,0.59,0.19,0.16
26,0.803333333333333,0.08,0.0,0.52,0.24,0.16
27,0.8533074768515044,0.12,0.0,0.45,0.29,0.14
28,0.8816666666666667,0.12,0.0,0.43,0.36,0.09
29,0.7649999999999999,0.1,0.0,0.45,0.4,0.05
30,0.8066666666666668,0.12,0.0,0.48,0.33,0.07
31,0.816666666666667,0.07,0.0,0.52,0.32,0.09
32,0.7850000000000003,0.08,0.0,0.6,0.19,0.13
33,0.7783333333333331,0.06,0.0,0.58,0.24,0.12
34,0.8016666666666665,0.03,0.0,0.62,0.19,0.16
35,0.8083333333333331,0.02,0.0,0.54,0.24,0.2
36,0.8277852248589381,0.02,0.0,0.49,0.25,0.24
37,0.8416666666666665,0.04,0.0,0.53,0.26,0.17
38,0.8399999999999999,0.05,0.0,0.46,0.25,0.24
39,0.7416666666666666,0.07,0.0,0.43,0.21,0.29
40,0.7666666666666668,0.03,0.0,0.46,0.23,0.28
41,0.7749999999999997,0.05,0.0,0.51,0.19,0.25
42,0.7816666666666672,0.02,0.0,0.61,0.16,0.21
43,0.7950000000000003,0.03,0.0,0.57,0.2,0.2
44,0.7866666666666667,0.01,0.0,0.44,0.29,0.26
45,0.8066666666666665,0.01,0.0,0.36,0.36,0.27
46,0.8060941154875277,0.0,0.0,0.4,0.32,0.28
47,0.8299999999999997,0.0,0.0,0.36,0.31,0.33
48,0.8333333333333331,0.0,0.0,0.26,0.3,0.44
49,0.768333333333333,0.01,0.0,0.3,0.42,0.27
50,0.7549999999999999,0.0,0.0,0.32,0.47,0.21
51,0.7416666666666666,0.0,0.0,0.32,0.49,0.19
52,0.7983333333333335,0.03,0.0,0.37,0.41,0.19
53,0.7566666666666668,0.01,0.0,0.37,0.39,0.23
54,0.8599999999999998,0.03,0.0,0.45,0.4,0.12
55,0.8649999999999999,0.06,0.0,0.35,0.46,0.13
56,0.8905461545293282,0.09,0.0,0.23,0.5,0.18
