,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6589752994587447,1.0,0.0,0.0,0.0,0.0
1,0.6710951559372528,0.88,0.0,0.08,0.04,0.0
2,0.6702156959729134,0.82,0.0,0.13,0.05,0.0
3,0.719399495963229,0.74,0.0,0.1,0.16,0.0
4,0.9383333333333332,0.6,0.0,0.16,0.23,0.01
5,0.9416666666666665,0.62,0.0,0.19,0.17,0.02
6,0.9583333333333335,0.65,0.0,0.19,0.14,0.02
7,0.9536694345714047,0.6,0.0,0.23,0.15,0.02
8,0.9683333333333333,0.56,0.0,0.33,0.11,0.0
9,0.4149999999999998,0.5,0.0,0.34,0.12,0.04
10,0.5149999999999999,0.45,0.0,0.33,0.15,0.07
11,0.5933333333333332,0.36,0.0,0.29,0.22,0.13
12,0.7349999999999999,0.22,0.0,0.17,0.43,0.18
13,0.7516666666666666,0.24,0.0,0.08,0.47,0.21
14,0.7800000000000001,0.22,0.0,0.02,0.6,0.16
15,0.7872156534698286,0.2,0.0,0.07,0.53,0.2
16,0.8009717589939652,0.21,0.0,0.1,0.52,0.17
17,0.8219837569586455,0.26,0.0,0.16,0.44,0.14
18,0.8119001456883581,0.22,0.0,0.2,0.41,0.17
19,0.7633333333333334,0.28,0.0,0.28,0.29,0.15
20,0.7866666666666668,0.31,0.0,0.15,0.37,0.17
21,0.8366666666666669,0.29,0.0,0.14,0.46,0.11
22,0.85,0.25,0.0,0.14,0.53,0.08
23,0.895,0.23,0.0,0.05,0.64,0.08
24,0.7433333333333334,0.21,0.0,0.06,0.62,0.11
25,0.7683333333333331,0.17,0.0,0.11,0.61,0.11
26,0.7366666666666668,0.2,0.0,0.09,0.57,0.14
27,0.7816666666666662,0.24,0.0,0.06,0.6,0.1
28,0.7616666666666668,0.27,0.0,0.07,0.54,0.12
29,0.8666666666666668,0.32,0.0,0.09,0.45,0.14
30,0.8416666666666667,0.31,0.0,0.06,0.47,0.16
31,0.8466666666666669,0.34,0.0,0.04,0.45,0.17
32,0.8116666666666669,0.45,0.0,0.06,0.38,0.11
33,0.8433333333333334,0.39,0.0,0.04,0.47,0.1
34,0.7716666666666666,0.26,0.0,0.04,0.59,0.11
35,0.783333333333333,0.23,0.0,0.08,0.51,0.18
36,0.788333333333333,0.17,0.0,0.15,0.51,0.17
37,0.791666666666667,0.19,0.0,0.16,0.45,0.2
38,0.8033333333333331,0.18,0.0,0.14,0.44,0.24
39,0.755,0.2,0.0,0.22,0.36,0.22
40,0.7832219331320115,0.23,0.0,0.13,0.42,0.22
41,0.8128777010426266,0.23,0.0,0.11,0.49,0.17
