,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.825984845612746,1.0,0.0,0.0,0.0,0.0
1,0.8321343357132824,0.93,0.0,0.05,0.02,0.0
2,0.8194456489275076,0.83,0.0,0.07,0.09,0.01
3,0.8344482420841985,0.82,0.0,0.08,0.09,0.01
4,0.96,0.77,0.0,0.07,0.12,0.04
5,0.9566666666666664,0.77,0.0,0.06,0.12,0.05
6,0.9399999999999998,0.69,0.0,0.07,0.21,0.03
7,0.9566666666666664,0.74,0.0,0.1,0.12,0.04
8,0.9649999999999999,0.68,0.0,0.17,0.1,0.05
9,0.3983333333333332,0.67,0.0,0.23,0.08,0.02
10,0.6049999999999999,0.56,0.0,0.23,0.17,0.04
11,0.6549999999999997,0.44,0.0,0.29,0.24,0.03
12,0.7566666666666667,0.5,0.0,0.2,0.27,0.03
13,0.7598019498836005,0.51,0.0,0.21,0.25,0.03
14,0.8933333333333331,0.6,0.0,0.12,0.24,0.04
15,0.8949999999999995,0.52,0.0,0.19,0.25,0.04
16,0.9050793151491625,0.52,0.0,0.2,0.23,0.05
17,0.9167459818158291,0.54,0.0,0.24,0.17,0.05
18,0.9183333333333333,0.6,0.0,0.2,0.18,0.02
19,0.7583333333333333,0.54,0.0,0.24,0.17,0.05
20,0.7958333333333334,0.62,0.0,0.18,0.18,0.02
21,0.8783333333333334,0.71,0.0,0.09,0.16,0.04
22,0.81,0.69,0.0,0.11,0.14,0.06
23,0.8416666666666666,0.66,0.0,0.1,0.21,0.03
24,0.8716666666666665,0.66,0.0,0.1,0.22,0.02
25,0.8783333333333332,0.69,0.0,0.09,0.19,0.03
26,0.8810109688102317,0.61,0.0,0.08,0.27,0.04
27,0.9033333333333334,0.68,0.0,0.11,0.19,0.02
28,0.9000000000000001,0.62,0.0,0.16,0.19,0.03
29,0.8066666666666665,0.56,0.0,0.19,0.19,0.06
30,0.8217626430391303,0.44,0.0,0.17,0.32,0.07
31,0.8145576821744,0.42,0.0,0.15,0.31,0.12
32,0.8618586194115936,0.42,0.0,0.17,0.36,0.05
33,0.8650057326223802,0.36,0.0,0.14,0.46,0.04
34,0.8033333333333335,0.26,0.0,0.09,0.6,0.05
35,0.8239718133400225,0.33,0.0,0.1,0.52,0.05
36,0.8323051466733563,0.31,0.0,0.13,0.49,0.07
37,0.8533333333333336,0.39,0.0,0.18,0.37,0.06
38,0.8606384800066895,0.41,0.0,0.15,0.33,0.11
39,0.7749999999999999,0.39,0.0,0.23,0.26,0.12
40,0.8249999999999998,0.4,0.0,0.24,0.31,0.05
41,0.85804492663571,0.42,0.0,0.18,0.36,0.04
42,0.83304492663571,0.39,0.0,0.18,0.37,0.06
43,0.8642516883943036,0.4,0.0,0.07,0.45,0.08
