,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,1.0,1.0,0.0,0.0,0.0,0.0
1,0.4894666666666664,0.9952000000000001,0.0,0.0029000000000000002,0.0019,0.0
2,0.9982666666666665,0.9903,0.0,0.006300000000000001,0.0034000000000000002,0.0
3,0.489833333333333,0.987,0.0,0.0069,0.006100000000000001,0.0
4,0.99665,0.9814,0.0,0.011000000000000001,0.0075,0.0001
5,0.4875583333333331,0.9817999999999999,0.0,0.009800000000000001,0.0084,0.0
6,0.9950000000000001,0.9703999999999999,0.0,0.018500000000000003,0.0108,0.0003
7,0.489033333333333,0.97,0.0,0.018600000000000002,0.011300000000000001,0.0001
8,0.9907833333333335,0.9535999999999999,0.0,0.0342,0.0121,0.0001
9,0.4960666666666663,0.9533000000000001,0.0,0.030600000000000002,0.016,0.0001
10,0.9866999999999999,0.9366999999999999,0.0,0.047700000000000006,0.0154,0.0002
11,0.49791666666666645,0.9472,0.0001,0.0324,0.020199999999999996,0.0002
12,0.9852833333333332,0.9212,0.0002,0.053200000000000004,0.0254,0.0002
13,0.506783333333333,0.9273,0.0004,0.0427,0.029800000000000004,0.0002
14,0.98175,0.8967999999999999,0.0012,0.0673,0.0356,0.0003
15,0.5155416666666663,0.9100999999999999,0.0018,0.05550000000000001,0.0342,0.0002
16,0.9791666666666667,0.8826999999999999,0.0027,0.08069999999999998,0.0362,0.0004
17,0.5321666666666663,0.8929000000000002,0.002,0.0693,0.036899999999999995,0.0009
18,0.9754833333333331,0.8626999999999999,0.0026,0.096,0.0405,0.0008
19,0.5405249999999997,0.8713000000000001,0.0022,0.08350000000000002,0.0443,0.0009
20,0.9694333333333334,0.8377,0.0043,0.11560000000000001,0.045,0.0017000000000000001
21,0.5552499999999997,0.8536999999999999,0.004699999999999999,0.09850000000000002,0.0458,0.002
22,0.9666999999999999,0.8166,0.006699999999999999,0.1334,0.04769999999999999,0.0023
23,0.5762083333333331,0.8275999999999999,0.0058000000000000005,0.12079999999999998,0.0486,0.003
24,0.960283333333333,0.7899999999999998,0.008,0.15630000000000002,0.05109999999999999,0.0026
25,0.5859416666666665,0.8122,0.0084,0.1332,0.0522,0.0024
26,0.9544833333333334,0.7732000000000001,0.0105,0.17209999999999998,0.051100000000000007,0.0036
27,0.6017833333333331,0.7946999999999999,0.0105,0.15239999999999998,0.0504,0.0025
28,0.9536166666666666,0.7629,0.0115,0.18399999999999994,0.04920000000000001,0.0039000000000000003
29,0.6194083333333332,0.7785000000000001,0.011699999999999999,0.1674,0.0509,0.0032
30,0.9508666666666666,0.7460000000000001,0.011399999999999999,0.19969999999999996,0.05029999999999999,0.004
31,0.6289499999999998,0.7669999999999999,0.011000000000000001,0.1826,0.04769999999999999,0.0027
32,0.9435999999999999,0.7265,0.011000000000000001,0.22290000000000001,0.047700000000000006,0.0029
33,0.6436666666666665,0.7436,0.0113,0.20370000000000005,0.051000000000000004,0.0017000000000000001
34,0.9413333333333331,0.7037,0.0111,0.2443,0.0501,0.0019
35,0.6557416666666662,0.7241999999999998,0.011000000000000001,0.2217,0.0516,0.0025
36,0.93655,0.6866,0.0114,0.2599,0.0508,0.0027
37,0.6703166666666666,0.7004999999999998,0.0114,0.2428,0.0535,0.0032
38,0.9313499999999998,0.6635,0.0113,0.27819999999999995,0.0544,0.0039000000000000003
39,0.6803333333333333,0.6827,0.0118,0.25499999999999995,0.059400000000000015,0.0029000000000000002
40,0.9295166666666665,0.6515,0.011199999999999998,0.28789999999999993,0.0565,0.0041
