,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6371289261654883,1.0,0.0,0.0,0.0,0.0
1,0.6357845723488447,0.9892,0.0,0.0076,0.0032000000000000006,0.0
2,0.6398591416314992,0.9775,0.0,0.0148,0.0076,0.0001
3,0.641025862003572,0.9608000000000001,0.0,0.026099999999999995,0.0128,0.0003
4,0.6483028652234217,0.9381,0.0,0.04209999999999999,0.0192,0.0006000000000000001
5,0.6503603490336752,0.9136000000000002,0.0,0.06280000000000001,0.0217,0.0019
6,0.6653207926663769,0.8809999999999999,0.0,0.08779999999999999,0.0281,0.0031000000000000003
7,0.6778822880463978,0.8454999999999998,0.0,0.11459999999999998,0.0341,0.0058000000000000005
8,0.6908840879890664,0.8013999999999999,0.0001,0.15099999999999997,0.0378,0.0098
9,0.7050045953598605,0.7630999999999999,0.0001,0.1848,0.04100000000000001,0.0111
10,0.7178093595702444,0.7269,0.0003,0.2151,0.0435,0.014499999999999999
11,0.7275033139103999,0.6896,0.0003,0.2462,0.04710000000000001,0.0171
12,0.7424429658380904,0.6509,0.0005,0.28129999999999994,0.048799999999999996,0.019000000000000003
13,0.7557263525979911,0.6165999999999999,0.0006999999999999999,0.31249999999999994,0.051699999999999996,0.019200000000000005
14,0.7663179702793179,0.5844000000000001,0.0009000000000000001,0.3404,0.052399999999999995,0.022799999999999997
15,0.775565612632666,0.5549000000000001,0.001,0.3665,0.054000000000000006,0.0246
16,0.7842927287773199,0.5281999999999999,0.0013,0.3901,0.054900000000000004,0.0268
17,0.7939321522999937,0.5063,0.0013,0.4067,0.0585,0.028499999999999998
18,0.7986096771929609,0.4884000000000001,0.0017000000000000001,0.4228,0.05950000000000001,0.029299999999999996
19,0.8027149666740976,0.4759,0.0026,0.4335,0.05959999999999999,0.031
20,0.808339989108422,0.4642,0.0027,0.4448,0.05829999999999999,0.03269999999999999
21,0.8130809987974914,0.4525,0.002,0.4522,0.0597,0.0356
22,0.8184272958956407,0.4429,0.0025,0.4592000000000001,0.061900000000000004,0.036
23,0.8220537419150804,0.43329999999999996,0.0027,0.4691,0.0608,0.036800000000000006
24,0.8234011855664403,0.4182,0.003,0.4754,0.0646,0.0418
25,0.8277483509403636,0.4028,0.0034000000000000002,0.48389999999999994,0.06639999999999999,0.046900000000000004
26,0.8315821331456565,0.39399999999999996,0.0034000000000000002,0.4967000000000001,0.06739999999999999,0.04189999999999999
27,0.8344590548111512,0.38720000000000004,0.0032,0.5054,0.0646,0.04279999999999999
28,0.8357895482012205,0.3799,0.0026,0.5072,0.06590000000000001,0.047
29,0.8405918427010012,0.3689,0.0029,0.5115999999999999,0.0692,0.050300000000000004
30,0.8408590574845323,0.3628,0.003,0.5142000000000001,0.0673,0.055699999999999986
31,0.8422878273246436,0.36119999999999997,0.0024,0.5173000000000001,0.06849999999999999,0.053
32,0.8463668178356278,0.35539999999999994,0.0026,0.5167,0.07229999999999999,0.055600000000000004
33,0.848267888277713,0.34830000000000005,0.0026,0.5220999999999999,0.0698,0.059800000000000006
34,0.8530517509173968,0.34470000000000006,0.0017000000000000001,0.5247999999999999,0.0701,0.0604
35,0.8533035368997319,0.335,0.0024,0.5346,0.0689,0.06149999999999999
36,0.8562890123903008,0.32899999999999996,0.0018000000000000002,0.5397,0.06860000000000001,0.06269999999999999
37,0.858615179279782,0.3215,0.0011,0.5442000000000001,0.0695,0.06480000000000001
38,0.8596210737412693,0.3173,0.0016,0.5489,0.0671,0.0667
39,0.8630271538387007,0.3106,0.0017000000000000001,0.5512,0.0685,0.06970000000000001
40,0.862734202039375,0.30670000000000003,0.0019,0.5546,0.06500000000000002,0.0737
41,0.8655748459471507,0.2992,0.0018,0.5598,0.066,0.07500000000000001
42,0.8683341745372354,0.2902,0.0018000000000000002,0.5668,0.0669,0.0761
43,0.8674181492550094,0.2837,0.0016,0.5710000000000001,0.06449999999999999,0.0808
44,0.867745053293024,0.2787,0.0016,0.5745,0.0626,0.0842
45,0.8713830674316162,0.273,0.0008,0.5783,0.0623,0.08639999999999999
46,0.8712274513734721,0.2695,0.001,0.5777,0.06269999999999999,0.0901
47,0.8724889943978696,0.26940000000000003,0.0013,0.5760000000000001,0.061000000000000006,0.09359999999999997
48,0.8726771521548287,0.2681,0.0011,0.5733999999999999,0.0619,0.09659999999999998
49,0.8735621461418908,0.2654,0.0017000000000000001,0.5759000000000001,0.062,0.0967
50,0.8760600753251124,0.26289999999999997,0.0012,0.5783,0.06200000000000001,0.09680000000000001
51,0.8747638221208521,0.2642,0.0014000000000000002,0.5761999999999999,0.06049999999999999,0.09910000000000001
52,0.8758566300551943,0.2638,0.0015,0.5691999999999999,0.06340000000000001,0.1036
53,0.8776736050292017,0.26039999999999996,0.0014000000000000002,0.5666,0.065,0.10799999999999998
54,0.878511024233958,0.2584,0.0019,0.5701999999999999,0.0642,0.10719999999999999
55,0.8784086379798278,0.2542,0.0017,0.5666,0.064,0.11519999999999998
56,0.8800442351903395,0.2507,0.0014000000000000002,0.5723,0.06430000000000001,0.1127
57,0.8794305974552172,0.2503,0.0015,0.573,0.0629,0.11379999999999998
58,0.8794306782835648,0.25050000000000006,0.0019,0.5707,0.0637,0.1151
59,0.8801535710423657,0.2523,0.0017000000000000001,0.5714,0.062200000000000005,0.11410000000000002
60,0.8797549873575409,0.25120000000000003,0.0013,0.5731999999999999,0.0608,0.11479999999999999
61,0.8802467908739682,0.2576,0.0015,0.5655,0.05979999999999999,0.11710000000000001
62,0.880858202502348,0.2544,0.0013999999999999998,0.567,0.061200000000000004,0.11739999999999999
63,0.8828947004065197,0.2553,0.0022,0.5629,0.0607,0.12110000000000001
64,0.884766460216949,0.24880000000000002,0.0022,0.5645,0.0616,0.1251
65,0.885519878526724,0.2459,0.0023,0.5634,0.06309999999999999,0.1276
66,0.8866548162011283,0.24710000000000001,0.0021,0.5588,0.0626,0.1315
67,0.8882821688104623,0.2447,0.0026,0.557,0.0675,0.1308
68,0.8871677165640329,0.24580000000000002,0.0026,0.5561,0.0643,0.13379999999999997
69,0.8881392885336691,0.24780000000000002,0.0017000000000000001,0.5555,0.0619,0.1348
70,0.8896442037309285,0.24830000000000002,0.0013,0.5503,0.0641,0.13730000000000003
71,0.8877382481902045,0.25,0.0013,0.5418000000000001,0.06060000000000001,0.1476
72,0.8885965585327175,0.2434,0.0012,0.5478999999999999,0.0626,0.1461
73,0.8900183473690312,0.24290000000000003,0.0014000000000000002,0.5448,0.0663,0.146
74,0.8905250508313596,0.24350000000000002,0.0011,0.544,0.06449999999999999,0.14800000000000002
75,0.8902353754558672,0.24540000000000003,0.0012000000000000001,0.5381,0.065,0.15150000000000002
76,0.8898440384684523,0.24479999999999996,0.0013,0.5328,0.066,0.15639999999999998
77,0.8908587385225648,0.24389999999999998,0.0009,0.5343000000000001,0.06680000000000001,0.155
78,0.8917777332060411,0.24509999999999998,0.0004,0.5357999999999999,0.06680000000000001,0.1523
79,0.8924842465343948,0.24559999999999998,0.0007999999999999999,0.5276,0.06920000000000001,0.15760000000000002
80,0.8924489962037161,0.24660000000000004,0.0007000000000000001,0.5248999999999999,0.0698,0.15869999999999998
81,0.8936049511075369,0.24489999999999998,0.001,0.5226,0.07139999999999999,0.16110000000000002
82,0.8936778274970842,0.24730000000000005,0.0008,0.5156000000000001,0.07459999999999999,0.1625
83,0.8956029317927794,0.2488,0.0008,0.5093,0.07749999999999999,0.1644
84,0.8946285981766111,0.25310000000000005,0.0008,0.5046,0.0759,0.1664
85,0.8955096409115629,0.2528,0.0011,0.5015,0.07669999999999999,0.169
86,0.8956483802181425,0.24650000000000002,0.0015,0.5063,0.07890000000000001,0.16830000000000006
87,0.8959404807920894,0.2413,0.001,0.5051000000000001,0.0824,0.17120000000000005
88,0.8957369435041602,0.2366,0.0013,0.5053,0.084,0.17409999999999998
89,0.8977418568283805,0.23410000000000003,0.0019,0.49739999999999995,0.085,0.18350000000000005
90,0.8991276098003658,0.23070000000000002,0.0016,0.5008,0.08250000000000002,0.18599999999999997
91,0.8969300322557879,0.2299,0.0022,0.4984,0.0821,0.18959999999999996
92,0.8993760954743031,0.23809999999999998,0.0028000000000000004,0.4914,0.08030000000000001,0.1902
93,0.8985470252652644,0.23869999999999997,0.0036000000000000003,0.4868,0.0857,0.18880000000000002
94,0.9003059117003706,0.24,0.003300000000000001,0.4825,0.08650000000000001,0.191
95,0.9005236450522706,0.2386,0.0034,0.4845999999999999,0.08349999999999999,0.19330000000000003
96,0.9010194362376934,0.24009999999999998,0.0032,0.48109999999999997,0.08380000000000001,0.195
