,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.641904501783353,1.0,0.0,0.0,0.0,0.0
1,0.640369742064002,0.9975,0.0,0.0014000000000000002,0.0011,0.0
2,0.6414448190399875,0.9951000000000001,0.0,0.0034000000000000007,0.0015000000000000002,0.0
3,0.6431307895255624,0.9913000000000001,0.0,0.0051,0.0036000000000000003,0.0
4,0.6408505406319867,0.9873000000000001,0.0,0.0077,0.005,0.0
5,0.6412271491506106,0.9825000000000003,0.0,0.0111,0.006300000000000001,0.0001
6,0.6456554068014646,0.9778999999999999,0.0,0.014300000000000002,0.0078000000000000005,0.0
7,0.645126893113897,0.9741000000000001,0.0,0.018500000000000003,0.0074,0.0
8,0.6448303150179368,0.968,0.0,0.024499999999999997,0.0075,0.0
9,0.6521496728724475,0.9610999999999997,0.0,0.0322,0.0067,0.0
10,0.6546891716931547,0.9463000000000001,0.0,0.0464,0.007300000000000001,0.0
11,0.6596610784115997,0.9312,0.0,0.0594,0.009100000000000002,0.0003
12,0.6673621672669929,0.9175,0.0,0.07260000000000001,0.009500000000000001,0.0004
13,0.6759521775681339,0.9019999999999997,0.0001,0.08810000000000001,0.0097,0.0002
14,0.6838539776055612,0.8841,0.0003,0.1051,0.010700000000000001,0.0001
15,0.6897317957683679,0.8741,0.0002,0.11479999999999999,0.0111,0.0
16,0.6930762497219038,0.8601000000000001,0.0002,0.12689999999999999,0.0127,0.0003
17,0.7007756666916524,0.8489,0.0001,0.1361,0.014600000000000002,0.0004
18,0.7044497555647067,0.8387,0.0003,0.14400000000000002,0.0166,0.0007000000000000001
19,0.7096322179727427,0.8219,0.0002,0.15749999999999997,0.0193,0.0013
20,0.7169575886633233,0.8067,0.0002,0.1698,0.022499999999999996,0.001
21,0.7213059661651664,0.7921000000000002,0.0001,0.18150000000000002,0.02489999999999999,0.0015
22,0.9483,0.7778000000000002,0.0001,0.19369999999999998,0.0263,0.0022
23,0.9543495056942746,0.7946999999999999,0.0001,0.17560000000000003,0.028099999999999997,0.0016
24,0.9587704924286606,0.8090999999999998,0.0002,0.1598,0.0291,0.002
25,0.9636509445320894,0.8198000000000002,0.0003,0.1483,0.0297,0.0022
26,0.9661735458677615,0.8281000000000001,0.0001,0.14059999999999997,0.029300000000000003,0.002
27,0.9687611032126325,0.8342999999999999,0.0002,0.1307,0.033499999999999995,0.0015
28,0.9718241940077135,0.8471000000000001,0.0006,0.11740000000000002,0.034,0.0015000000000000002
29,0.9741356316340662,0.8528,0.0003,0.111,0.034699999999999995,0.0015
30,0.9759921218605896,0.8576999999999999,0.0003,0.10339999999999998,0.037599999999999995,0.0013
31,0.9778628615699018,0.8625000000000002,0.0006,0.0977,0.038400000000000004,0.0014000000000000002
32,0.977957377658293,0.8665999999999998,0.0003,0.09539999999999998,0.03699999999999999,0.001
33,0.9799148298374776,0.8703,0.0003,0.0891,0.0392,0.0014000000000000002
34,0.9804599713833652,0.8743000000000001,0.0004,0.0851,0.039299999999999995,0.0013
35,0.9808485173483976,0.8803000000000002,0.0002,0.08070000000000001,0.0381,0.0009000000000000001
36,0.9817638057302392,0.8791000000000001,0.0002,0.07930000000000001,0.04069999999999999,0.0009000000000000001
37,0.982990164158116,0.8824,0.0004,0.075,0.0417,0.0009
38,0.9827913436492486,0.8817,0.0003,0.0733,0.0441,0.0009
39,0.983104619971421,0.8841,0.0007000000000000001,0.0712,0.043500000000000004,0.0012
40,0.9835642777907614,0.8833,0.0003,0.07139999999999999,0.044199999999999996,0.0011
41,0.9824633665888882,0.8824000000000001,0.0001,0.0735,0.0423,0.0018
42,0.9823275405120375,0.8875,0.0001,0.07109999999999998,0.0395,0.0019
43,0.9829407562387587,0.8878999999999998,0.0001,0.06939999999999999,0.0407,0.002
44,0.9838741246282772,0.8909999999999998,0.0001,0.069,0.03789999999999999,0.0021
45,0.5442833333333329,0.8912,0.0,0.0663,0.0397,0.0028000000000000004
46,0.5462166666666664,0.8835999999999999,0.0,0.07129999999999999,0.042699999999999995,0.0024000000000000002
47,0.5537872605211953,0.8764,0.0,0.0765,0.0449,0.0022
48,0.5555342456693397,0.8674000000000001,0.0,0.08380000000000001,0.0461,0.0027
49,0.560636228312634,0.8515,0.0,0.092,0.053000000000000005,0.0034999999999999996
50,0.5665680214934451,0.8305,0.0,0.1076,0.058100000000000006,0.0038000000000000004
51,0.5770442265450372,0.8092999999999999,0.0,0.12279999999999999,0.0635,0.0044
52,0.59186007836017,0.7819999999999999,0.0,0.1475,0.06539999999999999,0.005100000000000001
53,0.6043008741354077,0.7537999999999999,0.0,0.1725,0.0675,0.0062
54,0.6195410771235315,0.7223,0.0,0.2022,0.06849999999999999,0.006999999999999999
55,0.6376602336873658,0.6906,0.0,0.2333,0.0693,0.0068000000000000005
56,0.6472786440860675,0.6577,0.0,0.2661,0.0692,0.007000000000000001
57,0.6676230423500609,0.6250000000000001,0.0,0.2992,0.06970000000000001,0.006100000000000001
58,0.681165371611818,0.5978000000000001,0.0,0.32599999999999996,0.06920000000000001,0.006999999999999999
59,0.6925570306846146,0.5675000000000001,0.0,0.3529,0.07160000000000001,0.008
60,0.7019820554809312,0.5375,0.0,0.38219999999999993,0.0721,0.008199999999999999
61,0.714333229063144,0.509,0.0,0.41119999999999995,0.0728,0.007000000000000001
