,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6461782161029584,1.0,0.0,0.0,0.0,0.0
1,0.645762082147685,0.9834,0.0,0.0106,0.005900000000000001,0.0001
2,0.6499302815912544,0.9629000000000001,0.0,0.023099999999999996,0.0137,0.0003
3,0.6582819683748543,0.9352000000000001,0.0,0.04239999999999999,0.021799999999999996,0.0006
4,0.6705771630389379,0.9012999999999997,0.0,0.0689,0.027900000000000005,0.0019
5,0.6894582059653654,0.8598000000000002,0.0,0.10640000000000001,0.0316,0.0022
6,0.7040507431198104,0.8130999999999999,0.0,0.1446,0.038400000000000004,0.0039000000000000003
7,0.7249027171471653,0.7666000000000001,0.0,0.18719999999999998,0.0417,0.0045
8,0.7443698752545446,0.7216,0.0001,0.2242,0.0466,0.0076
9,0.7606485051538107,0.6713999999999999,0.0002,0.26649999999999996,0.051799999999999985,0.0103
10,0.778769238863816,0.6361,0.0,0.2923,0.05839999999999999,0.0132
11,0.9061166666666667,0.6042000000000001,0.0,0.316,0.0629,0.0169
12,0.9164079026117187,0.6241,0.0,0.2865,0.07150000000000001,0.0179
13,0.9234303352005904,0.6389,0.0,0.26789999999999997,0.07769999999999999,0.0155
14,0.9329485117861526,0.6539999999999999,0.0,0.24479999999999996,0.08419999999999998,0.017
15,0.937538956859816,0.662,0.0001,0.22709999999999994,0.0952,0.015700000000000002
16,0.9417084483434622,0.6698999999999999,0.0002,0.2087,0.10529999999999999,0.0161
17,0.9475322708991593,0.6833999999999999,0.0005,0.1884,0.11080000000000002,0.017400000000000002
18,0.9527285168430022,0.6946000000000001,0.0002,0.17070000000000005,0.11770000000000001,0.017
19,0.9577933156459987,0.7048000000000001,0.0001,0.15279999999999996,0.1255,0.0169
20,0.9638554787885631,0.7092999999999999,0.0001,0.135,0.1381,0.0176
21,0.9661144788735162,0.7184,0.0002,0.12180000000000002,0.1422,0.0176
22,0.9692735545327509,0.7203000000000002,0.0,0.11040000000000001,0.1508,0.018500000000000003
23,0.5841666666666664,0.7201000000000001,0.0001,0.106,0.15689999999999998,0.017
24,0.6078257424040041,0.6860000000000003,0.0,0.14030000000000004,0.1524,0.0213
