,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6358265629464858,1.0,0.0,0.0,0.0,0.0
1,0.6471799791931808,0.9245000000000002,0.0,0.047,0.027700000000000006,0.0008
2,0.6559482696591209,0.8390999999999998,0.0001,0.1013,0.054700000000000006,0.004900000000000001
3,0.6733227206804309,0.7502999999999999,0.0003,0.1637,0.0731,0.0129
4,0.68931238253341,0.6609999999999999,0.0005,0.22130000000000002,0.08839999999999999,0.029300000000000003
5,0.7126959775959114,0.5832999999999999,0.0006000000000000001,0.27340000000000003,0.09890000000000003,0.0444
6,0.7321175180754983,0.5151,0.0012,0.3151,0.10700000000000001,0.06280000000000001
7,0.7473156693413044,0.45769999999999994,0.0008,0.35100000000000003,0.1075,0.08379999999999999
8,0.7656058079866704,0.4016,0.0008,0.3878000000000001,0.11240000000000001,0.09819999999999998
9,0.7772071286130594,0.35960000000000003,0.0006999999999999999,0.4138,0.1114,0.11520000000000001
10,0.7873876166939653,0.3119,0.0005,0.43420000000000003,0.11490000000000002,0.139
11,0.7973659604758536,0.28200000000000003,0.0005,0.44349999999999995,0.11410000000000001,0.16040000000000001
12,0.8053507466210054,0.2564,0.0009000000000000001,0.46480000000000005,0.10560000000000003,0.17319999999999997
13,0.8123741287169025,0.23140000000000005,0.0013,0.4664,0.10840000000000001,0.19380000000000003
14,0.8176645072950304,0.21920000000000006,0.0024,0.47309999999999997,0.1024,0.2053
15,0.8232862828641515,0.21070000000000003,0.003,0.4708,0.0998,0.21869999999999998
16,0.8265132239610621,0.20489999999999997,0.0034000000000000002,0.4631,0.0956,0.23639999999999994
17,0.8298214457312588,0.19039999999999999,0.0029000000000000002,0.4625000000000001,0.0938,0.25329999999999997
18,0.8367699851648598,0.18360000000000004,0.003,0.4585000000000001,0.09140000000000001,0.26649999999999996
19,0.8382775624973552,0.17470000000000002,0.0024000000000000002,0.455,0.09379999999999997,0.2765
20,0.8431452800404432,0.16649999999999998,0.0021,0.45330000000000004,0.09230000000000002,0.2879
21,0.8482231489893437,0.15900000000000003,0.0021000000000000003,0.45330000000000004,0.0886,0.29910000000000003
22,0.848596248930716,0.1462,0.0025,0.4581,0.08719999999999999,0.3085
23,0.8544247843529713,0.13890000000000002,0.0016,0.4496,0.0863,0.32520000000000004
24,0.8561969217440422,0.1366,0.0011,0.45599999999999996,0.0883,0.31910000000000005
25,0.8590975283048989,0.1337,0.001,0.45130000000000003,0.08860000000000001,0.3263999999999999
26,0.8608475604486636,0.1273,0.001,0.44059999999999994,0.08769999999999997,0.3444
27,0.8598631520818398,0.12420000000000002,0.0012,0.4321999999999999,0.0852,0.35840000000000005
28,0.8618942754272504,0.11670000000000001,0.0012999999999999997,0.4299,0.08469999999999998,0.36869999999999997
29,0.8657614958670758,0.11049999999999999,0.0006,0.4286000000000001,0.08620000000000001,0.3747
30,0.8678546273240546,0.1079,0.0003,0.43,0.0806,0.3815
31,0.8680349327558209,0.10500000000000002,0.0004,0.42340000000000005,0.08470000000000003,0.3868999999999999
32,0.8717849886726633,0.10540000000000001,0.0008,0.4219,0.0843,0.3884
33,0.8759225334338225,0.1001,0.0013999999999999998,0.4156,0.08810000000000001,0.3962
34,0.8741697567757056,0.09890000000000003,0.0013,0.4113999999999999,0.0889,0.40080000000000005
35,0.8746608821622722,0.0938,0.0011,0.40319999999999995,0.09259999999999997,0.41040000000000004
36,0.8784489703897254,0.0917,0.0012000000000000001,0.4040999999999999,0.0901,0.41409999999999997
37,0.8784701166892525,0.0873,0.0015000000000000002,0.4065000000000001,0.08989999999999998,0.4163
38,0.8812810500167566,0.08500000000000002,0.0015,0.4006,0.0858,0.4286
39,0.8788499660835014,0.08529999999999999,0.0017000000000000001,0.39049999999999996,0.0868,0.4374
40,0.8781505853317099,0.08109999999999999,0.0011,0.38610000000000005,0.0852,0.44760000000000005
41,0.8817410087917692,0.07440000000000001,0.0007000000000000001,0.384,0.08629999999999999,0.45530000000000004
42,0.8815954871150242,0.0725,0.001,0.3851,0.0882,0.4542
43,0.8800707993187232,0.0691,0.0008,0.3858,0.09040000000000001,0.45469999999999994
44,0.8788429137046943,0.0691,0.0011,0.38050000000000006,0.0958,0.45460000000000006
45,0.8812541086708873,0.06600000000000002,0.0015,0.3739,0.0992,0.46090000000000003
46,0.8825466357066842,0.0655,0.002,0.3818,0.09759999999999999,0.4551
47,0.8814825178696509,0.06720000000000001,0.0023,0.3719999999999999,0.0944,0.4664
48,0.8827268254148456,0.0667,0.0014000000000000002,0.3672999999999999,0.0925,0.4734999999999999
49,0.883469797914544,0.0667,0.0016,0.3593,0.09149999999999998,0.4825
50,0.8850871166452591,0.06960000000000001,0.0014000000000000002,0.35619999999999996,0.09369999999999998,0.48050000000000004
51,0.8866527956825494,0.06899999999999999,0.0012000000000000001,0.3567,0.09149999999999998,0.48279999999999995
52,0.8878130232631704,0.0684,0.0015,0.34889999999999993,0.092,0.4907
53,0.8860668936052032,0.06570000000000001,0.0013,0.35269999999999996,0.08819999999999997,0.49339999999999995
54,0.8849582526898391,0.0684,0.0013,0.35,0.08669999999999999,0.49489999999999995
55,0.8851482500181211,0.0666,0.0017000000000000001,0.34450000000000003,0.0854,0.5035000000000001
56,0.8868264081522154,0.06760000000000001,0.0015,0.35009999999999997,0.08330000000000001,0.499
57,0.888862160437099,0.0632,0.001,0.353,0.08560000000000001,0.4982
58,0.8877547651132741,0.0604,0.0007000000000000001,0.34669999999999995,0.08490000000000002,0.508
59,0.8865810501341987,0.0592,0.0009000000000000001,0.3459,0.08220000000000001,0.5126999999999999
60,0.8853374590237719,0.053200000000000004,0.0008,0.3434,0.084,0.5194000000000001
61,0.8854475551859289,0.0546,0.0006,0.3454,0.0783,0.5216999999999999
62,0.8895441622162268,0.0527,0.0006,0.3467,0.07339999999999999,0.5272000000000001
63,0.8886844964599026,0.049699999999999994,0.0008,0.3458000000000001,0.0741,0.5304
64,0.8907902677540087,0.04850000000000001,0.0007000000000000001,0.34509999999999996,0.0716,0.5347999999999999
65,0.890774193303725,0.046,0.0004,0.34759999999999996,0.07529999999999999,0.5311
66,0.6701500000000001,0.045,0.0008,0.3368,0.07690000000000001,0.5412999999999999
67,0.6928891667858909,0.048799999999999996,0.0011,0.30640000000000006,0.0955,0.5493
68,0.7157758541908749,0.05689999999999999,0.0026,0.2802,0.1148,0.5481000000000001
69,0.7342211452279429,0.0613,0.004,0.2523,0.1276,0.5587999999999999
70,0.7495186271593623,0.0648,0.0052,0.23920000000000002,0.1489,0.5471
71,0.7651437238037966,0.0669,0.005,0.23049999999999998,0.1697,0.5329
72,0.7780492100643395,0.0703,0.0041,0.217,0.18349999999999997,0.5291999999999999
73,0.7884900520105809,0.0729,0.0053,0.20299999999999996,0.19669999999999999,0.5274
74,0.8005923391281238,0.07559999999999999,0.0054,0.18780000000000005,0.213,0.5236
75,0.8070191352704198,0.0764,0.0049,0.18490000000000006,0.2247,0.5140000000000001
76,0.816520314175351,0.08160000000000002,0.0039000000000000003,0.17619999999999997,0.23439999999999997,0.5078
77,0.8220837600144252,0.08620000000000003,0.0044,0.1654,0.2465,0.5019
78,0.8278567816059134,0.0857,0.0045000000000000005,0.15790000000000004,0.2567,0.4997
79,0.833757798414992,0.091,0.0037,0.15259999999999999,0.267,0.48940000000000006
80,0.8367192472317297,0.09770000000000001,0.004900000000000001,0.1449,0.2735,0.48389999999999994
81,0.8412422100892389,0.10080000000000001,0.0036,0.13699999999999998,0.2825,0.4797
82,0.8435100334200459,0.1005,0.0022,0.12780000000000002,0.2905,0.48119999999999996
