,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6472366348212765,1.0,0.0,0.0,0.0,0.0
1,0.6458021499720664,0.9992,0.0,0.0006,0.0002,0.0
2,0.6476597649962395,0.9971,0.0,0.0021000000000000003,0.0008,0.0
3,0.6469284771812808,0.9946,0.0,0.004,0.0014000000000000002,0.0
4,0.6515830767077315,0.9909,0.0,0.0076,0.0015,0.0
5,0.6539911017072968,0.9823999999999999,0.0,0.014300000000000002,0.0032999999999999995,0.0
6,0.6569904946880201,0.9746000000000001,0.0,0.0216,0.0037999999999999996,0.0
7,0.66354539075937,0.9610000000000001,0.0,0.0333,0.0057,0.0
8,0.6672821921145597,0.9460999999999999,0.0,0.0471,0.0067,0.0001
9,0.6723320144999704,0.9307000000000001,0.0,0.061,0.0083,0.0
10,0.679260453825395,0.9156,0.0,0.07569999999999999,0.0086,0.0001
11,0.681025562132287,0.9009,0.0,0.0915,0.0076,0.0
12,0.6879583369462441,0.8859,0.0,0.1059,0.008199999999999999,0.0
13,0.6953691073933228,0.8728,0.0,0.1168,0.0103,0.0001
14,0.6976873636750693,0.8588,0.0,0.12960000000000002,0.0115,0.0001
15,0.7036469415844816,0.8431000000000001,0.0,0.1432,0.013600000000000001,0.0001
16,0.7029778124836984,0.8363,0.0,0.1494,0.0143,0.0
17,0.7060290782119476,0.8216999999999999,0.0,0.16380000000000003,0.014300000000000002,0.0002
18,0.7162737897386309,0.8066,0.0,0.17799999999999996,0.015,0.0004
19,0.7211705028823562,0.7939,0.0,0.1917,0.013800000000000002,0.0006000000000000001
20,0.7254278848490594,0.7781999999999999,0.0,0.206,0.0148,0.001
21,0.7286161763307212,0.7660999999999999,0.0,0.21680000000000002,0.0159,0.0012
22,0.7345062037203696,0.7545999999999999,0.0,0.22990000000000002,0.013699999999999999,0.0018
23,0.7393727291623943,0.7378999999999999,0.0,0.24599999999999997,0.014000000000000002,0.0021000000000000003
24,0.7448792837046578,0.7222999999999999,0.0,0.2612,0.014100000000000001,0.0024
25,0.7499671587137372,0.7094000000000001,0.0,0.2722,0.0158,0.0025999999999999994
26,0.7544247528334366,0.6942,0.0,0.2861,0.0158,0.0039000000000000003
27,0.7578802739084475,0.6842999999999999,0.0,0.2941,0.016800000000000002,0.0048
28,0.7615730783988856,0.6752000000000001,0.0,0.30219999999999997,0.017200000000000003,0.0054
29,0.7648637835772389,0.6662,0.0,0.3101,0.0184,0.0053
30,0.7700085306239072,0.6587999999999999,0.0,0.31749999999999995,0.0181,0.005599999999999999
31,0.7702731077094169,0.6526000000000001,0.0,0.32189999999999996,0.0199,0.005600000000000001
32,0.7743915109821132,0.6471999999999999,0.0,0.32489999999999997,0.021699999999999994,0.0062
33,0.7753026925832919,0.6394,0.0,0.3293,0.024300000000000002,0.007000000000000001
34,0.776007956992174,0.6363,0.0,0.3319,0.024300000000000002,0.0075
35,0.7783817268409243,0.6329,0.0,0.33379999999999993,0.024999999999999994,0.0083
36,0.779818503998265,0.6282,0.0,0.33820000000000006,0.023000000000000003,0.0106
37,0.7817911074625066,0.6232,0.0,0.34040000000000004,0.023799999999999998,0.0126
38,0.7837827132703221,0.6182000000000001,0.0,0.3405,0.0255,0.0158
39,0.7852972241516899,0.6143,0.0,0.34199999999999997,0.0264,0.0173
40,0.7878133656341454,0.6072000000000001,0.0,0.34759999999999996,0.026899999999999993,0.0183
41,0.7868803741586315,0.6017000000000001,0.0,0.3516,0.0281,0.018600000000000002
42,0.7890023553025318,0.5981000000000001,0.0,0.35309999999999997,0.0298,0.019
43,0.7903831187199875,0.595,0.0,0.35379999999999995,0.032,0.019200000000000002
44,0.8962333333333333,0.5904,0.0,0.3545,0.0358,0.0193
45,0.89925,0.5944999999999999,0.0,0.3461,0.0403,0.019100000000000002
46,0.9016530222564283,0.6021,0.0,0.3386,0.0407,0.018600000000000002
47,0.9020882333372506,0.6051,0.0,0.3348,0.0421,0.018000000000000002
48,0.9061250634486797,0.612,0.0,0.3278000000000001,0.042800000000000005,0.0174
49,0.9080919074319788,0.6182,0.0,0.32299999999999995,0.04159999999999999,0.017200000000000003
50,0.9101745438324972,0.6248,0.0,0.3166,0.04159999999999999,0.017
51,0.9119932490948836,0.6255,0.0,0.31420000000000003,0.0438,0.0165
52,0.9132244049825684,0.6304,0.0,0.30870000000000003,0.04359999999999999,0.017300000000000003
53,0.9144283114001308,0.6355000000000001,0.0,0.3032,0.042199999999999994,0.019100000000000002
54,0.9162345544290998,0.6393,0.0,0.2989,0.0409,0.0209
55,0.9170588019962622,0.6409999999999999,0.0,0.2969,0.0406,0.0215
56,0.9156962520971804,0.6411,0.0,0.2939,0.0416,0.023399999999999997
57,0.9174786541684216,0.6420999999999999,0.0,0.2908,0.0421,0.025
58,0.9170829452711274,0.6453,0.0,0.2889,0.041100000000000005,0.024699999999999996
59,0.9175423287542026,0.6468,0.0,0.28900000000000003,0.0409,0.023299999999999998
60,0.9175847667107856,0.6463,0.0,0.2872,0.0425,0.024
61,0.9177709742407792,0.6492,0.0,0.28489999999999993,0.0415,0.024399999999999998
62,0.918728427153807,0.6518,0.0,0.2829,0.0407,0.0246
63,0.9191867042808333,0.6532999999999999,0.0,0.2835,0.03900000000000001,0.024200000000000003
64,0.919286011493233,0.6517999999999999,0.0,0.28209999999999996,0.0416,0.0245
65,0.919164555615993,0.6518,0.0,0.27820000000000006,0.044599999999999994,0.0254
66,0.9214968230359349,0.6528000000000002,0.0,0.2763,0.0434,0.0275
67,0.9219570140086805,0.6535,0.0,0.27699999999999997,0.042699999999999995,0.0268
68,0.9226246839318664,0.6534,0.0,0.27649999999999997,0.0435,0.026600000000000002
69,0.9218283037181947,0.6563,0.0,0.2752,0.0418,0.026699999999999998
70,0.92181446191395,0.6539,0.0,0.27549999999999997,0.0441,0.0265
71,0.9229330135018404,0.6525,0.0,0.2748,0.0454,0.0273
72,0.9236569948450439,0.6516,0.0,0.2744,0.0458,0.028200000000000003
73,0.9236143439069835,0.6534000000000002,0.0,0.2739,0.04479999999999999,0.0279
74,0.9246554258277534,0.6532000000000001,0.0,0.27449999999999997,0.0453,0.027000000000000003
75,0.9264419327652363,0.6528999999999999,0.0,0.27449999999999997,0.046,0.026600000000000002
76,0.9261933605389726,0.6541,0.0,0.2746,0.045,0.0263
77,0.9269803417345978,0.6531,0.0,0.2768,0.045200000000000004,0.024900000000000002
78,0.9261099188739075,0.653,0.0,0.2771,0.044199999999999996,0.025700000000000004
79,0.9280477444161239,0.6511999999999999,0.0,0.27659999999999996,0.046799999999999994,0.0254
80,0.9284508889104613,0.6511,0.0,0.2757,0.047599999999999996,0.0256
81,0.9281921849063146,0.6517999999999999,0.0,0.2737,0.047,0.0275
82,0.9287050461111473,0.6487999999999999,0.0,0.27399999999999997,0.049400000000000006,0.027800000000000002
83,0.9274313506799874,0.6480999999999999,0.0,0.27509999999999996,0.0493,0.0275
84,0.9285136028935017,0.6491,0.0,0.27399999999999997,0.0492,0.0277
85,0.9295492294727237,0.6503,0.0,0.27390000000000003,0.0484,0.0274
86,0.9298994146378913,0.6505,0.0,0.27299999999999996,0.048400000000000006,0.0281
87,0.9294623974143056,0.6505999999999998,0.0,0.2697,0.0501,0.0296
88,0.9305544453936864,0.6484000000000001,0.0,0.2708,0.0525,0.028300000000000002
89,0.6038833333333331,0.6460000000000001,0.0,0.2699,0.055600000000000004,0.0285
90,0.6056745976715555,0.6423000000000001,0.0,0.2708,0.058600000000000006,0.028300000000000002
91,0.6093786409144236,0.6406000000000001,0.0,0.2746,0.0583,0.026500000000000003
92,0.6118392923820736,0.6352,0.0,0.278,0.0604,0.0264
93,0.6167448454921677,0.6281,0.0,0.2826,0.064,0.025300000000000003
94,0.6235233477259714,0.6199999999999999,0.0,0.2899,0.0653,0.0248
95,0.6279072495414689,0.6141,0.0,0.29690000000000005,0.0658,0.023200000000000002
96,0.631324435730774,0.6031,0.0,0.3052,0.0693,0.022400000000000003
97,0.6403238171494995,0.5906,0.0,0.3165,0.0704,0.0225
98,0.6431396388281775,0.5800000000000001,0.0,0.32720000000000005,0.07110000000000001,0.0217
99,0.6518508391611814,0.5668,0.0,0.33509999999999995,0.0752,0.0229
100,0.6573482482534848,0.5519,0.0,0.34480000000000005,0.0794,0.023899999999999998
101,0.6639949353280161,0.538,0.0,0.35660000000000003,0.08349999999999999,0.021900000000000003
102,0.6711982573873864,0.5268999999999999,0.0,0.3674,0.0842,0.0215
103,0.6782540728204951,0.5113,0.0,0.38110000000000005,0.08629999999999999,0.0213
104,0.689234919787051,0.49080000000000007,0.0,0.3961,0.0916,0.021500000000000005
105,0.6977411044345376,0.47080000000000005,0.0,0.41269999999999996,0.095,0.021500000000000005
106,0.706410649825434,0.4515999999999999,0.0,0.4289,0.09849999999999999,0.021
107,0.7142122569749294,0.43729999999999997,0.0,0.44389999999999996,0.0993,0.0195
108,0.7168053161184017,0.42479999999999996,0.0,0.4574,0.0977,0.020100000000000003
109,0.7274309265800174,0.40730000000000005,0.0,0.4728,0.09909999999999998,0.0208
110,0.7304163287873441,0.39769999999999994,0.0,0.48410000000000003,0.09879999999999999,0.0194
111,0.7378357371697833,0.38380000000000003,0.0,0.4966,0.10060000000000001,0.019
112,0.7434640427458004,0.3702,0.0,0.5088,0.1024,0.0186
113,0.7477678454917382,0.36099999999999993,0.0,0.5183,0.1015,0.0192
114,0.7541552647030757,0.3547,0.0,0.5259,0.10190000000000002,0.0175
115,0.7550089440826455,0.34900000000000014,0.0,0.533,0.10120000000000001,0.016800000000000002
116,0.7622877734265963,0.3404,0.0,0.5418,0.1001,0.0177
117,0.7640463396606666,0.33549999999999996,0.0,0.5489999999999999,0.0984,0.0171
118,0.7666217895803026,0.3249,0.0,0.5592,0.0989,0.017
119,0.7716748283012087,0.3153,0.0,0.5686,0.09970000000000001,0.016399999999999998
120,0.7751321967719014,0.309,0.0,0.5744,0.1001,0.0165
121,0.7761523766777451,0.3039,0.0,0.5796,0.09899999999999999,0.0175
122,0.7816072630130906,0.2989,0.0,0.5844,0.09889999999999999,0.017800000000000003
123,0.7822725683909478,0.2958,0.0,0.5881,0.09759999999999999,0.018500000000000003
124,0.786067157348539,0.2922,0.0,0.5907000000000001,0.0984,0.018700000000000005
125,0.785734054288023,0.2922,0.0,0.5922999999999999,0.0975,0.018000000000000002
126,0.7878419101284133,0.28919999999999996,0.0,0.5939,0.09829999999999998,0.018600000000000002
127,0.7893321410942085,0.28650000000000003,0.0,0.5953,0.09849999999999999,0.019700000000000006
128,0.789496326990813,0.28679999999999994,0.0,0.5932999999999999,0.09879999999999999,0.021099999999999997
129,0.7910038578168339,0.28559999999999997,0.0,0.5948,0.09849999999999999,0.021099999999999997
130,0.7930034356808078,0.2851,0.0,0.5989,0.09549999999999999,0.020499999999999997
131,0.7901848131257754,0.28450000000000003,0.0,0.6019000000000001,0.0928,0.0208
132,0.7951072208519245,0.2828,0.0,0.6038,0.0917,0.021700000000000004
133,0.7948994680204939,0.2799,0.0,0.6061,0.09029999999999999,0.023700000000000006
134,0.8107,0.2778,0.0,0.6068,0.08860000000000001,0.0268
135,0.8140727005567199,0.282,0.0,0.6022,0.09230000000000001,0.0235
136,0.8169391638227884,0.28509999999999996,0.0,0.5973999999999999,0.0951,0.022400000000000003
137,0.8224718176460296,0.2889,0.0,0.5913,0.09820000000000001,0.0216
138,0.8244994377157526,0.2913,0.0,0.5886,0.0993,0.0208
139,0.8279927768149412,0.29169999999999996,0.0,0.5858,0.10200000000000001,0.020500000000000004
140,0.8297798351893939,0.2933,0.0,0.5824999999999999,0.10179999999999997,0.022400000000000003
141,0.8326979858973467,0.29529999999999995,0.0,0.579,0.10190000000000002,0.023799999999999998
142,0.8329646400793217,0.2971,0.0001,0.5771999999999999,0.1018,0.0239
143,0.8338931438684724,0.30039999999999994,0.0003,0.5731,0.10120000000000001,0.025300000000000003
144,0.8355624869422305,0.301,0.0003,0.5689,0.10300000000000001,0.0271
145,0.8380981905618273,0.30169999999999997,0.0,0.5658,0.1032,0.029300000000000003
146,0.839733196082634,0.30499999999999994,0.0,0.5629,0.1025,0.0296
147,0.8395765302293953,0.30810000000000004,0.0,0.5581,0.1026,0.031199999999999995
148,0.8402031311861804,0.3097,0.0001,0.5548,0.1038,0.031700000000000006
