,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6282041131298252,1.0,0.0,0.0,0.0,0.0
1,0.6310837506157718,0.9964,0.0,0.0024,0.0012000000000000001,0.0
2,0.6277344897009117,0.9924,0.0,0.0057,0.0019,0.0
3,0.6302472696238497,0.9843000000000001,0.0,0.012199999999999999,0.0034999999999999996,0.0
4,0.6373939771549285,0.9718000000000001,0.0,0.023099999999999996,0.0051,0.0
5,0.642685542291713,0.9552999999999998,0.0,0.038900000000000004,0.0055000000000000005,0.0003
6,0.6508923332164375,0.9334999999999998,0.0,0.059800000000000006,0.006400000000000001,0.0003
7,0.6593976435043771,0.9114999999999999,0.0,0.08160000000000002,0.006299999999999999,0.0006
8,0.6680594597939256,0.8894,0.0,0.10370000000000001,0.006199999999999999,0.0007000000000000001
9,0.675201660658064,0.8715,0.0,0.121,0.006500000000000001,0.001
10,0.6799791253881606,0.8484999999999999,0.0,0.14229999999999998,0.007200000000000001,0.002
11,0.691872898556611,0.8261999999999999,0.0,0.1632,0.0089,0.0017000000000000001
12,0.7019472937079317,0.8042000000000001,0.0,0.18440000000000004,0.009600000000000003,0.0018000000000000002
13,0.7112222174311721,0.775,0.0,0.2106,0.011600000000000001,0.0028000000000000004
14,0.7189570612360439,0.7424999999999998,0.0,0.24130000000000001,0.014000000000000002,0.0022
15,0.7309161061890548,0.7138999999999999,0.0,0.26599999999999996,0.0177,0.0024
16,0.7369604240758539,0.6838999999999998,0.0,0.2929,0.0202,0.003
17,0.748228457636447,0.6573,0.0,0.3168,0.022199999999999998,0.0037
18,0.7547700777926,0.6349999999999999,0.0,0.33830000000000005,0.0227,0.004
19,0.7607863203946467,0.6146,0.0,0.3581,0.022799999999999997,0.0045000000000000005
20,0.7697357223500241,0.5951,0.0,0.3762,0.023699999999999995,0.005
21,0.7722913902787748,0.5813999999999999,0.0,0.38860000000000006,0.023799999999999998,0.0062
22,0.779027424304542,0.5664999999999999,0.0,0.4013999999999999,0.026000000000000002,0.006100000000000001
23,0.784986121406452,0.5488000000000001,0.0,0.41379999999999995,0.029299999999999993,0.008100000000000001
24,0.7878390965852357,0.5432,0.0001,0.4172,0.029600000000000005,0.01
25,0.7922649131674513,0.5306,0.0002,0.4268,0.0331,0.009499999999999998
26,0.7962438499522068,0.5231,0.0003,0.4328,0.0331,0.011000000000000001
27,0.7993816860459014,0.5143,0.0004,0.44009999999999994,0.0338,0.011800000000000001
28,0.8031276986570808,0.5025999999999999,0.0002,0.449,0.035500000000000004,0.0129
29,0.8054667099612015,0.4926,0.0002,0.45679999999999993,0.035699999999999996,0.0149
30,0.8102039204844051,0.4854,0.0002,0.4642,0.03509999999999999,0.015299999999999998
31,0.8108087457417785,0.4721,0.0004,0.47739999999999994,0.0362,0.0143
32,0.816263969650143,0.4642,0.0002,0.4843,0.0372,0.0143
33,0.8156477462903102,0.4547,0.0002,0.49129999999999996,0.0393,0.0147
34,0.8204477659388509,0.4452999999999999,0.0001,0.49729999999999996,0.04159999999999999,0.0158
35,0.8211379964740287,0.4391999999999999,0.0001,0.4996,0.0434,0.017800000000000003
36,0.8230972851277901,0.433,0.0,0.5038999999999999,0.0463,0.016800000000000002
37,0.825417229093416,0.42589999999999995,0.0,0.5075,0.0482,0.0184
38,0.8276899229070577,0.4201,0.0,0.5097999999999999,0.0502,0.0199
39,0.8307896910623637,0.41589999999999994,0.0001,0.5105000000000001,0.0506,0.023
40,0.8301729366631924,0.40970000000000006,0.0001,0.5161,0.050699999999999995,0.023499999999999997
