,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.22461682710294015,1.0,0.0,0.0,0.0,0.0
1,0.30035279348809946,0.84,0.0,0.1,0.05,0.01
2,0.3803572785644968,0.64,0.0,0.23,0.1,0.03
3,0.4174672608823613,0.49,0.0,0.39,0.06,0.06
4,0.5482769738785891,0.28,0.0,0.53,0.07,0.12
5,0.5885248301088177,0.13,0.0,0.56,0.07,0.24
6,0.7337166591935369,0.08,0.0,0.64,0.05,0.23
7,0.7606752569128308,0.14,0.0,0.62,0.03,0.21
8,0.7175632240934963,0.11,0.0,0.55,0.03,0.31
9,0.736403702996465,0.13,0.0,0.55,0.0,0.32
10,0.7596370881721242,0.19,0.0,0.57,0.01,0.23
11,0.7618925640624208,0.24,0.0,0.49,0.03,0.24
12,0.8002293009093878,0.14,0.0,0.58,0.04,0.24
13,0.7262417004665774,0.13,0.0,0.54,0.02,0.31
14,0.7980832121134589,0.15,0.0,0.49,0.03,0.33
15,0.776209594165828,0.16,0.0,0.45,0.02,0.37
16,0.8178255759950191,0.1,0.0,0.51,0.03,0.36
17,0.8315125880582919,0.07,0.0,0.61,0.03,0.29
18,0.8098329186144444,0.09,0.0,0.53,0.06,0.32
19,0.799313667569855,0.04,0.0,0.45,0.13,0.38
20,0.8027777918751553,0.04,0.0,0.51,0.12,0.33
21,0.8546582946722459,0.03,0.0,0.58,0.08,0.31
22,0.8284655708373161,0.03,0.0,0.59,0.08,0.3
23,0.8507536268281167,0.02,0.0,0.57,0.07,0.34
24,0.8479994955021177,0.02,0.0,0.62,0.05,0.31
25,0.8682222868192392,0.01,0.0,0.65,0.03,0.31
26,0.9117254655189361,0.01,0.0,0.7,0.03,0.26
27,0.8961983868817691,0.02,0.0,0.72,0.01,0.25
28,0.9219023906903976,0.01,0.0,0.77,0.01,0.21
29,0.9117245438836299,0.02,0.0,0.77,0.0,0.21
30,0.9020577582701373,0.0,0.0,0.79,0.0,0.21
31,0.9005020642598153,0.0,0.0,0.79,0.0,0.21
32,0.9349927358147161,0.0,0.0,0.79,0.0,0.21
33,0.9086872470633796,0.0,0.0,0.88,0.0,0.12
34,0.9230341574359704,0.0,0.0,0.92,0.01,0.07
35,0.9193597198438151,0.0,0.0,0.9,0.0,0.1
36,0.9398908703336708,0.0,0.0,0.82,0.0,0.18
37,0.9062706821950622,0.0,0.0,0.83,0.0,0.17
38,0.9228254533781837,0.0,0.0,0.8,0.0,0.2
39,0.9256039959226292,0.0,0.0,0.81,0.0,0.19
40,0.9079837773286511,0.0,0.0,0.85,0.0,0.15
41,0.9552805772420596,0.0,0.0,0.91,0.0,0.09
42,0.9227878133741398,0.0,0.0,0.85,0.0,0.15
43,0.9265220811542595,0.0,0.0,0.83,0.0,0.17
44,0.9576994984314691,0.0,0.0,0.83,0.0,0.17
45,0.8942220258831867,0.0,0.0,0.85,0.0,0.15
46,0.9257488194960678,0.0,0.0,0.8,0.0,0.2
47,0.8840988250514417,0.0,0.0,0.74,0.0,0.26
48,0.8863190489161369,0.0,0.0,0.71,0.01,0.28
49,0.9137779915813161,0.0,0.0,0.71,0.0,0.29
50,0.9067800324242126,0.01,0.0,0.8,0.0,0.19
51,0.9460543642724271,0.0,0.0,0.85,0.0,0.15
52,0.9316632246805598,0.0,0.0,0.91,0.0,0.09
53,0.957503613343641,0.0,0.0,0.87,0.0,0.13
54,0.9571627877516459,0.01,0.0,0.86,0.0,0.13
55,0.9542137118744425,0.01,0.0,0.73,0.0,0.26
56,0.9371628245823357,0.04,0.0,0.68,0.0,0.28
57,0.9354453374020777,0.03,0.0,0.64,0.02,0.31
58,0.8720938444497777,0.03,0.0,0.63,0.0,0.34
59,0.5616666666666666,0.03,0.0,0.68,0.01,0.28
60,0.5716666666666665,0.05,0.0,0.64,0.01,0.3
61,0.5766666666666665,0.06,0.0,0.65,0.01,0.28
62,0.6083333333333333,0.08,0.0,0.62,0.06,0.24
63,0.6316666666666666,0.1,0.0,0.64,0.09,0.17
64,0.6814185395221442,0.13,0.0,0.57,0.15,0.15
65,0.7694809889228658,0.2,0.0,0.36,0.26,0.18
66,0.8244809889228654,0.3,0.0,0.28,0.27,0.15
67,0.8256286445123976,0.26,0.0,0.33,0.28,0.13
68,0.8222953111790645,0.25,0.0,0.3,0.29,0.16
69,0.8767763001019301,0.29,0.0,0.17,0.36,0.18
70,0.9022953111790646,0.35,0.0,0.2,0.34,0.11
71,0.8866666666666666,0.31,0.0,0.14,0.39,0.16
72,0.8899999999999997,0.3,0.0,0.23,0.39,0.08
73,0.915,0.34,0.0,0.18,0.42,0.06
74,0.8966666666666667,0.34,0.0,0.21,0.4,0.05
75,0.9099999999999998,0.3,0.0,0.17,0.42,0.11
76,0.9083333333333331,0.38,0.0,0.13,0.38,0.11
77,0.91,0.35,0.0,0.15,0.4,0.1
78,0.9066666666666662,0.28,0.0,0.16,0.45,0.11
79,0.9016666666666664,0.31,0.0,0.18,0.39,0.12
80,0.9116666666666666,0.35,0.0,0.19,0.35,0.11
81,0.8894809889228656,0.26,0.0,0.21,0.39,0.14
82,0.9016666666666664,0.28,0.0,0.18,0.39,0.15
83,0.9016666666666666,0.28,0.0,0.14,0.38,0.2
84,0.8883333333333334,0.26,0.0,0.12,0.41,0.21
85,0.9049999999999998,0.24,0.0,0.09,0.48,0.19
