,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.35910532443174065,1.0,0.0,0.0,0.0,0.0
1,0.407322909624436,0.95,0.0,0.02,0.03,0.0
2,0.44632430027450687,0.86,0.0,0.09,0.05,0.0
3,0.48079192135093757,0.73,0.0,0.2,0.05,0.02
4,0.5379051270961414,0.61,0.0,0.25,0.1,0.04
5,0.5947416533630416,0.44,0.0,0.33,0.18,0.05
6,0.5991039573240001,0.34,0.01,0.35,0.26,0.05
7,0.6776869654276474,0.18,0.01,0.54,0.24,0.04
8,0.693892581435119,0.2,0.0,0.51,0.23,0.06
9,0.6810622605138021,0.22,0.0,0.42,0.28,0.08
10,0.7163310303954264,0.15,0.0,0.44,0.29,0.12
11,0.7498197996784093,0.09,0.0,0.49,0.31,0.11
12,0.7601350531048863,0.07,0.0,0.54,0.26,0.13
13,0.767198037641593,0.05,0.0,0.63,0.2,0.12
14,0.7571689462434387,0.06,0.0,0.53,0.23,0.18
15,0.786927260778162,0.02,0.0,0.58,0.24,0.16
16,0.7661814123613392,0.05,0.0,0.54,0.2,0.21
17,0.7612465630811873,0.03,0.0,0.48,0.22,0.27
18,0.7719929857547676,0.01,0.0,0.46,0.27,0.26
19,0.7890483935278835,0.02,0.0,0.55,0.25,0.18
20,0.7833139277838277,0.02,0.0,0.45,0.35,0.18
21,0.7895447204234336,0.01,0.0,0.38,0.35,0.26
22,0.7779699335976783,0.04,0.0,0.41,0.27,0.28
23,0.8019476121867067,0.04,0.0,0.46,0.26,0.24
24,0.7753238759655292,0.03,0.0,0.44,0.26,0.27
25,0.8002756659542547,0.04,0.0,0.44,0.31,0.21
26,0.7590597617448199,0.03,0.0,0.36,0.27,0.34
27,0.798498135658764,0.04,0.0,0.37,0.25,0.34
28,0.8179725224672738,0.02,0.0,0.21,0.25,0.52
29,0.8038526940494012,0.0,0.0,0.2,0.21,0.59
30,0.8109348531991719,0.0,0.0,0.24,0.15,0.61
31,0.8076824034798148,0.02,0.0,0.28,0.05,0.65
32,0.7818822199047278,0.0,0.0,0.33,0.03,0.64
33,0.8003650980043285,0.0,0.0,0.33,0.01,0.66
34,0.8065771943310537,0.0,0.0,0.45,0.0,0.55
35,0.8185769648185726,0.01,0.0,0.37,0.0,0.62
36,0.8371453311416809,0.0,0.0,0.38,0.0,0.62
37,0.7971008896602058,0.0,0.0,0.33,0.03,0.64
38,0.8022134344447741,0.0,0.0,0.4,0.0,0.6
