,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.9533366963260772,1.0,0.0,0.0,0.0,0.0
1,0.9289663610222054,0.92,0.0,0.04,0.03,0.01
2,0.9188610428265317,0.87,0.0,0.05,0.07,0.01
3,0.9047567985636017,0.84,0.0,0.11,0.04,0.01
4,0.9203910788184908,0.83,0.0,0.09,0.06,0.02
5,0.8974798019523449,0.78,0.0,0.13,0.07,0.02
6,0.9189978932702101,0.78,0.0,0.11,0.11,0.0
7,0.9237628812390507,0.7,0.0,0.1,0.2,0.0
8,0.9240854907716103,0.6,0.0,0.13,0.27,0.0
9,0.9138091881307462,0.49,0.0,0.13,0.36,0.02
10,0.9174981774219012,0.5,0.0,0.09,0.4,0.01
11,0.921812845226883,0.4,0.0,0.06,0.51,0.03
12,0.915562205333827,0.4,0.0,0.05,0.51,0.04
13,0.8809959137221864,0.39,0.0,0.06,0.47,0.08
14,0.8983386209215511,0.33,0.0,0.16,0.45,0.06
15,0.8701207004570775,0.35,0.0,0.15,0.41,0.09
16,0.8801746189646953,0.43,0.0,0.12,0.36,0.09
17,0.8960153167969831,0.47,0.0,0.12,0.33,0.08
18,0.9010246918121412,0.5,0.0,0.06,0.37,0.07
19,0.9287628736905215,0.46,0.0,0.06,0.44,0.04
20,0.9458310403980146,0.41,0.0,0.08,0.5,0.01
21,0.9442733953047092,0.37,0.0,0.1,0.51,0.02
22,0.9094718538078623,0.33,0.0,0.09,0.51,0.07
23,0.9303126429011328,0.37,0.0,0.08,0.5,0.05
24,0.935,0.4,0.0,0.09,0.45,0.06
25,0.9433333333333332,0.4,0.0,0.1,0.46,0.04
26,0.9618937486518655,0.36,0.0,0.05,0.56,0.03
27,0.9783333333333332,0.38,0.0,0.06,0.54,0.02
28,0.9580910065671787,0.34,0.0,0.06,0.55,0.05
29,0.945,0.26,0.0,0.08,0.59,0.07
30,0.9466666666666664,0.29,0.0,0.09,0.51,0.11
31,0.935,0.23,0.0,0.1,0.61,0.06
32,0.955,0.29,0.0,0.06,0.56,0.09
33,0.9266666666666669,0.36,0.0,0.1,0.48,0.06
34,0.9416666666666665,0.45,0.0,0.1,0.38,0.07
35,0.9416666666666665,0.43,0.0,0.08,0.41,0.08
36,0.9380910065671789,0.48,0.0,0.03,0.39,0.1
37,0.9683333333333332,0.52,0.0,0.07,0.37,0.04
38,0.9566666666666664,0.54,0.0,0.07,0.33,0.06
39,0.9683333333333332,0.55,0.0,0.09,0.32,0.04
40,0.9516666666666665,0.46,0.0,0.16,0.33,0.05
41,0.9616666666666666,0.51,0.0,0.16,0.31,0.02
42,0.9716666666666666,0.54,0.0,0.09,0.35,0.02
43,0.95,0.51,0.0,0.11,0.34,0.04
44,0.9566666666666664,0.53,0.0,0.12,0.33,0.02
45,0.9683333333333333,0.54,0.0,0.07,0.37,0.02
46,0.9783333333333334,0.62,0.01,0.07,0.3,0.01
47,0.95,0.54,0.0,0.12,0.3,0.04
48,0.9352270819851985,0.46,0.0,0.14,0.36,0.04
49,0.6699999999999996,0.46,0.0,0.09,0.37,0.08
50,0.698333333333333,0.44,0.0,0.11,0.35,0.1
51,0.7161122356380227,0.46,0.0,0.15,0.18,0.21
52,0.7095401521002448,0.48,0.0,0.12,0.17,0.23
53,0.7639278722799462,0.41,0.01,0.12,0.1,0.37
54,0.8145224112265604,0.48,0.01,0.11,0.09,0.32
55,0.8396970960850483,0.5,0.0,0.14,0.05,0.31
56,0.8461890778932265,0.5,0.0,0.07,0.07,0.36
57,0.8722612056132797,0.55,0.0,0.06,0.09,0.3
58,0.8828679088345395,0.58,0.0,0.07,0.04,0.31
59,0.8888701375946323,0.56,0.0,0.06,0.02,0.36
60,0.8999422653146856,0.6,0.0,0.1,0.01,0.29
61,0.9122612056132797,0.65,0.01,0.13,0.02,0.2
62,0.9126810597014056,0.57,0.0,0.2,0.03,0.2
63,0.896259562264376,0.52,0.0,0.24,0.03,0.21
64,0.9016666666666666,0.56,0.0,0.27,0.04,0.13
65,0.9187531874214586,0.53,0.0,0.32,0.03,0.12
66,0.9219519438142734,0.55,0.01,0.37,0.02,0.06
67,0.9312068187669119,0.51,0.02,0.41,0.04,0.04
68,0.9554198540881252,0.49,0.03,0.45,0.03,0.03
69,0.9537531874214585,0.4,0.03,0.57,0.01,0.02
70,0.9354198540881252,0.33,0.0,0.57,0.02,0.08
71,0.9156923815498973,0.32,0.0,0.53,0.02,0.13
72,0.9398374794161584,0.25,0.0,0.6,0.02,0.13
73,0.9166666666666669,0.26,0.0,0.57,0.03,0.14
74,0.6916666666666665,0.24,0.0,0.6,0.02,0.14
75,0.7460140636015304,0.34,0.0,0.52,0.03,0.11
76,0.8149999999999997,0.41,0.0,0.42,0.07,0.1
77,0.8316666666666669,0.48,0.0,0.35,0.11,0.06
78,0.8566666666666665,0.46,0.0,0.27,0.13,0.14
79,0.8916666666666664,0.51,0.0,0.19,0.14,0.16
80,0.918333333333333,0.57,0.0,0.15,0.17,0.11
81,0.8866666666666667,0.57,0.0,0.14,0.17,0.12
82,0.935,0.6,0.0,0.09,0.22,0.09
83,0.9400000000000002,0.56,0.02,0.1,0.27,0.07
84,0.9466666666666665,0.53,0.02,0.07,0.31,0.09
85,0.9666666666666666,0.63,0.02,0.07,0.28,0.02
86,0.9506458883816608,0.62,0.06,0.06,0.3,0.02
87,0.9433333333333332,0.54,0.06,0.09,0.36,0.01
88,0.9281009877337674,0.49,0.03,0.11,0.37,0.03
89,0.925,0.41,0.0,0.11,0.44,0.04
90,0.92,0.42,0.0,0.12,0.45,0.01
91,0.9556458883816608,0.39,0.0,0.09,0.47,0.05
92,0.9635777725968708,0.33,0.02,0.07,0.56,0.04
93,0.9575637089953404,0.36,0.04,0.05,0.55,0.04
94,0.9600196975920544,0.37,0.04,0.04,0.52,0.07
95,0.9315281148015138,0.34,0.03,0.06,0.49,0.11
96,0.9235710579133953,0.29,0.02,0.13,0.48,0.1
97,0.8860073489180553,0.19,0.02,0.17,0.5,0.14
98,0.9366666666666665,0.29,0.01,0.14,0.53,0.04
99,0.6733333333333335,0.27,0.0,0.07,0.59,0.07
100,0.7072199836870303,0.33,0.01,0.1,0.52,0.05
101,0.7544433251768483,0.26,0.02,0.19,0.51,0.04
102,0.7916666666666669,0.31,0.04,0.21,0.43,0.05
103,0.805,0.38,0.06,0.25,0.33,0.04
104,0.8926141969999293,0.45,0.09,0.29,0.21,0.05
105,0.8583333333333337,0.44,0.08,0.29,0.18,0.09
106,0.8976141969999292,0.4,0.09,0.4,0.07,0.13
107,0.8949999999999999,0.37,0.1,0.43,0.09,0.11
108,0.8766666666666666,0.31,0.06,0.43,0.13,0.13
109,0.9059475303332623,0.38,0.08,0.46,0.05,0.11
110,0.9133333333333336,0.36,0.11,0.42,0.06,0.16
111,0.9318950606665252,0.43,0.16,0.41,0.03,0.13
112,0.9359475303332626,0.42,0.12,0.42,0.02,0.14
113,0.9342808636665956,0.37,0.11,0.45,0.03,0.15
114,0.9416666666666664,0.37,0.12,0.46,0.03,0.14
115,0.9432895369476515,0.23,0.06,0.64,0.03,0.1
116,0.9550532084571313,0.21,0.05,0.66,0.05,0.08
117,0.9474828078428835,0.17,0.05,0.72,0.04,0.07
118,0.9516228702809848,0.16,0.08,0.77,0.01,0.06
119,0.9377328621245001,0.27,0.12,0.65,0.03,0.05
120,0.9482895369476515,0.29,0.13,0.62,0.07,0.02
121,0.9088866503536969,0.26,0.13,0.6,0.08,0.06
122,0.9033333333333334,0.24,0.14,0.56,0.12,0.08
123,0.9490717679246443,0.3,0.18,0.6,0.05,0.05
124,0.6900000000000002,0.24,0.12,0.58,0.08,0.1
125,0.7566666666666668,0.25,0.13,0.47,0.14,0.14
126,0.8156923778507086,0.29,0.18,0.33,0.2,0.18
127,0.801384755701417,0.29,0.19,0.34,0.15,0.22
128,0.8197180890347505,0.35,0.21,0.3,0.13,0.22
129,0.8413847557014171,0.38,0.29,0.24,0.14,0.24
130,0.8706923778507084,0.48,0.4,0.15,0.14,0.23
131,0.8813847557014168,0.4,0.39,0.1,0.18,0.32
132,0.9070771335521254,0.41,0.4,0.07,0.21,0.31
133,0.9063847557014167,0.45,0.42,0.06,0.21,0.28
134,0.8761028447361674,0.45,0.41,0.08,0.19,0.28
135,0.8948466449549595,0.52,0.41,0.06,0.19,0.23
136,0.9080514223680838,0.51,0.42,0.06,0.24,0.19
137,0.9333333333333332,0.49,0.42,0.05,0.28,0.18
138,0.9033333333333333,0.51,0.41,0.05,0.24,0.2
