,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5166677906725553,1.0,0.0,0.0,0.0,0.0
1,0.516886660704361,0.98,0.0,0.01,0.01,0.0
2,0.5259297445520119,0.9,0.0,0.08,0.02,0.0
3,0.5584136597205533,0.71,0.0,0.22,0.06,0.01
4,0.6251469068229643,0.53,0.0,0.37,0.07,0.03
5,0.7501657634041513,0.34,0.0,0.48,0.13,0.05
6,0.7736308335718931,0.35,0.0,0.51,0.08,0.06
7,0.7433641430110336,0.27,0.0,0.56,0.12,0.05
8,0.8186182924517681,0.19,0.0,0.71,0.07,0.03
9,0.8111798338962716,0.13,0.0,0.77,0.05,0.05
10,0.8102645765419418,0.09,0.0,0.81,0.04,0.06
11,0.8253238477755568,0.07,0.0,0.82,0.01,0.1
12,0.8260558582436918,0.03,0.0,0.85,0.02,0.1
13,0.825139929689998,0.03,0.0,0.82,0.0,0.15
14,0.8098203326164994,0.03,0.0,0.77,0.01,0.19
15,0.8160494618620369,0.0,0.0,0.76,0.0,0.24
16,0.8116630554835836,0.0,0.0,0.75,0.0,0.25
17,0.8117703765134979,0.01,0.0,0.75,0.0,0.24
18,0.820060414559943,0.01,0.0,0.68,0.0,0.31
19,0.829354752025116,0.01,0.0,0.68,0.0,0.31
20,0.8327344686404146,0.02,0.0,0.68,0.0,0.3
21,0.8050951542158757,0.05,0.0,0.66,0.0,0.29
22,0.83946943368594,0.03,0.0,0.68,0.0,0.29
23,0.8429013644300677,0.04,0.0,0.62,0.0,0.34
24,0.6533333333333335,0.05,0.0,0.52,0.0,0.43
25,0.6813557349796366,0.06,0.0,0.56,0.01,0.37
26,0.6933333333333335,0.1,0.0,0.49,0.02,0.39
27,0.7596890683129703,0.16,0.0,0.43,0.06,0.35
28,0.7860448032926071,0.24,0.0,0.37,0.12,0.27
29,0.8397684788071953,0.28,0.0,0.38,0.11,0.23
30,0.8647859947079316,0.32,0.0,0.36,0.12,0.2
31,0.847008747523037,0.28,0.0,0.3,0.15,0.27
32,0.8620745247486582,0.26,0.0,0.24,0.23,0.27
33,0.8790672049389106,0.29,0.0,0.24,0.2,0.27
34,0.9037562732518807,0.38,0.0,0.2,0.22,0.2
35,0.9094901448574578,0.34,0.0,0.22,0.22,0.22
36,0.9285573497963678,0.36,0.01,0.17,0.25,0.22
37,0.9249130847760046,0.33,0.01,0.2,0.27,0.2
38,0.9226245547352784,0.28,0.02,0.25,0.33,0.14
39,0.9072016148167314,0.22,0.02,0.24,0.37,0.17
40,0.9088682814833976,0.24,0.03,0.2,0.41,0.15
41,0.91406720493891,0.21,0.04,0.21,0.39,0.19
42,0.9290672049389098,0.25,0.06,0.16,0.44,0.15
43,0.9501120082315174,0.29,0.09,0.13,0.49,0.09
44,0.9520896065852136,0.26,0.07,0.17,0.47,0.1
45,0.9294901448574576,0.27,0.07,0.18,0.44,0.11
46,0.9439580699871576,0.16,0.04,0.13,0.56,0.15
47,0.949033913464509,0.16,0.04,0.12,0.6,0.12
48,0.9380224016463035,0.17,0.03,0.1,0.6,0.13
49,0.6433333333333329,0.12,0.02,0.09,0.61,0.18
50,0.6466666666666663,0.07,0.01,0.12,0.52,0.29
51,0.6849999999999997,0.09,0.02,0.1,0.44,0.37
52,0.7034293630571007,0.05,0.02,0.12,0.42,0.41
53,0.7131642843658587,0.09,0.04,0.11,0.4,0.4
54,0.7137203971565212,0.12,0.07,0.09,0.38,0.41
55,0.7367562526203828,0.14,0.08,0.08,0.31,0.47
56,0.7508448385733638,0.17,0.08,0.06,0.26,0.51
57,0.7755578446986996,0.15,0.06,0.07,0.28,0.5
58,0.7898841350716778,0.23,0.14,0.1,0.29,0.38
59,0.8155797598821217,0.23,0.14,0.11,0.32,0.34
60,0.8259344245270807,0.22,0.1,0.14,0.33,0.31
61,0.8273107311941453,0.23,0.15,0.1,0.3,0.37
62,0.8360206573398788,0.21,0.14,0.11,0.29,0.39
63,0.8537440442479804,0.26,0.19,0.11,0.23,0.4
64,0.8781865255782699,0.33,0.27,0.18,0.17,0.32
65,0.8569179106847448,0.31,0.24,0.14,0.18,0.37
66,0.8853833496274209,0.39,0.27,0.19,0.13,0.29
67,0.8791198548087114,0.39,0.27,0.23,0.11,0.27
68,0.8946884940846271,0.37,0.26,0.26,0.12,0.25
69,0.8892845529690203,0.28,0.18,0.33,0.09,0.3
70,0.9272301858677677,0.3,0.2,0.44,0.06,0.2
71,0.9298147103515049,0.26,0.19,0.5,0.03,0.21
72,0.9476067656961482,0.36,0.26,0.47,0.01,0.16
73,0.9288526961386013,0.33,0.23,0.43,0.02,0.22
74,0.6716666666666667,0.28,0.15,0.46,0.03,0.23
75,0.7283333333333332,0.32,0.2,0.37,0.03,0.28
76,0.7933333333333333,0.35,0.17,0.32,0.07,0.26
77,0.7733333333333334,0.29,0.14,0.25,0.11,0.35
78,0.8283333333333335,0.36,0.18,0.18,0.16,0.3
79,0.8916666666666667,0.46,0.21,0.09,0.22,0.23
80,0.881666666666667,0.47,0.21,0.09,0.21,0.23
81,0.8816666666666667,0.41,0.13,0.11,0.26,0.22
82,0.8816666666666664,0.4,0.14,0.11,0.23,0.26
83,0.8473207869676357,0.35,0.15,0.17,0.2,0.28
84,0.8983333333333331,0.37,0.11,0.13,0.33,0.17
85,0.9249999999999998,0.36,0.15,0.05,0.47,0.12
86,0.9283333333333335,0.33,0.11,0.02,0.52,0.13
87,0.9249999999999997,0.35,0.1,0.04,0.46,0.15
88,0.8983333333333333,0.34,0.13,0.09,0.44,0.13
89,0.8889874536343023,0.31,0.14,0.06,0.46,0.17
90,0.9206541203009694,0.28,0.17,0.07,0.5,0.15
91,0.9483333333333333,0.34,0.21,0.04,0.53,0.09
92,0.9349999999999997,0.3,0.16,0.04,0.56,0.1
93,0.9383333333333331,0.25,0.07,0.07,0.59,0.09
94,0.9109130413123786,0.26,0.05,0.1,0.56,0.08
95,0.9233333333333335,0.23,0.07,0.07,0.57,0.13
96,0.9533333333333333,0.22,0.06,0.0,0.64,0.14
97,0.9466666666666665,0.16,0.03,0.0,0.7,0.14
98,0.9433333333333331,0.16,0.01,0.02,0.69,0.13
99,0.6799999999999994,0.11,0.0,0.03,0.7,0.16
100,0.7133333333333333,0.12,0.0,0.06,0.66,0.16
101,0.7066666666666666,0.13,0.0,0.04,0.68,0.15
102,0.6933333333333327,0.1,0.0,0.05,0.7,0.15
103,0.7033333333333336,0.09,0.0,0.12,0.59,0.2
104,0.7316666666666669,0.11,0.0,0.15,0.56,0.18
105,0.7216666666666666,0.13,0.0,0.13,0.5,0.24
106,0.7383333333333333,0.15,0.0,0.18,0.42,0.25
107,0.7516666666666667,0.13,0.0,0.2,0.37,0.3
108,0.7483333333333332,0.19,0.0,0.13,0.27,0.41
109,0.753333333333333,0.17,0.0,0.2,0.22,0.41
110,0.7616666666666667,0.17,0.0,0.18,0.24,0.41
111,0.7633333333333329,0.1,0.0,0.21,0.19,0.5
112,0.7616666666666667,0.12,0.0,0.26,0.07,0.55
113,0.7783333333333334,0.11,0.0,0.33,0.05,0.51
114,0.7883333333333336,0.12,0.0,0.38,0.06,0.44
115,0.7766666666666667,0.1,0.0,0.43,0.03,0.44
116,0.7900000000000003,0.11,0.0,0.41,0.03,0.45
117,0.7950000000000002,0.07,0.0,0.52,0.03,0.38
118,0.8133333333333332,0.11,0.0,0.47,0.04,0.38
119,0.8099999999999996,0.12,0.0,0.51,0.01,0.36
120,0.8333333333333335,0.13,0.0,0.55,0.0,0.32
121,0.8316666666666663,0.17,0.0,0.51,0.0,0.32
122,0.83,0.12,0.0,0.59,0.0,0.29
123,0.8316666666666664,0.12,0.0,0.59,0.0,0.29
124,0.6349999999999998,0.13,0.01,0.53,0.0,0.34
125,0.6299999999999999,0.11,0.02,0.5,0.0,0.39
126,0.6683333333333331,0.18,0.03,0.56,0.0,0.26
127,0.7266666666666667,0.28,0.02,0.46,0.02,0.24
128,0.7875964878876519,0.4,0.02,0.34,0.03,0.23
129,0.8183333333333337,0.49,0.02,0.26,0.08,0.17
130,0.8633333333333334,0.6,0.03,0.21,0.06,0.13
131,0.8716666666666667,0.53,0.02,0.2,0.13,0.14
132,0.8866666666666667,0.55,0.03,0.16,0.16,0.13
133,0.8600000000000001,0.48,0.01,0.23,0.21,0.08
134,0.8800000000000001,0.6,0.01,0.22,0.14,0.04
135,0.9083333333333333,0.65,0.01,0.14,0.15,0.06
136,0.9109298212209851,0.59,0.02,0.11,0.23,0.07
137,0.9299999999999998,0.57,0.04,0.08,0.28,0.07
138,0.9199999999999998,0.59,0.06,0.09,0.27,0.05
139,0.9316666666666665,0.54,0.05,0.09,0.32,0.05
140,0.94,0.5,0.05,0.12,0.35,0.03
141,0.9383333333333331,0.52,0.05,0.09,0.36,0.03
142,0.9533333333333333,0.49,0.07,0.04,0.4,0.07
143,0.9366666666666664,0.45,0.05,0.05,0.43,0.07
144,0.9533333333333333,0.42,0.03,0.04,0.48,0.06
145,0.925876598068761,0.4,0.03,0.03,0.47,0.1
146,0.9366666666666668,0.46,0.03,0.06,0.4,0.08
147,0.9383333333333331,0.36,0.03,0.06,0.49,0.09
148,0.935,0.39,0.01,0.07,0.45,0.09
149,0.7216666666666669,0.39,0.01,0.06,0.43,0.12
150,0.7483333333333334,0.35,0.04,0.08,0.45,0.12
151,0.7449999999999999,0.33,0.04,0.08,0.48,0.11
152,0.748333333333333,0.35,0.06,0.11,0.36,0.18
153,0.7490729457885472,0.35,0.05,0.11,0.35,0.19
154,0.774072945788547,0.34,0.03,0.16,0.32,0.18
155,0.7798125582437607,0.36,0.02,0.18,0.22,0.24
156,0.8059938114608367,0.32,0.03,0.25,0.23,0.2
157,0.8176604781275029,0.39,0.04,0.18,0.21,0.22
158,0.8390729457885469,0.49,0.05,0.18,0.11,0.22
159,0.8610947723648823,0.49,0.07,0.21,0.05,0.25
160,0.8840771493029252,0.52,0.07,0.25,0.05,0.18
161,0.8681458915770947,0.47,0.03,0.28,0.06,0.19
162,0.8924728169224868,0.48,0.03,0.32,0.02,0.18
163,0.8773437253868747,0.41,0.02,0.36,0.03,0.2
164,0.9091685411739031,0.43,0.03,0.4,0.03,0.14
165,0.9078863270527822,0.38,0.03,0.46,0.06,0.1
166,0.9065415591966558,0.37,0.04,0.42,0.09,0.12
167,0.9129770082440183,0.38,0.05,0.38,0.09,0.15
168,0.9332332638352483,0.4,0.04,0.37,0.07,0.16
169,0.9326818675434109,0.42,0.0,0.36,0.07,0.15
170,0.9319208656722892,0.43,0.0,0.38,0.08,0.11
171,0.9516666666666665,0.46,0.0,0.41,0.05,0.08
172,0.9499999999999998,0.46,0.0,0.41,0.04,0.09
173,0.9533333333333333,0.49,0.0,0.4,0.02,0.09
174,0.5941666666666668,0.49,0.0,0.42,0.03,0.06
175,0.625,0.51,0.0,0.38,0.04,0.07
176,0.6416666666666668,0.49,0.0,0.46,0.04,0.01
177,0.6599999999999998,0.44,0.0,0.47,0.06,0.03
178,0.6793210536108047,0.45,0.0,0.45,0.04,0.06
179,0.6676543869441385,0.34,0.0,0.55,0.06,0.05
180,0.7026543869441381,0.28,0.0,0.59,0.05,0.08
181,0.7083333333333335,0.24,0.0,0.58,0.06,0.12
182,0.6852210446314728,0.16,0.0,0.62,0.1,0.12
183,0.7194896443510536,0.18,0.01,0.55,0.04,0.23
184,0.755442089262945,0.16,0.02,0.57,0.09,0.18
185,0.7640011296733745,0.14,0.03,0.56,0.13,0.17
186,0.7262326633114504,0.14,0.03,0.54,0.1,0.22
187,0.730661937131164,0.14,0.04,0.52,0.11,0.23
188,0.7703381755823324,0.12,0.04,0.53,0.12,0.23
189,0.7866666666666666,0.09,0.06,0.54,0.11,0.26
190,0.8017430189603968,0.1,0.06,0.53,0.09,0.28
191,0.7899999999999998,0.16,0.07,0.45,0.13,0.26
192,0.7616666666666666,0.17,0.07,0.39,0.12,0.32
193,0.818333333333333,0.13,0.08,0.38,0.13,0.36
194,0.7773126220354402,0.14,0.09,0.35,0.13,0.38
195,0.8118877112981392,0.14,0.1,0.27,0.12,0.47
196,0.7863773556491925,0.14,0.07,0.28,0.13,0.45
197,0.8144896443510532,0.11,0.06,0.24,0.17,0.48
198,0.8178229776843865,0.07,0.03,0.24,0.24,0.45
199,0.7733333333333334,0.05,0.03,0.2,0.22,0.53
200,0.773333333333333,0.1,0.05,0.16,0.25,0.49
201,0.7806446802022581,0.07,0.03,0.17,0.23,0.53
202,0.8142699402254844,0.12,0.02,0.24,0.23,0.41
203,0.8639834042592348,0.18,0.06,0.34,0.15,0.33
204,0.8541102243979707,0.18,0.07,0.34,0.2,0.28
205,0.8794706255835653,0.23,0.11,0.36,0.17,0.24
206,0.8854578338700765,0.17,0.08,0.45,0.13,0.25
207,0.8783333333333332,0.18,0.07,0.43,0.1,0.29
208,0.8702340849305044,0.19,0.08,0.39,0.08,0.34
209,0.8555013781774425,0.2,0.06,0.4,0.1,0.3
