,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.722127507235967,1.0,0.0,0.0,0.0,0.0
1,0.7198465738568391,0.98,0.0,0.01,0.01,0.0
2,0.7264510860414748,0.95,0.0,0.03,0.02,0.0
3,0.724639027270727,0.92,0.0,0.06,0.02,0.0
4,0.730856757659598,0.91,0.0,0.05,0.04,0.0
5,0.7312732908216415,0.85,0.0,0.09,0.06,0.0
6,0.7326715648706024,0.84,0.0,0.1,0.06,0.0
7,0.7268041491441501,0.84,0.0,0.06,0.1,0.0
8,0.7408896626736555,0.78,0.0,0.12,0.1,0.0
9,0.7456736012469904,0.73,0.0,0.17,0.1,0.0
10,0.7363993535751172,0.72,0.0,0.17,0.11,0.0
11,0.7437132383237238,0.6,0.0,0.24,0.16,0.0
12,0.7364282135600768,0.61,0.0,0.2,0.19,0.0
13,0.7589169578556089,0.56,0.0,0.27,0.17,0.0
14,0.7477552141260508,0.57,0.0,0.28,0.14,0.01
15,0.756142637903486,0.55,0.0,0.31,0.13,0.01
16,0.766912161566943,0.46,0.0,0.37,0.17,0.0
17,0.765033856647954,0.43,0.0,0.36,0.21,0.0
18,0.7942256537369623,0.35,0.0,0.44,0.21,0.0
19,0.7816916625325928,0.28,0.0,0.55,0.17,0.0
20,0.7812518172526045,0.28,0.0,0.56,0.16,0.0
21,0.7742898258540749,0.25,0.0,0.62,0.13,0.0
22,0.8016809958837336,0.25,0.0,0.65,0.1,0.0
23,0.8320866830216783,0.2,0.0,0.72,0.08,0.0
24,0.793692109222542,0.18,0.0,0.79,0.03,0.0
25,0.8305957137185106,0.14,0.0,0.83,0.02,0.01
26,0.8346775624260211,0.13,0.0,0.85,0.0,0.02
27,0.8158449751361396,0.16,0.0,0.82,0.0,0.02
28,0.8182908771528363,0.1,0.0,0.87,0.01,0.02
29,0.8383160241614401,0.12,0.0,0.87,0.0,0.01
30,0.851296265085795,0.05,0.0,0.94,0.0,0.01
31,0.8654074325213814,0.07,0.0,0.92,0.0,0.01
32,0.8480604170657148,0.04,0.0,0.93,0.0,0.03
33,0.8609531708936298,0.05,0.0,0.92,0.0,0.03
34,0.8702291322234619,0.06,0.0,0.9,0.0,0.04
35,0.8783800244233619,0.06,0.0,0.9,0.0,0.04
36,0.8655987373426041,0.06,0.0,0.9,0.0,0.04
37,0.8802745830381578,0.03,0.0,0.94,0.0,0.03
38,0.877182486078991,0.03,0.0,0.93,0.0,0.04
39,0.8716924650610345,0.03,0.0,0.93,0.0,0.04
40,0.8876510257366139,0.04,0.0,0.91,0.0,0.05
41,0.8853995159869933,0.02,0.0,0.91,0.0,0.07
42,0.8794622688899097,0.01,0.0,0.92,0.0,0.07
43,0.8883491229080767,0.0,0.0,0.96,0.0,0.04
44,0.8908553377230816,0.0,0.0,0.96,0.0,0.04
45,0.8934090047451932,0.0,0.0,0.95,0.0,0.05
46,0.8937999846275849,0.0,0.0,0.94,0.0,0.06
47,0.8824172438211495,0.0,0.0,0.94,0.0,0.06
48,0.8729735194781574,0.0,0.0,0.94,0.0,0.06
49,0.8862692023755083,0.0,0.0,0.99,0.0,0.01
50,0.9175080922903556,0.0,0.0,1.0,0.0,0.0
51,0.9165073287784815,0.0,0.0,1.0,0.0,0.0
52,0.9070526084280651,0.0,0.0,1.0,0.0,0.0
53,0.9099972553325684,0.0,0.0,1.0,0.0,0.0
54,0.9183952844960891,0.0,0.0,1.0,0.0,0.0
55,0.9210042086696291,0.0,0.0,0.99,0.0,0.01
56,0.9210042086696291,0.0,0.0,0.98,0.0,0.02
57,0.9437144331310712,0.0,0.0,1.0,0.0,0.0
58,0.9387189344249864,0.0,0.0,1.0,0.0,0.0
59,0.9463015619944057,0.0,0.0,0.99,0.0,0.01
60,0.9483524137959872,0.0,0.0,0.99,0.0,0.01
61,0.9387189344249864,0.0,0.0,0.98,0.0,0.02
62,0.9353992791337528,0.0,0.0,0.99,0.0,0.01
63,0.9553987643036536,0.0,0.0,1.0,0.0,0.0
64,0.9469599998781283,0.0,0.0,0.99,0.0,0.01
65,0.9497258877620471,0.0,0.0,0.99,0.0,0.01
66,0.9499046467826315,0.0,0.0,0.98,0.0,0.02
67,0.9523130166253817,0.0,0.0,0.98,0.0,0.02
68,0.9474962769398814,0.0,0.0,0.97,0.0,0.03
69,0.9447303890559624,0.0,0.0,0.98,0.0,0.02
70,0.947317517919297,0.0,0.0,0.98,0.0,0.02
71,0.9271203337770128,0.0,0.0,0.92,0.0,0.08
72,0.9326418596583045,0.0,0.0,0.94,0.0,0.06
