,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.7279609766116067,1.0,0.0,0.0,0.0,0.0
1,0.7705390741630199,1.0,0.0,0.0,0.0,0.0
2,0.7086264024446798,1.0,0.0,0.0,0.0,0.0
3,0.7784081788452635,1.0,0.0,0.0,0.0,0.0
4,0.7340354845400813,0.97,0.0,0.02,0.01,0.0
5,0.7540053436377389,0.96,0.0,0.03,0.01,0.0
6,0.7434094284880872,1.0,0.0,0.0,0.0,0.0
7,0.6886366787349906,1.0,0.0,0.0,0.0,0.0
8,0.7304057289624659,0.99,0.0,0.01,0.0,0.0
9,0.7167147027931019,1.0,0.0,0.0,0.0,0.0
10,0.6876508055217679,0.99,0.0,0.01,0.0,0.0
11,0.7349796252435232,0.97,0.0,0.02,0.01,0.0
12,0.7044092344241535,0.93,0.0,0.05,0.02,0.0
13,0.7186050725684012,0.89,0.0,0.08,0.03,0.0
14,0.735987109842617,0.89,0.0,0.1,0.01,0.0
15,0.7930551260773637,0.81,0.0,0.16,0.03,0.0
16,0.7875076663672964,0.71,0.0,0.23,0.05,0.01
17,0.798754562568184,0.57,0.0,0.34,0.08,0.01
18,0.8344139851870943,0.53,0.0,0.34,0.12,0.01
19,0.8067617479386412,0.47,0.0,0.37,0.13,0.03
20,0.8522156156025015,0.36,0.0,0.41,0.16,0.07
21,0.811040902657834,0.36,0.0,0.47,0.11,0.06
22,0.8571692296385442,0.26,0.0,0.57,0.09,0.08
23,0.8639256844411802,0.23,0.0,0.59,0.08,0.1
24,0.8737439340319648,0.2,0.0,0.64,0.06,0.1
25,0.931511735256144,0.09,0.0,0.73,0.03,0.15
26,0.9333470589411099,0.05,0.0,0.83,0.02,0.1
27,0.9214030125131003,0.04,0.0,0.82,0.04,0.1
28,0.9093948950652299,0.03,0.0,0.73,0.05,0.19
29,0.9344352653079216,0.03,0.0,0.74,0.05,0.18
30,0.9224464118636181,0.02,0.0,0.71,0.09,0.18
31,0.929593374225512,0.0,0.0,0.79,0.08,0.13
32,0.9365335490522348,0.0,0.0,0.8,0.06,0.14
33,0.9357592386038847,0.0,0.0,0.81,0.03,0.16
34,0.9436818592129917,0.01,0.0,0.83,0.02,0.14
35,0.944385073003615,0.0,0.0,0.87,0.01,0.12
36,0.9521153191232835,0.0,0.0,0.86,0.01,0.13
37,0.9469567203015494,0.0,0.0,0.91,0.02,0.07
38,0.943758757727589,0.0,0.0,0.92,0.02,0.06
39,0.9438237022378754,0.0,0.0,0.9,0.02,0.08
40,0.9499337897178175,0.0,0.0,0.93,0.02,0.05
41,0.9514195086390562,0.0,0.0,0.97,0.01,0.02
42,0.9504510741933246,0.0,0.0,0.97,0.0,0.03
43,0.9476746425188253,0.0,0.0,0.97,0.0,0.03
44,0.9473955585854816,0.0,0.0,0.99,0.0,0.01
45,0.949902113314712,0.0,0.0,0.99,0.0,0.01
46,0.9453579522828462,0.0,0.0,0.96,0.0,0.04
47,0.940574062632651,0.01,0.0,0.96,0.0,0.03
48,0.9462559106426975,0.0,0.0,0.98,0.0,0.02
49,0.9484104296806687,0.0,0.0,0.97,0.0,0.03
50,0.9464255226902237,0.0,0.0,0.97,0.0,0.03
51,0.9474187769102091,0.0,0.0,0.97,0.0,0.03
52,0.9457590826781649,0.0,0.0,0.98,0.0,0.02
53,0.9459844322479032,0.0,0.0,0.99,0.0,0.01
