,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.7700102048738958,1.0,0.0,0.0,0.0,0.0
1,0.7158350115872579,0.99,0.0,0.0,0.01,0.0
2,0.7009389339710047,1.0,0.0,0.0,0.0,0.0
3,0.7428007674526191,1.0,0.0,0.0,0.0,0.0
4,0.6995757758512401,1.0,0.0,0.0,0.0,0.0
5,0.7535463076984774,0.99,0.0,0.01,0.0,0.0
6,0.7805201123842669,0.98,0.0,0.02,0.0,0.0
7,0.7447989885579785,0.98,0.0,0.02,0.0,0.0
8,0.7553908091767005,0.93,0.0,0.06,0.01,0.0
9,0.814893111102647,0.93,0.0,0.06,0.01,0.0
10,0.8301605469888141,0.92,0.0,0.08,0.0,0.0
11,0.8214358472913804,0.93,0.0,0.07,0.0,0.0
12,0.8220637528721221,0.87,0.0,0.12,0.01,0.0
13,0.9071498989139077,0.76,0.0,0.2,0.04,0.0
14,0.8693284436816886,0.75,0.0,0.24,0.01,0.0
15,0.8656420788555053,0.77,0.0,0.2,0.03,0.0
16,0.9334736924529662,0.74,0.0,0.24,0.02,0.0
17,0.9169280358709081,0.76,0.0,0.23,0.01,0.0
18,0.9034022830932092,0.69,0.0,0.26,0.04,0.01
19,0.959261860706305,0.72,0.0,0.26,0.01,0.01
20,0.9553878581107823,0.72,0.0,0.27,0.0,0.01
21,0.9551307993258906,0.75,0.0,0.25,0.0,0.0
22,0.9458869603524253,0.82,0.0,0.17,0.01,0.0
23,0.9716957357135793,0.91,0.0,0.08,0.01,0.0
24,0.972500701334564,0.85,0.0,0.11,0.04,0.0
25,0.965598568685949,0.91,0.0,0.06,0.03,0.0
26,0.9679138030188497,0.85,0.0,0.1,0.03,0.02
27,0.9713288019073331,0.88,0.0,0.08,0.03,0.01
28,0.9816225137614567,0.89,0.0,0.08,0.03,0.0
29,0.9817376247841174,0.9,0.0,0.08,0.02,0.0
30,0.9692975796426954,0.92,0.0,0.05,0.03,0.0
31,0.9813040174330461,0.9,0.0,0.09,0.01,0.0
