,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.0,0.6240150446631239,1.0,0.0,0.0,0.0,0.0
1,1.0,0.6230248449485718,0.9990816326530612,0.0,0.0006122448979591836,0.0003061224489795918,0.0
2,2.0,0.6233544632269965,0.9986734693877551,0.0,0.0007142857142857144,0.0006122448979591836,0.0
3,3.0,0.6256742358024207,0.9981632653061224,0.0,0.001326530612244898,0.0005102040816326531,0.0
4,4.0,0.6252243974647386,0.9964285714285714,0.0,0.002551020408163265,0.0010204081632653062,0.0
5,5.0,0.6272578414163709,0.9941836734693879,0.0,0.004693877551020408,0.0011224489795918367,0.0
6,6.0,0.6248961779336859,0.9898979591836735,0.0,0.008673469387755102,0.0014285714285714284,0.0
7,7.0,0.631428962258135,0.9843877551020408,0.0,0.013673469387755103,0.0019387755102040817,0.0
8,8.0,0.6325370319633746,0.975,0.0,0.022755102040816325,0.0022448979591836735,0.0
9,9.0,0.6362989354307166,0.9635714285714286,0.0,0.03142857142857143,0.00489795918367347,0.00010204081632653062
10,10.0,0.6412458590035074,0.9538775510204082,0.0,0.03959183673469388,0.0064285714285714285,0.00010204081632653062
11,11.0,0.6482559005214099,0.938061224489796,0.0,0.052244897959183675,0.009591836734693876,0.00010204081632653062
12,12.0,0.6515348232064396,0.9245918367346939,0.0,0.06438775510204081,0.010918367346938776,0.00010204081632653062
13,13.0,0.6609098675038196,0.9105102040816327,0.0,0.07795918367346938,0.01142857142857143,0.00010204081632653062
14,14.0,0.6610513558464944,0.8959183673469387,0.0,0.09255102040816326,0.01153061224489796,0.0
15,15.0,0.6668221250896578,0.8838775510204082,0.0,0.10520408163265306,0.010918367346938776,0.0
16,16.0,0.6684276500949443,0.8778571428571429,0.0,0.11224489795918367,0.00979591836734694,0.00010204081632653062
17,17.0,0.6756353209101117,0.8674489795918368,0.0,0.12255102040816326,0.009897959183673468,0.00010204081632653062
18,18.0,0.6782083477205125,0.859795918367347,0.0,0.13051020408163266,0.009489795918367346,0.00020408163265306123
19,19.0,0.6820330879775972,0.8528571428571429,0.0,0.138265306122449,0.00846938775510204,0.00040816326530612246
20,20.0,0.6853515097615387,0.8467346938775511,0.0,0.1433673469387755,0.008979591836734694,0.0009183673469387755
21,21.0,0.6870134259114755,0.8359183673469388,0.0,0.15275510204081633,0.009795918367346938,0.0015306122448979593
22,22.0,0.6932483711584696,0.8260204081632654,0.0,0.16244897959183674,0.01020408163265306,0.001326530612244898
23,23.0,0.6949840750543363,0.8156122448979592,0.0,0.171734693877551,0.010918367346938776,0.0017346938775510202
24,24.0,0.6986799385041902,0.8073469387755102,0.0,0.1783673469387755,0.012653061224489795,0.0016326530612244899
25,25.0,0.7049283719585308,0.7982653061224491,0.0,0.18520408163265303,0.014591836734693877,0.0019387755102040817
26,26.0,0.7077768593878468,0.7928571428571429,0.0,0.18979591836734697,0.015816326530612244,0.001530612244897959
27,27.0,0.710482914143305,0.7847959183673469,0.0,0.19602040816326533,0.017040816326530612,0.002142857142857143
28,28.0,0.7127642261610242,0.7765306122448979,0.0,0.20418367346938776,0.01673469387755102,0.002551020408163265
29,29.0,0.7178110489048932,0.766530612244898,0.0,0.21346938775510202,0.017653061224489796,0.002346938775510204
30,30.0,0.7203064943600725,0.7579591836734694,0.0,0.22102040816326532,0.019183673469387753,0.0018367346938775511
31,31.0,0.7213979032698857,0.7541836734693877,0.0,0.22581632653061223,0.01795918367346939,0.002040816326530612
32,32.0,0.7241730070898189,0.7508163265306123,0.0,0.22887755102040816,0.01826530612244898,0.0020408163265306124
33,33.0,0.7249298381551678,0.7478571428571429,0.0,0.23122448979591836,0.01826530612244898,0.002653061224489796
34,34.0,0.7278862163579758,0.7420408163265306,0.0,0.23622448979591834,0.01826530612244898,0.003469387755102041
35,35.0,0.7292907336372693,0.735,0.0,0.24244897959183676,0.018775510204081632,0.003775510204081633
36,36.0,0.7314748973871524,0.7305102040816327,0.0,0.24714285714285714,0.019183673469387756,0.0031632653061224487
37,37.0,0.7326082793848451,0.7219387755102041,0.0,0.2557142857142857,0.019489795918367348,0.0028571428571428576
38,38.0,0.7376102987152378,0.7160204081632653,0.0,0.2603061224489796,0.020918367346938773,0.0027551020408163266
39,39.0,0.7402791644063063,0.7076530612244898,0.0,0.2683673469387755,0.021530612244897957,0.002448979591836735
40,40.0,0.7406554584930136,0.7027551020408164,0.0,0.2716326530612245,0.022653061224489793,0.002959183673469388
41,41.0,0.7403169516724497,0.7002040816326531,0.0,0.2745918367346939,0.02214285714285714,0.003061224489795918
42,42.0,0.7451511701380492,0.6935714285714285,0.0,0.27816326530612245,0.024387755102040814,0.003877551020408163
43,43.0,0.7465065533285018,0.6891836734693878,0.0,0.28030612244897957,0.025918367346938778,0.004591836734693878
44,44.0,0.9175340136054421,0.6851020408163265,0.0,0.2853061224489796,0.025714285714285714,0.0038775510204081634
45,45.0,0.9187811774310891,0.692857142857143,0.0,0.2783673469387755,0.024387755102040817,0.004387755102040816
46,46.0,0.9217412378539108,0.7006122448979591,0.0,0.2698979591836735,0.024693877551020406,0.004795918367346939
47,47.0,0.9259896678578562,0.7075510204081633,0.0,0.2629591836734694,0.025408163265306125,0.004081632653061225
48,48.0,0.9246957353057746,0.7116326530612245,0.0,0.25826530612244897,0.025918367346938778,0.004183673469387756
49,49.0,0.9288305919086169,0.716734693877551,0.0,0.25214285714285717,0.027142857142857146,0.003979591836734694
50,50.0,0.9310275387157788,0.718673469387755,0.0,0.24887755102040818,0.028469387755102042,0.003979591836734694
51,51.0,0.9331925630985655,0.7228571428571429,0.0,0.2423469387755102,0.029591836734693875,0.005204081632653061
52,52.0,0.9342972650857221,0.7233673469387755,0.0,0.24,0.031020408163265307,0.005612244897959184
53,53.0,0.9348667959808097,0.7284693877551021,0.0,0.236734693877551,0.029081632653061226,0.005714285714285715
54,54.0,0.9358023974168702,0.7322448979591837,0.0,0.2339795918367347,0.027653061224489794,0.006122448979591836
55,55.0,0.9365249103732356,0.7338775510204082,0.0,0.23255102040816325,0.027346938775510202,0.006224489795918367
56,56.0,0.9364349546013012,0.7364285714285714,0.0,0.2307142857142857,0.026938775510204082,0.005918367346938776
57,57.0,0.9379386607388948,0.735408163265306,0.0,0.23051020408163264,0.028469387755102042,0.005612244897959184
58,58.0,0.9370765769241023,0.7356122448979592,0.0,0.23081632653061226,0.028469387755102042,0.00510204081632653
59,59.0,0.9371629107851595,0.7376530612244898,0.0,0.23010204081632654,0.028163265306122447,0.004081632653061225
60,60.0,0.9374504329321611,0.7384693877551021,0.0,0.23020408163265305,0.027346938775510206,0.003979591836734694
61,61.0,0.9383652064069853,0.7401020408163266,0.0,0.22969387755102041,0.025918367346938778,0.004285714285714286
62,62.0,0.9387579788670098,0.7396938775510203,0.0,0.22918367346938776,0.027142857142857146,0.003979591836734694
63,63.0,0.9384707467409759,0.7408163265306121,0.0,0.22755102040816327,0.027142857142857146,0.004489795918367347
64,64.0,0.938529504749492,0.7407142857142858,0.0,0.2260204081632653,0.02795918367346939,0.005306122448979592
65,65.0,0.9382871503480517,0.7414285714285714,0.0,0.22357142857142856,0.029591836734693875,0.005408163265306123
66,66.0,0.939240705393596,0.7427551020408164,0.0,0.22377551020408162,0.028673469387755102,0.004795918367346938
67,67.0,0.9396352007380392,0.7427551020408164,0.0,0.22357142857142856,0.028877551020408163,0.004795918367346939
68,68.0,0.9385506640116588,0.741938775510204,0.0,0.22244897959183674,0.03030612244897959,0.005306122448979592
69,69.0,0.9398887898281534,0.7425510204081632,0.0,0.22224489795918367,0.02979591836734694,0.005408163265306123
70,70.0,0.9389671131813287,0.7408163265306121,0.0,0.22163265306122448,0.031224489795918367,0.006326530612244897
71,71.0,0.939809183890577,0.7411224489795918,0.0,0.22040816326530613,0.031734693877551026,0.00673469387755102
72,72.0,0.9405510910857878,0.7406122448979592,0.0,0.22040816326530613,0.032448979591836735,0.006530612244897959
73,73.0,0.9398793643983753,0.7409183673469387,0.0,0.2203061224489796,0.031734693877551026,0.007040816326530612
74,74.0,0.9386565089154534,0.74,0.0,0.2206122448979592,0.03193877551020408,0.007448979591836735
75,75.0,0.9392977447960821,0.7376530612244898,0.0,0.2207142857142857,0.03357142857142857,0.008061224489795918
76,76.0,0.9405498535461533,0.7362244897959185,0.0,0.22102040816326532,0.03520408163265306,0.007551020408163266
77,77.0,0.9395833132742863,0.7359183673469388,0.0,0.22112244897959185,0.035510204081632656,0.007448979591836735
78,78.0,0.9393330180172186,0.7335714285714285,0.0,0.2226530612244898,0.03642857142857143,0.007346938775510204
79,79.0,0.9399661464962557,0.7323469387755102,0.0,0.22285714285714286,0.03734693877551021,0.007448979591836735
80,80.0,0.9422104287845874,0.7323469387755102,0.0,0.22153061224489798,0.038367346938775505,0.007755102040816327
81,81.0,0.9417993776971473,0.7309183673469387,0.0,0.22183673469387755,0.0386734693877551,0.008571428571428572
82,82.0,0.9430424503492347,0.730204081632653,0.0,0.22132653061224491,0.03979591836734694,0.008673469387755102
83,83.0,0.9443421239358364,0.7287755102040816,0.0,0.22346938775510203,0.03948979591836735,0.00826530612244898
84,84.0,0.9435611990731081,0.7271428571428572,0.0,0.22367346938775512,0.041326530612244894,0.007857142857142858
85,85.0,0.9437377045808821,0.7278571428571429,0.0,0.22428571428571428,0.04040816326530612,0.007448979591836735
86,86.0,0.9452550393476252,0.7253061224489796,0.0,0.22520408163265307,0.04275510204081632,0.0067346938775510205
87,87.0,0.9461649521922642,0.7247959183673469,0.0,0.22479591836734694,0.04275510204081632,0.007653061224489796
88,88.0,0.9471619490564659,0.7257142857142858,0.0,0.22448979591836735,0.04163265306122449,0.00816326530612245
89,89.0,0.5864115646258501,0.725,0.0,0.2246938775510204,0.04275510204081633,0.007551020408163266
90,90.0,0.5926730209325695,0.7217346938775511,0.0,0.22846938775510206,0.04428571428571428,0.005510204081632653
91,91.0,0.5974694787532484,0.7234693877551021,0.0,0.22908163265306122,0.04224489795918367,0.005204081632653061
92,92.0,0.5967884687529024,0.7198979591836734,0.0,0.23010204081632654,0.045204081632653055,0.004795918367346938
93,93.0,0.6017479463751005,0.7153061224489795,0.0,0.23183673469387753,0.04857142857142857,0.004285714285714286
