,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.0,0.19695904941582382,0.0,0.0,0.0,0.0,0.0
1,0.0,0.1934349706705926,0.0029028015951453852,0.0,0.0024097424812632214,0.0017315041031076065,0.0
2,0.0,0.19535930948105612,0.0042201663870166045,0.0,0.002960217322754893,0.0031512807184081227,0.0
3,0.0,0.19320474181185843,0.006150507275283889,0.0,0.005302742939707737,0.003328244941543666,0.0
4,0.0,0.19134530587660514,0.009659139147572387,0.0,0.00828751694371497,0.005465882167859309,0.0
5,0.0,0.19323235737865785,0.014847921121296317,0.0,0.014587389104705072,0.004279573410965667,0.0
6,0.0,0.19297389431985973,0.029619403571933694,0.0,0.02948484688932066,0.005177269909067925,0.0
7,0.0,0.18749967363452874,0.0512738016448426,0.0,0.051018245272900734,0.008453409397629463,0.0
8,0.0,0.18756321608981236,0.0768885925876075,0.0,0.07677495043917604,0.009364399821136371,0.0
9,0.0,0.18581799525430812,0.10795426675838338,0.0,0.10405192993746604,0.027367107126862397,0.0010101525445522109
10,0.0,0.18349149097448836,0.1306339234849611,0.0,0.12030818130690503,0.049663818272066264,0.0010101525445522109
11,0.0,0.18035843798523574,0.16921077055764508,0.0,0.1448819684001955,0.08382503092133495,0.0010101525445522109
12,0.0,0.1809442105661772,0.19653266755735596,0.0,0.17267493043604812,0.09394105121011583,0.0010101525445522109
13,0.0,0.17668535981637784,0.2222628352560104,0.0,0.20180095932089098,0.09404977844068677,0.0010101525445522109
14,0.0,0.1826096644165491,0.24659260084841,0.0,0.22962682062756817,0.09221615173524866,0.0
15,0.0,0.18485830768545466,0.2699279501158308,0.0,0.2549882940181006,0.0862755921654122,0.0
16,0.0,0.18480033894322404,0.2782724690124937,0.0,0.26408187816615264,0.07816160356484708,0.0010101525445522107
17,0.0,0.18370552674557186,0.29356083064265875,0.0,0.28045732617115166,0.07750616733637118,0.0010101525445522107
18,0.0,0.18343427751355468,0.3036240879562954,0.0,0.2915524477546202,0.07277096465531523,0.0020203050891044213
19,0.0,0.1820728502686868,0.31196087515723187,0.0,0.30091278837331975,0.063689841893712,0.004040610178208843
20,0.0,0.18207077889531742,0.3187274164555362,0.0,0.3083910487072958,0.0600599321969463,0.009091372900969896
21,0.0,0.18055503775945256,0.3282846286244931,0.0,0.31862067616992334,0.05409002789044522,0.01416777531418573
22,0.0,0.17864179955796616,0.33874461930041966,0.0,0.3305698336144048,0.051272057699045956,0.012153465001825596
23,0.0,0.17943588174217165,0.35100170741949865,0.0,0.34347234018862066,0.054282322969800074,0.015198040446402213
24,0.0,0.17835010492229164,0.3603078609762129,0.0,0.3516344572138874,0.06942400755922869,0.013292419167393557
25,0.0,0.17521133632693817,0.368051502195633,0.0,0.3577859453130892,0.08242670430242033,0.014548756510813578
