,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.29150031790777686,1.0,0.0,0.0,0.0,0.0
1,0.3087577488488709,1.0,0.0,0.0,0.0,0.0
2,0.3197737993410158,0.99,0.0,0.0,0.01,0.0
3,0.34674148414105976,0.96,0.0,0.02,0.02,0.0
4,0.4017511798498598,0.9,0.0,0.05,0.05,0.0
5,0.5814088022062356,0.75,0.0,0.13,0.12,0.0
6,0.7713328248059758,0.58,0.0,0.18,0.24,0.0
7,0.9065718831921892,0.49,0.0,0.2,0.31,0.0
8,0.9444168543604312,0.48,0.0,0.13,0.39,0.0
9,0.9895726679124792,0.42,0.0,0.08,0.5,0.0
10,0.9987720713776145,0.45,0.0,0.04,0.51,0.0
11,0.9900172158179043,0.44,0.0,0.05,0.51,0.0
12,0.9778481827701069,0.49,0.0,0.07,0.44,0.0
13,0.9756831849864605,0.46,0.0,0.08,0.46,0.0
14,0.9987720713776145,0.56,0.0,0.01,0.43,0.0
15,0.9987720713776145,0.63,0.0,0.0,0.37,0.0
16,0.9987720713776145,0.63,0.0,0.0,0.37,0.0
17,0.9921992931657815,0.67,0.0,0.0,0.33,0.0
18,0.9987720713776145,0.62,0.0,0.0,0.37,0.01
19,0.9987720713776145,0.58,0.0,0.0,0.41,0.01
20,0.9987720713776145,0.53,0.0,0.01,0.43,0.03
21,0.9913151660344908,0.44,0.0,0.04,0.51,0.01
22,0.9987720713776145,0.36,0.0,0.03,0.58,0.03
23,0.989572667912479,0.36,0.0,0.05,0.58,0.01
24,0.8399999999999997,0.34,0.0,0.06,0.6,0.0
25,0.8366666666666664,0.36,0.0,0.09,0.55,0.0
26,0.8466666666666665,0.37,0.0,0.11,0.51,0.01
27,0.8433333333333334,0.32,0.0,0.16,0.51,0.01
28,0.8499999999999998,0.3,0.0,0.13,0.57,0.0
29,0.8549999999999998,0.28,0.0,0.15,0.57,0.0
30,0.8139464919449112,0.29,0.0,0.15,0.53,0.03
31,0.8216666666666665,0.27,0.0,0.15,0.57,0.01
32,0.8466666666666662,0.36,0.0,0.13,0.5,0.01
33,0.8312231792136612,0.35,0.0,0.12,0.52,0.01
34,0.8291130250939887,0.38,0.0,0.1,0.51,0.01
35,0.8374463584273218,0.42,0.0,0.12,0.44,0.02
36,0.8607796917606556,0.46,0.0,0.16,0.36,0.02
37,0.8455898349644901,0.44,0.0,0.19,0.34,0.03
38,0.8424463584273221,0.49,0.0,0.24,0.25,0.02
39,0.8716666666666668,0.38,0.0,0.3,0.29,0.03
40,0.8317429927108044,0.34,0.0,0.34,0.3,0.02
41,0.8512231792136609,0.27,0.0,0.35,0.35,0.03
42,0.8192966342834825,0.34,0.0,0.33,0.3,0.03
43,0.8459633009501495,0.38,0.0,0.32,0.27,0.03
44,0.8633333333333333,0.4,0.0,0.27,0.3,0.03
45,0.8795565125469942,0.46,0.0,0.24,0.24,0.06
46,0.844113082064109,0.5,0.0,0.29,0.17,0.04
47,0.8471864801638104,0.48,0.0,0.33,0.11,0.08
48,0.8650000000000004,0.4,0.0,0.33,0.16,0.11
49,0.8216666666666668,0.46,0.0,0.28,0.16,0.1
50,0.8200000000000002,0.49,0.0,0.23,0.18,0.1
51,0.8500000000000003,0.57,0.0,0.2,0.19,0.04
52,0.9016666666666667,0.68,0.0,0.14,0.17,0.01
53,0.9083333333333335,0.7,0.0,0.09,0.2,0.01
54,0.9066666666666664,0.7,0.0,0.06,0.22,0.02
55,0.9250000000000002,0.73,0.0,0.05,0.19,0.03
56,0.9200447138853631,0.65,0.0,0.06,0.27,0.02
57,0.9016666666666667,0.64,0.0,0.05,0.29,0.02
58,0.925,0.68,0.0,0.05,0.27,0.0
59,0.9183333333333334,0.66,0.0,0.04,0.3,0.0
60,0.9233333333333333,0.66,0.0,0.05,0.29,0.0
61,0.925,0.64,0.0,0.04,0.32,0.0
62,0.9133333333333334,0.66,0.0,0.05,0.29,0.0
63,0.9283333333333332,0.67,0.0,0.08,0.25,0.0
64,0.9483333333333333,0.73,0.0,0.02,0.25,0.0
65,0.9166666666666669,0.76,0.0,0.02,0.22,0.0
