,Unnamed: 0,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.0,0.2163658058964465,0.0,0.0,0.0,0.0,0.0
1,0.0,0.21401354530942612,0.008680059581790585,0.0,0.0073160954426013695,0.004731156136066362,0.0
2,0.0,0.21173740993172427,0.016593475655914715,0.0,0.012544466364243495,0.011109646368100221,0.001
3,0.0,0.21044965305035698,0.0332816265628149,0.0,0.02573838857552365,0.01832892508985442,0.0024287836253956215
4,0.0,0.2060920672292113,0.049969283494255695,0.0,0.04126423843641578,0.022550504484938963,0.005143398239932961
5,0.0,0.19650547749986333,0.07966159486835359,0.0,0.07504719054089104,0.02129043983300553,0.007250217690914981
6,0.0,0.18968850729352668,0.127289180033243,0.0,0.12297671619974544,0.023632497741350778,0.01624434633584214
7,0.0,0.187818918646801,0.16112894014898554,0.0,0.15664783897183343,0.026493948232177343,0.019499805748838223
8,0.0,0.18373927977405363,0.18845943753487007,0.0,0.18508300076375778,0.034801602192305964,0.0262641976996839
9,0.0,0.06291999400303785,0.2196317165372318,0.0,0.21793929281691116,0.038573555603796654,0.029898650352972338
10,0.0,0.05544414518417287,0.20632080052014318,0.0,0.2026366355341651,0.036910484125568424,0.025603030123701204
11,0.0,0.05104678053544345,0.19961720943603609,0.0,0.19262146895668272,0.03951728940117429,0.028691321321819934
12,0.0,0.04481560811203262,0.1847523868437007,0.0,0.17805446902393085,0.04050427088093254,0.023973891522810285
13,0.0,0.041831277230474265,0.179303816428593,0.0,0.17010546342451405,0.04388817286207887,0.02253706262846141
14,0.0,0.039457959062635564,0.17498914829269274,0.0,0.1662874473660449,0.04749736834815167,0.017943514064131832
15,0.0,0.034725318476231185,0.16115802521410183,0.0,0.15158326044944695,0.055112740282208264,0.016902572872109427
16,0.0,0.030228412592603976,0.15049047756713327,0.0,0.14176987327954052,0.05243793830555673,0.019197011551938304
17,0.0,0.031532714417641376,0.1501359316745927,0.0,0.13704028752173722,0.060370823778016836,0.020519515224549166
18,0.0,0.02726197828909725,0.14333611695676154,0.0,0.1257984599478567,0.06205862331112998,0.017607103708733616
19,0.0,0.05789490059228322,0.13470247798670065,0.0,0.11515729251854623,0.06256923438007765,0.018448946754859377
20,0.0,0.0713007013233342,0.14538892459172875,0.0,0.12531056369571314,0.06170964922992845,0.01855241006424554
21,0.0,0.08344403922590647,0.1679255186026823,0.001,0.14674553664508003,0.0680852110196918,0.02700542407171065
22,0.0,0.09395238167849809,0.17828634328523368,0.0022270150335361367,0.16236521994092404,0.06808038920232018,0.030989571396738216
23,0.0,0.09637716381042748,0.19645083174405067,0.0024287836253956215,0.1900499402735497,0.06579206608395846,0.03297933237099205
24,0.0,0.10592703726085906,0.22428688338956881,0.004221158824088691,0.2205378182827818,0.06787123875770243,0.04292346959909279
25,0.0,0.10291559294257266,0.24918096138178683,0.004113294533484311,0.24373397901247276,0.07159623036180188,0.051882832255268053
26,0.0,0.1033999636860334,0.2724942590443351,0.01017821003889975,0.2647847229259073,0.06994110076169502,0.05527333366227709
27,0.0,0.09979311517153328,0.29086905658871326,0.02207059380966247,0.29046008435938425,0.06751363498650409,0.057439999437269636
28,0.0,0.09647180081227871,0.31144498679217775,0.03105469271131079,0.3082314491784158,0.07187383727649782,0.05889375813679024
29,0.0,0.09551551163535144,0.3255461766498159,0.03914283607713698,0.324455269986823,0.06769472473964096,0.0615683081272871
30,0.0,0.08911415289019195,0.32399792679221967,0.04340134522888396,0.32048213363586736,0.07198175975463324,0.055391718011291405
31,0.0,0.08538976334223167,0.31772669470041776,0.04411829827208029,0.3089126416999152,0.07860526622808348,0.05431855162377812
32,0.0,0.07673808687862396,0.3056730279236295,0.04710444016043799,0.2951084546399848,0.08254879181613156,0.05583842129689282
33,0.0,0.07261757050855369,0.3049039424825697,0.05515918195128855,0.29105700784929034,0.094691151336406,0.04828409194914548
34,0.0,0.07010596976639119,0.29624757596075996,0.051234753829797995,0.2784832475965461,0.1030490223636353,0.046412293738846935
35,0.0,0.06393865555175536,0.2912192932614129,0.056233549783133205,0.26679199706319845,0.1118806633350144,0.052659665817781295
36,0.0,0.06118658950739262,0.28210493068925946,0.059191437409698545,0.254079662207495,0.11565465835840769,0.0525951758743378
37,0.0,0.058147764618379234,0.27434815306633487,0.055271963046285046,0.23845673855359206,0.1162823105961339,0.055196252251636276
38,0.0,0.05369775461976442,0.26434357425994914,0.05822075717179024,0.22712722817350142,0.11862218267348747,0.05283278366982976
39,0.0,0.1209481156906274,0.2627866208177426,0.06213857111490432,0.21651752442663486,0.12610285204121788,0.057483506637587244
40,0.0,0.11655351599187522,0.2796220212134136,0.07445804187594512,0.24040830167685875,0.12521734639571244,0.05541569263213255
41,0.0,0.11455987632671133,0.2985422326011256,0.07769377859470622,0.26239524124164787,0.12468546285138714,0.05809814058465159
42,0.0,0.10754125457986319,0.3166650717663186,0.08903545996575259,0.2844261278824824,0.12660285473986294,0.05605949220842683
43,0.0,0.10351249699872181,0.3294895194605489,0.09370725961765451,0.298408082729647,0.1215105266255072,0.06318930992572153
44,0.0,0.09780833191385152,0.3384327514776417,0.09334956568801707,0.30752151932585925,0.11952139405296293,0.06553771371654583
45,0.0,0.08923933402901246,0.35103671856057717,0.09473381101536532,0.3188853693537519,0.11512571082486003,0.07310736535183626
46,0.0,0.08727768337667594,0.35813967987788,0.09567643282428434,0.3293531309225478,0.10855799548553938,0.0733384984406918
47,0.0,0.08249259612536751,0.3648684694516642,0.09334285665699807,0.33973339220302995,0.10752796206690907,0.06425454431125059
48,0.0,0.07979073296266956,0.3696499026173962,0.09240944243152345,0.34630778334897533,0.10591134085267792,0.06298460610387753
49,0.0,0.09171744996731696,0.3760729968900971,0.08935656640446722,0.3547741350051985,0.10060077112783557,0.055556323227019366
50,0.0,0.08693512960057863,0.37283043780455394,0.08770122604904136,0.34500491871768135,0.10931240560980268,0.05747999212725673
51,0.0,0.08296619157194818,0.3671540975028487,0.08716500085319435,0.33179864893387295,0.11922862343608877,0.059015491888387075
52,0.0,0.08350844975413983,0.3632735563837213,0.0808771983449057,0.3255438185218355,0.12932064136412363,0.053086550256932485
53,0.0,0.07567981976011845,0.3567159269296123,0.08124902485817315,0.3104128238525613,0.1346547774529708,0.056470247820324705
54,0.0,0.07242509431413664,0.34984352923770784,0.07641090408198467,0.3012737102451,0.14252499337791158,0.05733157150217575
55,0.0,0.0686278772091459,0.3445848915358122,0.0769532850553378,0.28980402643402614,0.15445426899934234,0.05736037065093042
56,0.0,0.06793294970661604,0.33939851728514303,0.07718690421190748,0.28426328669319256,0.1669637050016524,0.04975444754496879
57,0.0,0.06485977468667248,0.33558745416648006,0.08547218816372347,0.27770342439226764,0.17720330160866107,0.048102898965539376
58,0.0,0.06194747766548346,0.33096974136160806,0.08406412895984695,0.2682532159710073,0.1812485039993991,0.05160886307093723
59,0.0,0.10977061456815834,0.3245743132912474,0.08174708471001188,0.2629656812113503,0.19107130193789545,0.05549265125612889
60,0.0,0.10600327407419358,0.33235728311015483,0.08217399623095896,0.277883396082209,0.18543522379047142,0.05560466516290506
61,0.0,0.10259700254984483,0.34026803160645774,0.08110947832866064,0.2916055173994103,0.19246943873894584,0.05487129108977286
62,0.0,0.09729939222879258,0.3459039394883143,0.08379291452892973,0.30582400695877887,0.18933962857652106,0.04436988695823856
63,0.0,0.09345474285687991,0.3512748930752816,0.08976039935812058,0.30976163856628974,0.19186535156539627,0.04793208579318084
64,0.0,0.09240814811806018,0.3577137843516119,0.08543997834146436,0.31536735033380625,0.1940742334283665,0.054337144316988654
65,0.0,0.0892072270298486,0.3628656289130518,0.08705803242723219,0.3236392024049827,0.18954733424448872,0.057998519660662745
66,0.0,0.08947834998149055,0.3688991403589547,0.08727866667499945,0.3328044895773316,0.1910908610366209,0.053429742407552126
67,0.0,0.08887584216794843,0.3712359373930832,0.08820888889906778,0.3421560279678665,0.18862404486976284,0.04795157489961654
68,0.0,0.08712491797913437,0.3783379254827433,0.08776253543661226,0.3551462353522115,0.18745210836182377,0.040845112710374935
69,0.0,0.08160547250360405,0.3790656242324637,0.08964413370137896,0.35653340756101765,0.1859034994590234,0.041243303711149294
70,0.0,0.08110504936010543,0.3769231628688673,0.0951746931816553,0.3548380054348887,0.19004016056155768,0.03663304243411675
71,0.0,0.07780587713641744,0.3765088969665252,0.0933819678481446,0.3548250956243773,0.19026326789769776,0.03248294035553762
72,0.0,0.07792922966608212,0.3711234785938992,0.09779854577423716,0.34671985314610493,0.19630349106946776,0.034503549810055045
73,0.0,0.07623699689347282,0.36419912136082927,0.09503486866738053,0.3381061933472943,0.20089826059752514,0.03763192283370086
74,0.0,0.07381418177279263,0.3606679969728448,0.10112393636053982,0.33155700943435124,0.20012965494368593,0.03721029508894092
75,0.0,0.06871647834904056,0.3541025788717676,0.10872869581177406,0.3210714386034183,0.19933918609021936,0.038058965415324275
76,0.0,0.0682313605833769,0.34743904341465265,0.10796421966222298,0.31237136342319965,0.19961073228773155,0.036674379354122696
77,0.0,0.06590444061272095,0.34159081197872226,0.10453920051561733,0.3039510194459335,0.19514884244358385,0.04395544116580798
78,0.0,0.06316689992651413,0.340216968798715,0.10416435148942334,0.2992463766520724,0.2011263987715891,0.04350908415538534
79,0.0,0.09535591665833246,0.3430200983598307,0.10526824801621829,0.2959636034134172,0.2033814150801395,0.044159833662400824
80,0.0,0.09606537734597541,0.3483304335097508,0.10663560153697037,0.30806694471209084,0.199066787432223,0.038378629364780495
81,0.0,0.09467343543994808,0.3533347055433617,0.10998342391175836,0.31349027339799795,0.20289966172291343,0.03777926319123663
82,0.0,0.09259231973037564,0.35364908704487946,0.11282577970329546,0.3185041426557728,0.20031651721889304,0.033092463055975616
83,0.0,0.0934098957449534,0.35382778439531987,0.10770981403940891,0.32181949580283026,0.19080647554816138,0.03426265157470001
84,0.0,0.09095065046529123,0.3565874168539684,0.1043167282749023,0.3260324548509881,0.1894044627379474,0.03152295940575646
85,0.0,0.0906525967051791,0.3569218996142468,0.10635422992162666,0.33062285877941766,0.18301876594182548,0.031881092208455475
86,0.0,0.08886716523047096,0.35998780843553885,0.10443324676702832,0.336407205750424,0.17814019561269512,0.03239201173503159
87,0.0,0.08735802586496695,0.36241082497713295,0.09872930034936311,0.33693621072988,0.1756729054150631,0.031789077598216885
88,0.0,0.08675790275566182,0.36108549870319834,0.09794350051396618,0.3366080957151954,0.16832256191160133,0.038895223149358386
89,0.0,0.07730122947640232,0.36175615426902585,0.09815566898317873,0.33580664229598123,0.1680046596275402,0.03806891677264306
90,0.0,0.07466293928173377,0.3597877601075839,0.09884560964177692,0.3304916906304265,0.16938304567345625,0.03638236891238348
91,0.0,0.0742448892885187,0.35768643510564646,0.10721751703707727,0.3228055517527915,0.17231061921701024,0.042259898129302094
92,0.0,0.06949209833242737,0.35627029802177623,0.10773536601742756,0.319364900065645,0.18306823809164652,0.04136753228405977
93,0.0,0.06950435679575864,0.3548776286456098,0.11191135561305438,0.3129510724336533,0.19049481023711048,0.04050327334321451
94,0.0,0.0667067687561489,0.3550760197450396,0.11137778100236198,0.30886622255329804,0.19368126998611493,0.04415308539043391
95,0.0,0.06585313856916471,0.350363087281313,0.1108845973947416,0.3029537418434863,0.1999639108853536,0.04343810178712564
96,0.0,0.06562861759004637,0.34311129919657796,0.11202718825843534,0.29576217240590896,0.2057850207072292,0.04285281363415518
97,0.0,0.06595893053231601,0.3429540564689166,0.10957419883578912,0.29264552626070334,0.21131935237187502,0.04371290635290888
98,0.0,0.06161483705789579,0.3408891967259221,0.11089607474540925,0.287646317620101,0.2086805833291297,0.04839400580629586
99,0.0,0.09099263052756244,0.3392543665931586,0.11338483678217828,0.2809417783603621,0.21181381189405685,0.05586157133052338
100,0.0,0.08771797854081817,0.3366870530881337,0.11679953472994364,0.28446787111547356,0.20502268906221824,0.05157949635702586
101,0.0,0.08739778302733597,0.33440887088905535,0.11573236279442235,0.286772778105988,0.20171674810150608,0.053266909393765625
102,0.0,0.08973480285362069,0.33410238556526956,0.11264546151532248,0.2834687733323468,0.19925112321141403,0.05622070505398946
103,0.0,0.08711235099320319,0.3343211273036991,0.11246656068684269,0.2833653992550069,0.19540023675843515,0.05898125023079689
104,0.0,0.08821400331216561,0.3352516919714157,0.11097633745419548,0.28795571699394157,0.1935634993557109,0.05889650227134018
105,0.0,0.08458711144769072,0.3331454015679319,0.10903854382925354,0.29063933357724,0.18576122394954311,0.06581846782682432
106,0.0,0.08469977950821594,0.3323787999657419,0.11253390061612006,0.2898689359003479,0.1826616898238186,0.06502672333337077
107,0.0,0.08538353887644715,0.3345344873586627,0.11421559447029123,0.29254846788285527,0.1835920763678283,0.06879305814168207
108,0.0,0.08619628323804915,0.3359616981536178,0.11683239311427325,0.2933757545083325,0.17465972690354298,0.06826123321180157
109,0.0,0.07388927621984001,0.3374423108196616,0.1193316404146042,0.29536272854600565,0.16466691203515027,0.07102958552745484
110,0.0,0.07419678520455882,0.337869423704998,0.12324153012468948,0.2933142383592083,0.17263191413460544,0.0784357164572468
111,0.0,0.06995974226000905,0.3403850908911995,0.12521835473937665,0.292830215916212,0.17707887873185013,0.06903512500784281
112,0.0,0.06811884056164579,0.33833902070156335,0.1273585569178688,0.29257608869620166,0.17803064087653306,0.0653457007465725
113,0.0,0.0667593960740959,0.33853570600813176,0.12556764043029686,0.2901841108362383,0.1843326757618827,0.06531477782263521
114,0.0,0.06596331493781407,0.3391352044077507,0.1290485383587325,0.28985367259214007,0.18816420402607842,0.05454485689908274
115,0.0,0.06574748507052171,0.33593919303073505,0.12442753763219827,0.2812306828383008,0.1865745443678226,0.06076415743086403
116,0.0,0.06519520901494068,0.33534681279010975,0.1281359757555554,0.2780070488169665,0.18580632362486996,0.0617394329076448
117,0.0,0.06384140171258866,0.33216917923907935,0.12831034819742895,0.27556316990131435,0.18859673187180964,0.057490535013701306
118,0.0,0.06435200134272104,0.3305387551965257,0.12804213321710894,0.2734363996370356,0.18586451022617567,0.059882038925362154
119,0.0,0.08737581374890209,0.3304789759354648,0.13097069608245668,0.2706203124958537,0.18550664993934088,0.06618767317868246
120,0.0,0.08897524320275389,0.33048333138485564,0.13116247923699811,0.26600165185178604,0.1798837728011388,0.08193986462120506
121,0.0,0.08995586517059326,0.3313562579716425,0.13491527457308647,0.26978135554181615,0.17411464352807635,0.08617172190786059
122,0.0,0.08909341165850837,0.3329265851672274,0.13248499057354657,0.2704887271498602,0.17477789657537682,0.08230885416981258
123,0.0,0.08994572884396666,0.32896610307096524,0.13957887600300636,0.2672586421767906,0.17518140669752957,0.07475508833733815
124,0.0,0.08977232826505332,0.3308276123465347,0.14620671681015218,0.27373813336209785,0.1725236040065067,0.06911935219954574
125,0.0,0.09044412852915783,0.32935951006261666,0.14583787871704273,0.2738570555393577,0.17501731516070235,0.06763979164767892
126,0.0,0.09180021853997795,0.33009126378055276,0.15180859160419244,0.276706897403565,0.1718694301209526,0.06653585651376408
127,0.0,0.09045748681097343,0.3307627548561053,0.15608114310294896,0.279239153863682,0.1710716076661903,0.0662657642765215
128,0.0,0.09147650583376177,0.3313123430946524,0.161807311517762,0.2819896659758504,0.1677005508263904,0.06231591070724015
129,0.0,0.07024947527672673,0.33239109251578697,0.16248648739467103,0.2820183388262959,0.16410796520103538,0.058223793255078315
130,0.0,0.06779034354354582,0.3294792953443449,0.1655239309500947,0.27252052095839385,0.16412150586339586,0.0636260381233401
131,0.0,0.06829930021371367,0.32799080733607405,0.16747377301077515,0.2678688055181061,0.16876449432701937,0.0691398085860319
