,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5794640998701709,1.0,0.0,0.0,0.0,0.0
1,0.5446217808245678,1.0,0.0,0.0,0.0,0.0
2,0.5641615370402676,0.99,0.0,0.0,0.01,0.0
3,0.5269410835602649,0.98,0.0,0.01,0.01,0.0
4,0.5494672466525856,0.99,0.0,0.01,0.0,0.0
5,0.5593449784157777,0.98,0.0,0.02,0.0,0.0
6,0.5516212944366748,0.99,0.0,0.01,0.0,0.0
7,0.6090825324353594,0.98,0.0,0.0,0.02,0.0
8,0.7221672532513382,0.98,0.0,0.0,0.02,0.0
9,0.7882819139173423,0.98,0.0,0.01,0.01,0.0
10,0.8282786014560556,0.97,0.0,0.02,0.01,0.0
11,0.907219737349337,0.94,0.0,0.05,0.01,0.0
12,0.9081607598577732,0.95,0.0,0.05,0.0,0.0
13,0.9343908865729863,0.93,0.0,0.07,0.0,0.0
14,0.9344243056517857,0.93,0.0,0.07,0.0,0.0
15,0.9521899437414373,0.91,0.0,0.09,0.0,0.0
16,0.9463547884388932,0.91,0.0,0.08,0.01,0.0
17,0.9357672866440097,0.9,0.0,0.1,0.0,0.0
18,0.9386767951519844,0.94,0.0,0.06,0.0,0.0
19,0.9282821072598434,0.95,0.0,0.05,0.0,0.0
20,0.9394449618067406,0.96,0.0,0.04,0.0,0.0
21,0.9404755729547858,0.97,0.0,0.02,0.01,0.0
22,0.9430335047346823,0.96,0.0,0.03,0.01,0.0
23,0.9313391645029673,0.92,0.0,0.07,0.01,0.0
24,0.9196606186235673,0.91,0.0,0.08,0.01,0.0
25,0.9292519202808418,0.93,0.0,0.06,0.01,0.0
26,0.9371336864642634,0.94,0.0,0.06,0.0,0.0
27,0.9406877177005984,0.95,0.01,0.05,0.0,0.0
28,0.9463931610304952,0.94,0.01,0.06,0.0,0.0
29,0.9352839677897746,0.95,0.02,0.05,0.0,0.0
30,0.9462660527884174,0.97,0.01,0.02,0.01,0.0
31,0.9572834440781839,0.94,0.02,0.05,0.01,0.0
32,0.9382188902549763,0.95,0.0,0.05,0.0,0.0
33,0.9408894495547644,0.95,0.0,0.05,0.0,0.0
34,0.9259095837742702,0.98,0.0,0.02,0.0,0.0
35,0.9372146555332638,0.98,0.0,0.02,0.0,0.0
36,0.9401072947053756,0.99,0.0,0.01,0.0,0.0
37,0.9401033650805306,0.99,0.0,0.01,0.0,0.0
38,0.9380114356253606,0.97,0.0,0.03,0.0,0.0
39,0.9360063330665531,0.97,0.0,0.03,0.0,0.0
40,0.9355296793356708,0.95,0.0,0.05,0.0,0.0
41,0.9398125806921879,0.99,0.0,0.0,0.01,0.0
42,0.930545689128838,0.98,0.0,0.0,0.02,0.0
43,0.9355346386570891,0.98,0.0,0.01,0.01,0.0
44,0.9766666666666667,0.95,0.0,0.04,0.01,0.0
45,0.995,1.0,0.0,0.0,0.0,0.0
46,0.9933333333333334,0.99,0.01,0.0,0.01,0.0
47,1.0,1.0,0.01,0.0,0.0,0.0
48,0.9983333333333333,1.0,0.0,0.0,0.0,0.0
49,0.99,0.99,0.0,0.0,0.01,0.0
50,0.985,0.97,0.0,0.0,0.03,0.0
51,1.0,0.97,0.0,0.0,0.03,0.0
52,1.0,0.94,0.0,0.0,0.06,0.0
53,0.9967052141358578,0.95,0.0,0.0,0.05,0.0
