,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.4521689699517305,1.0,0.0,0.0,0.0,0.0
1,0.4481432103913837,1.0,0.0,0.0,0.0,0.0
2,0.4419214907246569,0.98,0.0,0.01,0.01,0.0
3,0.4365072230199488,0.97,0.0,0.02,0.01,0.0
4,0.4811821337883238,0.92,0.0,0.08,0.0,0.0
5,0.5075540349256272,0.86,0.0,0.14,0.0,0.0
6,0.5518720121479282,0.72,0.0,0.28,0.0,0.0
7,0.6424660380932417,0.51,0.0,0.49,0.0,0.0
8,0.7031649822524648,0.36,0.0,0.63,0.01,0.0
9,0.7492027837770397,0.23,0.0,0.75,0.02,0.0
10,0.791944012225179,0.11,0.0,0.89,0.0,0.0
11,0.8373331550970983,0.04,0.0,0.96,0.0,0.0
12,0.839956678461522,0.02,0.0,0.97,0.0,0.01
13,0.8346275876448785,0.01,0.0,0.97,0.0,0.02
14,0.8498130120206971,0.01,0.0,0.98,0.0,0.01
15,0.837583871533943,0.02,0.0,0.95,0.0,0.03
16,0.8524494731086572,0.0,0.0,0.99,0.0,0.01
17,0.8428465771343435,0.0,0.0,0.97,0.0,0.03
18,0.843355902815017,0.0,0.0,0.97,0.0,0.03
19,0.8587614408076615,0.0,0.0,0.94,0.0,0.06
20,0.8662420445804341,0.0,0.0,0.92,0.0,0.08
21,0.874164041968742,0.0,0.0,0.95,0.0,0.05
22,0.8417002415964937,0.0,0.0,0.95,0.0,0.05
23,0.8431375130627893,0.0,0.0,0.93,0.0,0.07
24,0.861949922273951,0.0,0.0,0.97,0.0,0.03
25,0.8718948842606727,0.0,0.0,0.99,0.0,0.01
26,0.8575857646888819,0.0,0.0,0.98,0.0,0.02
27,0.8553235051436164,0.0,0.0,0.98,0.0,0.02
28,0.8343900166978798,0.0,0.0,0.98,0.0,0.02
29,0.8343179814192939,0.0,0.0,0.99,0.0,0.01
30,0.835336632780641,0.0,0.0,0.95,0.0,0.05
31,0.8600440408148681,0.0,0.0,0.94,0.0,0.06
32,0.8529120008782283,0.0,0.0,0.96,0.0,0.04
33,0.8511590670136361,0.0,0.0,0.97,0.0,0.03
34,0.8665393676387972,0.0,0.0,0.95,0.0,0.05
35,0.8632707398994066,0.0,0.0,0.93,0.0,0.07
36,0.8679805197039636,0.0,0.0,0.94,0.0,0.06
37,0.8435507790643598,0.0,0.0,0.96,0.0,0.04
38,0.8662420445804346,0.0,0.0,0.97,0.0,0.03
39,0.8715780556157475,0.0,0.0,0.95,0.0,0.05
40,0.8558328308242895,0.0,0.0,0.95,0.0,0.05
41,0.8682947380415991,0.02,0.0,0.95,0.0,0.03
42,0.8485467723436537,0.05,0.0,0.92,0.0,0.03
43,0.8644694778118285,0.05,0.0,0.88,0.0,0.07
44,0.5083333333333333,0.01,0.0,0.94,0.0,0.05
45,0.51,0.0,0.0,0.94,0.0,0.06
46,0.5083333333333333,0.0,0.0,0.95,0.0,0.05
47,0.505,0.0,0.0,0.94,0.0,0.06
48,0.5033333333333334,0.0,0.0,0.95,0.0,0.05
49,0.5199999999999999,0.01,0.0,0.96,0.0,0.03
50,0.5116666666666667,0.03,0.0,0.87,0.0,0.1
51,0.5208080238541843,0.02,0.0,0.82,0.0,0.16
52,0.5208080238541842,0.02,0.0,0.84,0.0,0.14
53,0.532474690520851,0.05,0.0,0.85,0.0,0.1
54,0.5374746905208511,0.06,0.0,0.8,0.0,0.14
55,0.537853392968794,0.04,0.0,0.9,0.0,0.06
56,0.5719441311980134,0.09,0.0,0.85,0.0,0.06
57,0.6198481431251056,0.19,0.0,0.76,0.0,0.05
58,0.6638882623960269,0.23,0.0,0.72,0.0,0.05
59,0.7129790006252464,0.28,0.0,0.7,0.01,0.01
60,0.7900749886981542,0.42,0.0,0.53,0.05,0.0
61,0.8193682027605661,0.5,0.0,0.44,0.06,0.0
62,0.8372722146876583,0.57,0.0,0.39,0.04,0.0
63,0.869368202760566,0.69,0.0,0.27,0.04,0.0
64,0.9035601789063819,0.77,0.0,0.22,0.01,0.0
65,0.8981814764584388,0.81,0.0,0.18,0.01,0.0
66,0.9160854883855309,0.85,0.0,0.14,0.01,0.0
67,0.9445200596354606,0.93,0.0,0.05,0.02,0.0
68,0.9749493810417017,0.92,0.0,0.04,0.04,0.0
69,0.9420453691146099,0.94,0.0,0.04,0.02,0.0
70,0.942853392968794,0.93,0.0,0.06,0.01,0.0
71,0.9266160477083686,0.91,0.0,0.06,0.03,0.0
72,0.9662373452604254,0.94,0.0,0.02,0.04,0.0
73,0.9379040119270922,0.94,0.0,0.02,0.04,0.0
74,0.9845706785937588,0.94,0.0,0.01,0.05,0.0
75,0.975,0.95,0.0,0.0,0.05,0.0
76,0.97,0.92,0.0,0.01,0.07,0.0
77,0.9550000000000002,0.94,0.0,0.02,0.04,0.0
78,0.945,0.93,0.0,0.02,0.05,0.0
79,0.9583333333333333,0.93,0.0,0.0,0.07,0.0
80,0.95,0.93,0.0,0.01,0.06,0.0
81,0.94,0.93,0.0,0.01,0.06,0.0
82,0.94,0.91,0.0,0.0,0.09,0.0
83,0.9283333333333332,0.92,0.0,0.0,0.07,0.01
84,0.96,0.94,0.0,0.0,0.06,0.0
85,0.96,0.94,0.0,0.0,0.06,0.0
86,0.915,0.99,0.0,0.0,0.01,0.0
87,0.945,0.97,0.0,0.01,0.02,0.0
88,0.955,1.0,0.0,0.0,0.0,0.0
89,0.7666666666666666,0.99,0.0,0.01,0.0,0.0
90,0.7483333333333335,0.97,0.0,0.03,0.0,0.0
91,0.7566666666666667,0.92,0.0,0.08,0.0,0.0
92,0.7583333333333329,0.97,0.0,0.02,0.01,0.0
93,0.7750000000000002,0.95,0.0,0.02,0.03,0.0
94,0.7600000000000002,0.93,0.0,0.01,0.06,0.0
95,0.7683333333333335,0.93,0.0,0.0,0.07,0.0
96,0.7466666666666666,0.93,0.0,0.01,0.06,0.0
97,0.731733253841102,0.94,0.0,0.01,0.05,0.0
98,0.7701331743488703,0.95,0.0,0.0,0.05,0.0
99,0.7683999205077684,0.98,0.0,0.0,0.02,0.0
100,0.7434665076822035,0.97,0.0,0.0,0.03,0.0
101,0.7667332538411021,0.96,0.0,0.0,0.04,0.0
102,0.7725084666904065,0.96,0.0,0.0,0.04,0.0
103,0.7366666666666668,0.98,0.0,0.0,0.02,0.0
104,0.746666666666667,0.99,0.0,0.0,0.01,0.0
105,0.7533333333333335,0.98,0.0,0.0,0.02,0.0
106,0.755,1.0,0.0,0.0,0.0,0.0
107,0.7500665871744353,0.99,0.0,0.01,0.0,0.0
108,0.7651997615233054,0.96,0.0,0.04,0.0,0.0
109,0.7720661897132777,0.91,0.0,0.08,0.01,0.0
110,0.7505326973954815,0.88,0.0,0.1,0.02,0.0
111,0.7779470054062485,0.84,0.0,0.15,0.01,0.0
112,0.7691323794265545,0.9,0.0,0.1,0.0,0.0
113,0.7641323794265547,0.9,0.0,0.1,0.0,0.0
114,0.7725322999343236,0.89,0.0,0.11,0.0,0.0
115,0.7729318229809347,0.84,0.0,0.15,0.01,0.0
116,0.7834645203764151,0.79,0.0,0.21,0.0,0.0
117,0.7853975357408227,0.73,0.0,0.27,0.0,0.0
118,0.775264361391952,0.77,0.0,0.22,0.01,0.0
119,0.7816646793608786,0.72,0.0,0.25,0.03,0.0
120,0.7836642818997208,0.7,0.0,0.29,0.01,0.0
121,0.7934936781120189,0.68,0.0,0.29,0.02,0.01
122,0.7819227563553909,0.57,0.0,0.39,0.02,0.02
123,0.7945590729029811,0.5,0.0,0.46,0.03,0.01
124,0.819284452502012,0.47,0.0,0.46,0.04,0.03
125,0.811706451425628,0.52,0.0,0.35,0.08,0.05
126,0.795330942465286,0.57,0.0,0.24,0.13,0.06
127,0.7946548633472856,0.54,0.0,0.18,0.21,0.07
128,0.8064616150849081,0.58,0.0,0.18,0.15,0.09
129,0.8155725276887087,0.59,0.0,0.21,0.09,0.11
130,0.8119728456576353,0.52,0.0,0.23,0.12,0.13
131,0.8147277804534268,0.55,0.0,0.21,0.12,0.12
132,0.8580674437184664,0.55,0.0,0.17,0.13,0.15
