,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.5664883957256847,1.0,0.0,0.0,0.0,0.0
1,0.5699918081526727,0.9926999999999994,0.0,0.004700000000000003,0.0026,0.0
2,0.5721300473486841,0.9842999999999996,0.0,0.010000000000000004,0.005700000000000003,0.0
3,0.5814619148024979,0.9655999999999996,0.0,0.023299999999999998,0.011100000000000006,0.0
4,0.9922166666666675,0.9417999999999997,0.0,0.03709999999999997,0.020900000000000002,0.0002
5,0.9921524798529252,0.9385999999999997,0.0,0.039799999999999953,0.02090000000000001,0.0007000000000000001
6,0.9925123004851958,0.9339,0.0,0.046099999999999974,0.019600000000000006,0.0004
7,0.9926225237008963,0.9324999999999999,0.0,0.04969999999999994,0.017300000000000006,0.0005
8,0.9936579864231357,0.9272999999999999,0.0,0.05539999999999995,0.016600000000000007,0.0007000000000000001
9,0.3079583333333335,0.9237000000000001,0.0,0.059299999999999915,0.01630000000000001,0.0006999999999999999
10,0.3584531413323154,0.8884999999999994,0.0,0.06480000000000001,0.0449,0.0018000000000000002
11,0.4449016235653101,0.8183999999999998,0.0,0.0739,0.1038,0.0039000000000000003
12,0.5549786632412611,0.7229999999999996,0.0,0.08079999999999997,0.18889999999999996,0.007300000000000002
13,0.6575234872498662,0.6317,0.0,0.08049999999999993,0.2768999999999999,0.0109
14,0.9072,0.5571999999999999,0.0,0.07449999999999997,0.35450000000000015,0.013800000000000003
15,0.9147848085257365,0.5750999999999997,0.0,0.08049999999999997,0.32880000000000004,0.015600000000000003
16,0.9202473993986324,0.5921,0.0,0.08959999999999996,0.30400000000000005,0.014300000000000004
17,0.9260275499922244,0.6097,0.0,0.09639999999999996,0.28029999999999994,0.013600000000000006
18,0.9321495533718462,0.631,0.0,0.09919999999999998,0.25669999999999993,0.013100000000000006
19,0.6688083333333332,0.6527000000000001,0.0,0.10469999999999997,0.22880000000000006,0.013800000000000005
20,0.7285141292621438,0.6055,0.0,0.08799999999999994,0.2907,0.015800000000000005
21,0.7799179410411189,0.5603999999999997,0.0,0.07959999999999998,0.34429999999999994,0.015700000000000006
22,0.818702567308756,0.5339,0.0,0.06449999999999995,0.3870000000000001,0.014600000000000004
23,0.842507774738618,0.5151999999999998,0.0,0.054099999999999954,0.41529999999999995,0.015400000000000004
24,0.8880666666666663,0.4977000000000001,0.0,0.05009999999999998,0.43610000000000015,0.016100000000000003
25,0.8944030680538743,0.5155000000000001,0.0,0.05529999999999999,0.4121999999999999,0.017
26,0.8999887652660093,0.5308999999999999,0.0,0.061399999999999955,0.3877000000000001,0.020000000000000004
27,0.9053735499978585,0.5451999999999996,0.0,0.06939999999999996,0.36339999999999995,0.021999999999999992
28,0.9125245278068965,0.5601999999999999,0.0,0.07539999999999994,0.3423000000000001,0.022099999999999995
29,0.8214833333333332,0.5746,0.0,0.07999999999999996,0.32049999999999995,0.024899999999999988
30,0.8431246918492823,0.5712000000000002,0.0,0.06669999999999998,0.3443,0.017800000000000003
31,0.8530363876962926,0.5656000000000001,0.0,0.05259999999999996,0.3662000000000002,0.015600000000000003
32,0.8609699913248174,0.5550999999999999,0.0,0.045199999999999976,0.3856000000000001,0.014100000000000003
33,0.8713587930033181,0.5487000000000001,0.0,0.03709999999999998,0.40149999999999975,0.012700000000000005
34,0.8904333333333335,0.5396999999999998,0.0,0.03259999999999998,0.41400000000000003,0.013700000000000004
35,0.8957140091860445,0.5550999999999997,0.0,0.036699999999999976,0.3924999999999999,0.015700000000000006
36,0.9009044403135026,0.5706,0.0,0.041999999999999975,0.37160000000000004,0.01580000000000001
37,0.9059032432767871,0.5853000000000002,0.0,0.04839999999999998,0.3514999999999999,0.014800000000000006
38,0.9104918630161791,0.5991999999999997,0.0,0.05229999999999996,0.3318,0.016700000000000007
39,0.851541666666667,0.6062000000000001,0.0,0.05949999999999995,0.31880000000000003,0.015500000000000007
40,0.8589901750572321,0.6102,0.0,0.04879999999999996,0.32750000000000007,0.013500000000000007
41,0.8645670801272364,0.6080000000000002,0.0,0.04069999999999996,0.3399999999999999,0.011300000000000006
42,0.8743389111254255,0.6003999999999998,0.0,0.032799999999999975,0.3558,0.011000000000000003
43,0.8748156096462941,0.5905999999999999,0.0,0.029299999999999996,0.36879999999999996,0.011300000000000003
44,0.8976333333333335,0.5834999999999999,0.0,0.029599999999999994,0.3763,0.0106
45,0.9013185297240562,0.594,0.0,0.03269999999999998,0.36219999999999997,0.0111
46,0.9051718306256282,0.6044,0.0,0.034299999999999976,0.34840000000000015,0.012900000000000002
47,0.9074125816820902,0.6113000000000003,0.0,0.038099999999999974,0.33710000000000007,0.013500000000000003
48,0.9109447526793842,0.6179000000000001,0.0,0.04179999999999997,0.32550000000000007,0.014800000000000004
49,0.8593583333333334,0.6271,0.0,0.04619999999999998,0.3116000000000001,0.015100000000000004
50,0.867813867891898,0.6266999999999999,0.0,0.03819999999999998,0.3236000000000001,0.011500000000000003
51,0.8727013443767752,0.6246000000000003,0.0,0.03309999999999999,0.3314999999999999,0.010800000000000006
52,0.8789889928319303,0.6178,0.0,0.0272,0.3456,0.009400000000000004
53,0.8798473886938275,0.6053000000000002,0.0,0.0256,0.3605000000000001,0.008600000000000003
54,0.897766666666666,0.5965999999999998,0.0,0.0236,0.37010000000000004,0.009700000000000004
55,0.9026864401110885,0.6027999999999998,0.0,0.027100000000000003,0.3597999999999999,0.010300000000000002
56,0.9049109112935664,0.6131000000000002,0.0,0.029000000000000005,0.3473000000000001,0.010600000000000004
57,0.9083361668280865,0.6228000000000001,0.0,0.03309999999999999,0.3313999999999999,0.012700000000000005
58,0.9123078872995385,0.627,0.0,0.037699999999999984,0.32410000000000005,0.011200000000000002
59,0.8625,0.6251000000000001,0.0,0.04469999999999996,0.31790000000000007,0.012300000000000004
60,0.8692826241412329,0.6267999999999997,0.0,0.03519999999999999,0.3268000000000002,0.011200000000000002
61,0.8765397410876588,0.6270999999999999,0.0,0.0292,0.33410000000000006,0.0096
62,0.881710746773281,0.6187999999999999,0.0,0.025799999999999997,0.34700000000000003,0.008400000000000001
63,0.8847816947736483,0.6160999999999999,0.0,0.022100000000000005,0.35350000000000015,0.008300000000000004
64,0.8995666666666671,0.6114,0.0,0.020799999999999996,0.36060000000000003,0.0072000000000000015
65,0.9016689250168237,0.6137999999999999,0.0,0.025300000000000007,0.35240000000000005,0.008500000000000002
66,0.9052207256886671,0.6211,0.0,0.0298,0.3404999999999999,0.008600000000000003
67,0.909603227359242,0.6281999999999999,0.0,0.032,0.3309000000000001,0.008900000000000003
68,0.912241229219855,0.6357,0.0,0.0328,0.3223000000000001,0.009200000000000003
69,0.8647500000000001,0.6430000000000001,0.0,0.03839999999999998,0.30739999999999995,0.011200000000000002
70,0.8746809026099435,0.6511999999999999,0.0,0.027299999999999994,0.31539999999999996,0.006100000000000001
71,0.8836835046387194,0.6518999999999999,0.0,0.021099999999999997,0.3221,0.004900000000000001
72,0.8854165554849773,0.6475,0.0,0.020200000000000006,0.3277000000000001,0.004600000000000002
73,0.8859547170057475,0.6409999999999998,0.0,0.019500000000000003,0.33470000000000005,0.004800000000000001
74,0.9055500000000006,0.6384000000000002,0.0,0.0176,0.3392000000000002,0.004800000000000001
75,0.9081220940226489,0.6462,0.0,0.021499999999999995,0.3256,0.006700000000000004
76,0.9119006528086916,0.6524999999999999,0.0,0.0253,0.3137000000000001,0.008500000000000002
77,0.9156343170555706,0.6560000000000002,0.0,0.029300000000000003,0.30500000000000016,0.009700000000000004
78,0.915654330410115,0.6578999999999999,0.0,0.03289999999999999,0.2963000000000002,0.012900000000000005
79,0.8670083333333332,0.6594999999999999,0.0,0.0348,0.29109999999999997,0.014600000000000007
80,0.8743367318179673,0.6607000000000002,0.0,0.0276,0.30019999999999997,0.011500000000000003
81,0.8804739534006413,0.6602000000000001,0.0,0.025899999999999992,0.30450000000000016,0.009400000000000004
82,0.8826509087376736,0.6631000000000004,0.0,0.021799999999999996,0.3090000000000001,0.006100000000000002
83,0.8816926592530108,0.6613,0.0,0.0215,0.3108000000000002,0.006400000000000001
84,0.9102333333333337,0.6612,0.0,0.019300000000000005,0.3145,0.005000000000000002
85,0.9133152797752424,0.6617000000000002,0.0,0.024799999999999996,0.30750000000000016,0.006000000000000002
86,0.9162627070981475,0.6634,0.0,0.029999999999999995,0.30000000000000016,0.006600000000000002
87,0.9175110783934352,0.6667000000000001,0.0,0.034,0.29239999999999994,0.006900000000000002
88,0.9203855906356153,0.6654000000000001,0.0,0.04169999999999999,0.28669999999999995,0.006200000000000002
89,0.8635583333333332,0.6648,0.0,0.04619999999999999,0.28009999999999996,0.008900000000000002
90,0.8734843090232703,0.6754000000000002,0.0,0.034999999999999996,0.28180000000000005,0.007800000000000002
91,0.8753443512102368,0.6783,0.0,0.030500000000000003,0.2844999999999999,0.006700000000000001
92,0.880164131035467,0.6777999999999998,0.0,0.023700000000000002,0.29350000000000015,0.005000000000000001
